,,Time_0,Time_1
two,<pad>,5.71401e-05,2.1023038e-06
two,one,0.0056905914,0.0001648925
two,two,0.9753855,0.00024504325
two,three,0.0040347776,2.8787204e-06
two,four,0.00030709387,1.8942246e-06
two,five,0.0023844563,1.0510677e-05
two,six,0.0027823546,6.122159e-06
two,seven,0.0008960277,5.718735e-07
two,eight,0.0016196119,2.2810652e-06
two,nine,0.00035953242,1.1960062e-06
two,ten,2.1155916e-05,2.8105424e-07
two,eleven,2.2708482e-05,1.1695527e-06
two,twelve,4.0492283e-05,1.8397436e-06
two,thirteen,2.7029993e-05,4.161508e-07
two,fourteen,0.00013644816,8.070433e-07
two,fifteen,0.0002573946,5.2764685e-06
two,sixteen,0.00035365642,2.8396603e-06
two,seventeen,5.7283814e-05,7.302769e-07
two,eighteen,4.2598713e-05,2.0699466e-07
two,nineteen,0.00035128175,1.3013428e-06
two,twenty,0.001758114,7.378553e-06
two,thirty,0.00043439976,1.2503999e-06
two,forty,0.00029257472,3.2175235e-06
two,fifty,9.6658194e-05,1.0431669e-05
two,sixty,0.00020095159,7.3543933e-06
two,seventy,0.00023722884,6.1995793e-06
two,eighty,0.0010234985,5.1988177e-06
two,ninety,3.264366e-05,6.9310823e-07
two,hundred,4.6809677e-05,3.8012717e-05
two,thousand,0.0001757342,1.12635e-05
two,<unk>,1.6572247e-05,5.910546e-07
two,<start>,3.8664843e-05,6.7624063e-07
two,<end>,0.0008193052,0.9994553
eight,<pad>,6.1663304e-05,1.0819213e-05
eight,one,0.00018205411,3.4629207e-05
eight,two,0.0009817535,1.463355e-05
eight,three,0.0004861583,1.3825478e-05
eight,four,0.00093885494,8.394278e-05
eight,five,0.002936815,6.320942e-05
eight,six,0.0085052615,4.7221776e-05
eight,seven,0.0007030485,1.064395e-05
eight,eight,0.97495645,0.00035539118
eight,nine,0.0026443375,3.6567533e-05
eight,ten,6.6068824e-05,2.2867484e-06
eight,eleven,6.0337792e-05,7.56627e-06
eight,twelve,3.9129704e-05,7.925324e-06
eight,thirteen,3.8390037e-05,7.641543e-06
eight,fourteen,7.521703e-05,2.7011142e-06
eight,fifteen,4.8102364e-05,5.754326e-06
eight,sixteen,0.00032034208,1.0603627e-05
eight,seventeen,9.670329e-06,1.3624646e-06
eight,eighteen,2.4729778e-05,6.6163483e-07
eight,nineteen,0.000795787,9.002057e-06
eight,twenty,0.0006552755,2.428681e-05
eight,thirty,0.00028683254,2.0221161e-05
eight,forty,0.00043868055,3.8245882e-05
eight,fifty,1.966218e-05,1.6466833e-05
eight,sixty,0.0002301393,4.464745e-05
eight,seventy,0.0001316641,4.091204e-05
eight,eighty,0.0034864985,4.001103e-05
eight,ninety,4.6769903e-05,2.6279004e-06
eight,hundred,9.694822e-05,0.0004205734
eight,thousand,0.0002199492,0.00012099997
eight,<unk>,3.5471097e-05,5.2473893e-06
eight,<start>,3.9410847e-05,5.281645e-06
eight,<end>,0.00043888768,0.99849415
