,,Time_0,Time_1,Time_2,Time_3
twenty five,<pad>,0.03163987,0.031916615,0.032302305,
twenty five,one,0.03902855,0.03641116,0.033680234,
twenty five,two,0.036934562,0.03432926,0.03388428,
twenty five,three,0.032291267,0.0310053,0.029868487,
twenty five,four,0.030181553,0.030693198,0.030094435,
twenty five,five,0.029891193,0.033396926,0.035222374,
twenty five,six,0.024141245,0.022892276,0.022429105,
twenty five,seven,0.033930387,0.03352516,0.032989968,
twenty five,eight,0.020472836,0.02076448,0.02081352,
twenty five,nine,0.02713331,0.028526787,0.029006705,
twenty five,ten,0.028963035,0.0287992,0.029321343,
twenty five,eleven,0.028173244,0.02728986,0.026657837,
twenty five,twelve,0.032719526,0.032896988,0.032046605,
twenty five,thirteen,0.03813403,0.038156193,0.037819676,
twenty five,fourteen,0.035077453,0.03329524,0.032935202,
twenty five,fifteen,0.044970326,0.039634395,0.037180685,
twenty five,sixteen,0.0273121,0.031674277,0.034237046,
twenty five,seventeen,0.02533576,0.026611198,0.02759517,
twenty five,eighteen,0.030031716,0.03248567,0.033571348,
twenty five,nineteen,0.02536963,0.02532185,0.025413219,
twenty five,twenty,0.025371015,0.03029184,0.033171084,
twenty five,thirty,0.034703232,0.03631402,0.03810024,
twenty five,forty,0.033316534,0.03471716,0.036069784,
twenty five,fifty,0.03056557,0.03174178,0.03159288,
twenty five,sixty,0.018023191,0.019033499,0.019870799,
twenty five,seventy,0.03475496,0.032385357,0.030352168,
twenty five,eighty,0.032286208,0.03253284,0.03197441,
twenty five,ninety,0.027936393,0.030941278,0.032876685,
twenty five,hundred,0.032904405,0.03215814,0.031863704,
twenty five,thousand,0.03163695,0.029347412,0.028578872,
twenty five,<unk>,0.02812761,0.026004288,0.02542056,
twenty five,<start>,0.021103278,0.021206113,0.021318415,
twenty five,<end>,0.027539093,0.023700133,0.021740882,
four hundred five,<pad>,0.030752197,0.029627565,0.029229576,0.028980682
four hundred five,one,0.03584506,0.032958474,0.030865515,0.02964428
four hundred five,two,0.035304263,0.034062546,0.033667244,0.03347696
four hundred five,three,0.030868214,0.029407205,0.028227266,0.027447853
four hundred five,four,0.027896926,0.027907869,0.027286757,0.026868863
four hundred five,five,0.030717831,0.033616967,0.034906376,0.03565412
four hundred five,six,0.026529932,0.025798386,0.025572512,0.02544546
four hundred five,seven,0.033596046,0.033003673,0.032734394,0.03256691
four hundred five,eight,0.01947696,0.019740451,0.01982728,0.019844493
four hundred five,nine,0.02645929,0.027276367,0.027659575,0.027840924
four hundred five,ten,0.02703194,0.027365714,0.027816376,0.028110513
four hundred five,eleven,0.03146447,0.030148331,0.029657224,0.029494515
four hundred five,twelve,0.03274214,0.03318828,0.032393683,0.03167775
four hundred five,thirteen,0.037617993,0.037519332,0.037303444,0.037073538
four hundred five,fourteen,0.03384996,0.031952586,0.03142859,0.031376604
four hundred five,fifteen,0.041680157,0.038264625,0.03668898,0.03598263
four hundred five,sixteen,0.02950768,0.033241928,0.035554204,0.036893208
four hundred five,seventeen,0.027336894,0.027620604,0.027865821,0.027897183
four hundred five,eighteen,0.031083666,0.03308908,0.033885166,0.034427572
four hundred five,nineteen,0.028896168,0.028313417,0.02828574,0.028357644
four hundred five,twenty,0.023885109,0.02644754,0.028251043,0.02935809
four hundred five,thirty,0.031834166,0.03420342,0.03614939,0.03742961
four hundred five,forty,0.035851568,0.036928747,0.038176857,0.03870551
four hundred five,fifty,0.031142568,0.03283691,0.032995615,0.033039983
four hundred five,sixty,0.019195281,0.019975742,0.020657849,0.021025164
four hundred five,seventy,0.03291199,0.031117238,0.029932562,0.029396612
four hundred five,eighty,0.030482708,0.031005103,0.030532965,0.03014414
four hundred five,ninety,0.031117033,0.03217044,0.03282638,0.03313569
four hundred five,hundred,0.034412604,0.035474673,0.035835244,0.036026083
four hundred five,thousand,0.031093787,0.03113163,0.031309072,0.03129242
four hundred five,<unk>,0.0301638,0.028474791,0.027904643,0.0275906
four hundred five,<start>,0.020401329,0.020455398,0.020425115,0.020417279
four hundred five,<end>,0.028850228,0.02567505,0.024147656,0.023377012
