,,Time_0,Time_1
six,<pad>,0.0320885,0.033692513
six,one,0.033485584,0.03566732
six,two,0.033371236,0.031349663
six,three,0.032507803,0.030588321
six,four,0.031130012,0.03062213
six,five,0.031001996,0.032758906
six,six,0.043484684,0.04431469
six,seven,0.020581756,0.016405731
six,eight,0.028925685,0.02737307
six,nine,0.023804113,0.026708854
six,ten,0.030329846,0.030665519
six,eleven,0.026477413,0.02755564
six,twelve,0.02729324,0.02663142
six,thirteen,0.0312714,0.033293184
six,fourteen,0.03118137,0.030403282
six,fifteen,0.029226508,0.028930893
six,sixteen,0.046371467,0.044174638
six,seventeen,0.030835431,0.035915684
six,eighteen,0.037417382,0.03519939
six,nineteen,0.024865499,0.026353927
six,twenty,0.027201615,0.026331188
six,thirty,0.025675582,0.02722363
six,forty,0.0286667,0.023892533
six,fifty,0.027997226,0.026500769
six,sixty,0.033180848,0.035325337
six,seventy,0.02914004,0.031235596
six,eighty,0.029104596,0.02748637
six,ninety,0.030409075,0.027895154
six,hundred,0.032580145,0.034483552
six,thousand,0.030126452,0.037094116
six,<unk>,0.030987991,0.026331954
six,<start>,0.02940627,0.028192248
six,<end>,0.019872507,0.019402642
thirteen,<pad>,0.032686226,0.03377739
thirteen,one,0.026414964,0.02640002
thirteen,two,0.03389316,0.033227745
thirteen,three,0.031836193,0.02946169
thirteen,four,0.029818757,0.028462844
thirteen,five,0.031580873,0.03203503
thirteen,six,0.039296936,0.043270852
thirteen,seven,0.019703854,0.015588166
thirteen,eight,0.02653341,0.025748514
thirteen,nine,0.022887422,0.022843974
thirteen,ten,0.025316829,0.024693692
thirteen,eleven,0.029597156,0.030233024
thirteen,twelve,0.027592905,0.026692089
thirteen,thirteen,0.03376843,0.033545885
thirteen,fourteen,0.03449904,0.034483105
thirteen,fifteen,0.02936596,0.029593756
thirteen,sixteen,0.036514096,0.04043633
thirteen,seventeen,0.03381768,0.039466444
thirteen,eighteen,0.040869668,0.037873555
thirteen,nineteen,0.024909072,0.025013864
thirteen,twenty,0.02733404,0.027474845
thirteen,thirty,0.030026542,0.030679403
thirteen,forty,0.03036619,0.02634603
thirteen,fifty,0.029240236,0.027712513
thirteen,sixty,0.031421002,0.031747922
thirteen,seventy,0.031330448,0.033989847
thirteen,eighty,0.026837638,0.027128195
thirteen,ninety,0.029504713,0.02745113
thirteen,hundred,0.031728007,0.032501858
thirteen,thousand,0.03200499,0.039075278
thirteen,<unk>,0.04105547,0.03369062
thirteen,<start>,0.027602041,0.028120521
thirteen,<end>,0.020646028,0.021233909
