,,Time_0,Time_1,Time_2,Time_3,Time_4
two hundred sixteen,<pad>,0.030840682,0.031486258,0.03173095,0.03193815,
two hundred sixteen,one,0.03406769,0.035426963,0.03524353,0.034654245,
two hundred sixteen,two,0.031515144,0.030747743,0.029984297,0.02952623,
two hundred sixteen,three,0.03101414,0.028445516,0.027467566,0.027015181,
two hundred sixteen,four,0.03246166,0.029611625,0.028460668,0.027926076,
two hundred sixteen,five,0.03353395,0.03289852,0.03254694,0.03228823,
two hundred sixteen,six,0.039299175,0.04199964,0.043285277,0.043998666,
two hundred sixteen,seven,0.020601602,0.017777408,0.016623035,0.016028129,
two hundred sixteen,eight,0.026915733,0.026224453,0.025173888,0.02454155,
two hundred sixteen,nine,0.023574807,0.025045134,0.026677914,0.0279417,
two hundred sixteen,ten,0.025319962,0.0259194,0.02572025,0.025683608,
two hundred sixteen,eleven,0.027536036,0.028481098,0.029127734,0.02953758,
two hundred sixteen,twelve,0.027476976,0.025777154,0.02494879,0.024533814,
two hundred sixteen,thirteen,0.03094854,0.03154343,0.030847056,0.030279627,
two hundred sixteen,fourteen,0.033861794,0.036808077,0.038732216,0.039601583,
two hundred sixteen,fifteen,0.03151808,0.030859364,0.03059713,0.030391844,
two hundred sixteen,sixteen,0.0398086,0.042253878,0.04221647,0.041903995,
two hundred sixteen,seventeen,0.033132207,0.03725326,0.04047543,0.042509504,
two hundred sixteen,eighteen,0.036796775,0.03344682,0.031108722,0.02954067,
two hundred sixteen,nineteen,0.027009528,0.027581606,0.028067041,0.028352844,
two hundred sixteen,twenty,0.02930591,0.028033448,0.028052045,0.028281067,
two hundred sixteen,thirty,0.030719042,0.03157308,0.031593595,0.031564355,
two hundred sixteen,forty,0.0309403,0.02643635,0.024658818,0.023980074,
two hundred sixteen,fifty,0.028979221,0.026859315,0.025986766,0.025750712,
two hundred sixteen,sixty,0.031638525,0.032910794,0.03403049,0.03474653,
two hundred sixteen,seventy,0.027997755,0.032086603,0.03336318,0.033586595,
two hundred sixteen,eighty,0.030175645,0.029152783,0.029186185,0.02947808,
two hundred sixteen,ninety,0.02801639,0.02541004,0.023906177,0.023104673,
two hundred sixteen,hundred,0.030764228,0.032739185,0.03355124,0.033983085,
two hundred sixteen,thousand,0.031174969,0.03576185,0.03914477,0.041063204,
two hundred sixteen,<unk>,0.031234324,0.026070492,0.023689294,0.022348857,
two hundred sixteen,<start>,0.029147154,0.028921219,0.028547913,0.028237887,
two hundred sixteen,<end>,0.02267336,0.024457376,0.025254583,0.02568165,
two hundred sixty one,<pad>,0.031144185,0.03234617,0.032793,0.03308274,0.033288334
two hundred sixty one,one,0.03286228,0.034876704,0.034972023,0.0345169,0.0340335
two hundred sixty one,two,0.032202132,0.0314507,0.03081626,0.030422851,0.030169753
two hundred sixty one,three,0.03148475,0.029496906,0.028681746,0.028252227,0.027966447
two hundred sixty one,four,0.031855315,0.030526655,0.029927785,0.029563546,0.0293559
two hundred sixty one,five,0.032601815,0.032393817,0.032101437,0.03178731,0.03157564
two hundred sixty one,six,0.037815735,0.040585987,0.04192646,0.042714227,0.04319786
two hundred sixty one,seven,0.020977907,0.018093383,0.01687993,0.016281482,0.015945151
two hundred sixty one,eight,0.027397314,0.026624124,0.025703764,0.025229786,0.024970572
two hundred sixty one,nine,0.023279453,0.025078634,0.02680374,0.027994907,0.028784383
two hundred sixty one,ten,0.025647834,0.025918204,0.02572701,0.025716882,0.025794603
two hundred sixty one,eleven,0.028310861,0.028565159,0.028806696,0.029012231,0.029139418
two hundred sixty one,twelve,0.029402042,0.027891962,0.027199043,0.02691044,0.026825514
two hundred sixty one,thirteen,0.032753576,0.0335264,0.033057056,0.032615174,0.03229649
two hundred sixty one,fourteen,0.032280933,0.033516537,0.03448616,0.034899104,0.035026982
two hundred sixty one,fifteen,0.030887147,0.03059683,0.030483197,0.03034924,0.030228585
two hundred sixty one,sixteen,0.038619865,0.04083594,0.040730365,0.040410277,0.04010035
two hundred sixty one,seventeen,0.033020366,0.036776166,0.039695304,0.041582316,0.042787153
two hundred sixty one,eighteen,0.03666436,0.034237716,0.0323179,0.03096987,0.030056965
two hundred sixty one,nineteen,0.02760165,0.028322484,0.028722169,0.02890102,0.028982066
two hundred sixty one,twenty,0.029481752,0.028767347,0.028827706,0.029005833,0.029157955
two hundred sixty one,thirty,0.030740168,0.030962236,0.03103133,0.031150365,0.031277277
two hundred sixty one,forty,0.029339468,0.025801573,0.024274489,0.023670714,0.023440411
two hundred sixty one,fifty,0.029875573,0.027785843,0.02696219,0.026737373,0.026716167
two hundred sixty one,sixty,0.03234648,0.033135306,0.034012582,0.03454824,0.0348735
two hundred sixty one,seventy,0.027507734,0.030318093,0.031138586,0.031216795,0.03106608
two hundred sixty one,eighty,0.02975639,0.02861958,0.028574128,0.028813234,0.029106157
two hundred sixty one,ninety,0.028352596,0.025538485,0.023924023,0.023041327,0.022522036
two hundred sixty one,hundred,0.030551145,0.031966813,0.032676414,0.033079322,0.033364773
two hundred sixty one,thousand,0.0317048,0.036414176,0.039792523,0.041744746,0.04286504
two hundred sixty one,<unk>,0.033022102,0.028300375,0.026313068,0.02524581,0.024636732
two hundred sixty one,<start>,0.02849808,0.02781982,0.0273766,0.027083445,0.026910534
two hundred sixty one,<end>,0.022014124,0.022909809,0.023265416,0.023450274,0.023537572
