,,Time_0,Time_1,Time_2
twelve,<pad>,0.024238177,0.025989091,
twelve,one,0.029058557,0.03155475,
twelve,two,0.032985006,0.032628518,
twelve,three,0.033832826,0.034175225,
twelve,four,0.029839592,0.030794464,
twelve,five,0.025436847,0.026795967,
twelve,six,0.029721007,0.030069776,
twelve,seven,0.034018278,0.032798495,
twelve,eight,0.031356458,0.028920056,
twelve,nine,0.032189414,0.037895016,
twelve,ten,0.029863417,0.033609085,
twelve,eleven,0.026740784,0.028348701,
twelve,twelve,0.028503092,0.028286973,
twelve,thirteen,0.029365826,0.030289812,
twelve,fourteen,0.027487753,0.02467664,
twelve,fifteen,0.034815524,0.039867375,
twelve,sixteen,0.03259401,0.030672157,
twelve,seventeen,0.03015064,0.03208904,
twelve,eighteen,0.03745675,0.031314153,
twelve,nineteen,0.025895942,0.026679112,
twelve,twenty,0.030205628,0.0313061,
twelve,thirty,0.029897358,0.030151578,
twelve,forty,0.027933035,0.030367287,
twelve,fifty,0.032723255,0.030710591,
twelve,sixty,0.03466779,0.027526677,
twelve,seventy,0.031873398,0.029418562,
twelve,eighty,0.03035355,0.029278077,
twelve,ninety,0.02666901,0.025863502,
twelve,hundred,0.024938755,0.024270562,
twelve,thousand,0.03812568,0.03838987,
twelve,<unk>,0.029722992,0.032523956,
twelve,<start>,0.027731068,0.027201017,
twelve,<end>,0.029608503,0.025537867,
twenty two,<pad>,0.026416328,0.028303819,0.028891984
twenty two,one,0.02989329,0.032680806,0.034047477
twenty two,two,0.034183867,0.0340996,0.034408886
twenty two,three,0.03050337,0.031145332,0.03211086
twenty two,four,0.029712724,0.029581897,0.028286261
twenty two,five,0.025824929,0.026832584,0.02796283
twenty two,six,0.027946372,0.029210052,0.029633038
twenty two,seven,0.036448732,0.034700897,0.03411242
twenty two,eight,0.031476606,0.029341359,0.028109116
twenty two,nine,0.0296408,0.033668604,0.036008164
twenty two,ten,0.030153852,0.032899946,0.034181718
twenty two,eleven,0.026092952,0.027296513,0.028034562
twenty two,twelve,0.028632702,0.02788715,0.027246375
twenty two,thirteen,0.029033063,0.02804677,0.026789116
twenty two,fourteen,0.027998108,0.025492957,0.024823913
twenty two,fifteen,0.035609856,0.039714105,0.041703098
twenty two,sixteen,0.032271095,0.03074819,0.029009178
twenty two,seventeen,0.031379834,0.033146787,0.034296386
twenty two,eighteen,0.0343665,0.029565327,0.02748122
twenty two,nineteen,0.023376578,0.024253493,0.02408752
twenty two,twenty,0.032978788,0.033997916,0.034868997
twenty two,thirty,0.028670046,0.028524464,0.02822553
twenty two,forty,0.029564653,0.030974753,0.031949576
twenty two,fifty,0.033805314,0.031924386,0.031701814
twenty two,sixty,0.03014343,0.025729662,0.024067286
twenty two,seventy,0.029336235,0.026563687,0.026290916
twenty two,eighty,0.032004908,0.02996167,0.02913368
twenty two,ninety,0.028469047,0.028418632,0.02870982
twenty two,hundred,0.025954194,0.026223997,0.026403135
twenty two,thousand,0.03765235,0.03944018,0.03852549
twenty two,<unk>,0.031920504,0.03486948,0.036055803
twenty two,<start>,0.027781941,0.0281526,0.027934315
twenty two,<end>,0.030757101,0.026602335,0.024909424
