,,Time_0,Time_1,Time_2
seventeen,<pad>,0.034944043,0.035572108,
seventeen,one,0.026223302,0.026197044,
seventeen,two,0.0371303,0.035506558,
seventeen,three,0.02954328,0.028669795,
seventeen,four,0.027143179,0.026427833,
seventeen,five,0.031588335,0.033941224,
seventeen,six,0.042015165,0.047470573,
seventeen,seven,0.018878799,0.015709233,
seventeen,eight,0.023377968,0.022905506,
seventeen,nine,0.021688461,0.021298002,
seventeen,ten,0.023339383,0.021913648,
seventeen,eleven,0.032481004,0.033142105,
seventeen,twelve,0.02892172,0.028528795,
seventeen,thirteen,0.035680115,0.033248477,
seventeen,fourteen,0.03444829,0.03500514,
seventeen,fifteen,0.032266855,0.03264227,
seventeen,sixteen,0.033959173,0.0403866,
seventeen,seventeen,0.030862037,0.035587955,
seventeen,eighteen,0.0399459,0.035828836,
seventeen,nineteen,0.024342729,0.024890749,
seventeen,twenty,0.026441181,0.026663458,
seventeen,thirty,0.032454032,0.03196831,
seventeen,forty,0.031287033,0.026884565,
seventeen,fifty,0.027214143,0.026951915,
seventeen,sixty,0.031640243,0.030601438,
seventeen,seventy,0.032360956,0.0340418,
seventeen,eighty,0.025763331,0.025363108,
seventeen,ninety,0.029324131,0.027360007,
seventeen,hundred,0.028239893,0.02939843,
seventeen,thousand,0.035053033,0.039605897,
seventeen,<unk>,0.04310011,0.035281554,
seventeen,<start>,0.026299428,0.027675152,
seventeen,<end>,0.02204261,0.023331841,
twenty one,<pad>,0.031380024,0.03173558,0.03166734
twenty one,one,0.028809523,0.029237382,0.028747419
twenty one,two,0.033165414,0.03210376,0.030958325
twenty one,three,0.032593764,0.030508967,0.029808806
twenty one,four,0.03201132,0.030569224,0.029725574
twenty one,five,0.033817973,0.03462665,0.035079565
twenty one,six,0.03876769,0.042433683,0.044814274
twenty one,seven,0.021419061,0.016953537,0.015199537
twenty one,eight,0.026106184,0.025815187,0.025251903
twenty one,nine,0.023127034,0.02411751,0.025509434
twenty one,ten,0.025466481,0.024127541,0.023209186
twenty one,eleven,0.031202056,0.032446675,0.033696696
twenty one,twelve,0.02903268,0.028830327,0.029049203
twenty one,thirteen,0.034715336,0.03375021,0.032214846
twenty one,fourteen,0.032528713,0.03367179,0.0347166
twenty one,fifteen,0.030081466,0.030566208,0.030836662
twenty one,sixteen,0.038820967,0.04204443,0.042015307
twenty one,seventeen,0.033030417,0.037983887,0.041328147
twenty one,eighteen,0.037258517,0.035200257,0.033244327
twenty one,nineteen,0.024923833,0.026336445,0.027462494
twenty one,twenty,0.028087884,0.027875632,0.028371964
twenty one,thirty,0.03122821,0.03173403,0.031589292
twenty one,forty,0.029663859,0.025323257,0.023505004
twenty one,fifty,0.028159311,0.026036948,0.025107818
twenty one,sixty,0.031982195,0.032213137,0.032393668
twenty one,seventy,0.030293927,0.033664495,0.034657672
twenty one,eighty,0.028489765,0.026627727,0.026106901
twenty one,ninety,0.027622746,0.025835002,0.024570337
twenty one,hundred,0.02989067,0.031372253,0.031580552
twenty one,thousand,0.032504827,0.038158476,0.042151686
twenty one,<unk>,0.034735553,0.028554313,0.025713691
twenty one,<start>,0.027800286,0.027476773,0.027210435
twenty one,<end>,0.021282222,0.02206866,0.022505196
