,,Time_0,Time_1
two,<pad>,-0.1848335,-0.17680746
two,one,-0.13770768,-0.17670447
two,two,5.6564336,-0.17657319
two,three,-0.14775242,-0.17679636
two,four,-0.18272105,-0.17680004
two,five,-0.17237744,-0.17678414
two,six,-0.14660797,-0.17676345
two,seven,-0.15859318,-0.17678386
two,eight,-0.1767939,-0.17679904
two,nine,-0.17613338,-0.17680258
two,ten,-0.18482807,-0.17680481
two,eleven,-0.18547027,-0.17680646
two,twelve,-0.18522039,-0.17680785
two,thirteen,-0.18521155,-0.17680462
two,fourteen,-0.1752959,-0.17679736
two,fifteen,-0.18231319,-0.17679016
two,sixteen,-0.18447466,-0.17680684
two,seventeen,-0.1851307,-0.17680678
two,eighteen,-0.18520053,-0.17680767
two,nineteen,-0.17657629,-0.17678863
two,twenty,-0.17389265,-0.1767876
two,thirty,-0.18412723,-0.17679793
two,forty,-0.18123555,-0.17677206
two,fifty,-0.18487568,-0.1768002
two,sixty,-0.18408188,-0.17680259
two,seventy,-0.17871122,-0.17677486
two,eighty,-0.18264729,-0.1768054
two,ninety,-0.1846618,-0.17680794
two,hundred,-0.18518072,-0.17673843
two,thousand,-0.16896574,-0.17652187
two,<unk>,-0.18496858,-0.1768053
two,<start>,-0.18380219,-0.17680423
two,<end>,-0.16604088,5.656854
eight,<pad>,-0.18608801,-0.17709637
eight,one,-0.1850685,-0.1768081
eight,two,-0.17120637,-0.17682885
eight,three,-0.18123107,-0.17705582
eight,four,-0.18125983,-0.17683204
eight,five,-0.17303586,-0.17696834
eight,six,-0.10632265,-0.1765548
eight,seven,-0.16636802,-0.17685062
eight,eight,5.655605,-0.17166333
eight,nine,-0.0905507,-0.17686443
eight,ten,-0.18568213,-0.17709877
eight,eleven,-0.18627316,-0.1770957
eight,twelve,-0.18602903,-0.1770895
eight,thirteen,-0.18591632,-0.17708944
eight,fourteen,-0.18598153,-0.17710401
eight,fifteen,-0.18583806,-0.17706625
eight,sixteen,-0.18456012,-0.17709069
eight,seventeen,-0.18581921,-0.17708884
eight,eighteen,-0.18629856,-0.17709945
eight,nineteen,-0.1820124,-0.17696118
eight,twenty,-0.17944834,-0.17697962
eight,thirty,-0.18468148,-0.17707795
eight,forty,-0.18493316,-0.17699929
eight,fifty,-0.18540524,-0.17700726
eight,sixty,-0.18074024,-0.1769058
eight,seventy,-0.18408293,-0.17688164
eight,eighty,-0.15616317,-0.17689574
eight,ninety,-0.18621612,-0.17711356
eight,hundred,-0.18567654,-0.17629519
eight,thousand,-0.18303312,-0.17627518
eight,<unk>,-0.18624765,-0.17710681
eight,<start>,-0.1840708,-0.17700723
eight,<end>,-0.17936495,5.656852
