,,Time_0,Time_1
seven,<pad>,-0.18057236,-0.17682284
seven,one,-0.16655487,-0.1766817
seven,two,-0.16439368,-0.17675942
seven,three,-0.16446313,-0.17679726
seven,four,-0.17581372,-0.17675501
seven,five,-0.17817879,-0.1768147
seven,six,-0.1792165,-0.1768138
seven,seven,5.656741,-0.17607032
seven,eight,-0.17942475,-0.17681164
seven,nine,-0.17872342,-0.17682035
seven,ten,-0.18069422,-0.17682225
seven,eleven,-0.18079306,-0.17682405
seven,twelve,-0.1806942,-0.17682256
seven,thirteen,-0.18052873,-0.17681976
seven,fourteen,-0.17559259,-0.17681529
seven,fifteen,-0.1780642,-0.17679188
seven,sixteen,-0.1795252,-0.1768195
seven,seventeen,-0.18071133,-0.17682302
seven,eighteen,-0.18073726,-0.17682286
seven,nineteen,-0.17944299,-0.17681126
seven,twenty,-0.15403466,-0.17673688
seven,thirty,-0.1805672,-0.17682
seven,forty,-0.17968066,-0.17679583
seven,fifty,-0.18029146,-0.17680144
seven,sixty,-0.18054937,-0.1768239
seven,seventy,-0.17081833,-0.17674126
seven,eighty,-0.18048038,-0.17682347
seven,ninety,-0.18074508,-0.17682564
seven,hundred,-0.18017618,-0.17674585
seven,thousand,-0.17676531,-0.17677636
seven,<unk>,-0.1805817,-0.17682262
seven,<start>,-0.18068369,-0.17682168
seven,<end>,-0.16724223,5.656854
eighteen,<pad>,-0.34140015,-0.17684664
eighteen,one,0.15274663,-0.17644303
eighteen,two,0.11745304,-0.17667754
eighteen,three,-0.3325501,-0.17684698
eighteen,four,-0.2708037,-0.17681135
eighteen,five,-0.3297842,-0.17683604
eighteen,six,0.9690593,-0.1767789
eighteen,seven,-0.22427061,-0.17680566
eighteen,eight,1.3273267,-0.17664303
eighteen,nine,0.2380735,-0.17679945
eighteen,ten,-0.3417334,-0.17684993
eighteen,eleven,-0.35240543,-0.17684852
eighteen,twelve,-0.34341446,-0.17684622
eighteen,thirteen,-0.34727955,-0.17685112
eighteen,fourteen,-0.33601245,-0.17684919
eighteen,fifteen,-0.31927815,-0.17681684
eighteen,sixteen,-0.2591496,-0.1768339
eighteen,seventeen,-0.3446087,-0.17684254
eighteen,eighteen,-0.35148165,-0.1768478
eighteen,nineteen,-0.12258046,-0.1767705
eighteen,twenty,-0.31102562,-0.17682166
eighteen,thirty,-0.3446363,-0.17685075
eighteen,forty,-0.2845804,-0.17677784
eighteen,fifty,-0.33283433,-0.17679086
eighteen,sixty,-0.23993817,-0.17674084
eighteen,seventy,-0.23823726,-0.17672221
eighteen,eighty,5.261932,-0.17665762
eighteen,ninety,-0.34591538,-0.17685443
eighteen,hundred,-0.29687664,-0.1764425
eighteen,thousand,-0.27462193,-0.17668039
eighteen,<unk>,-0.34429738,-0.17684855
eighteen,<start>,-0.31905192,-0.1768215
eighteen,<end>,-0.11782329,5.656854
