,,Time_0,Time_1
fifty three,<pad>,-0.32876387,-0.17722264
fifty three,one,-0.30649808,-0.17712606
fifty three,two,-0.31413737,-0.1771784
fifty three,three,2.709828,-0.1760978
fifty three,four,-0.31423938,-0.17715055
fifty three,five,4.617469,-0.17445451
fifty three,six,-0.2726219,-0.17700775
fifty three,seven,-0.3225753,-0.1772253
fifty three,eight,-0.31756133,-0.17721286
fifty three,nine,-0.29793736,-0.17716034
fifty three,ten,-0.32391706,-0.17719819
fifty three,eleven,-0.32972297,-0.17722528
fifty three,twelve,-0.33009806,-0.17724247
fifty three,thirteen,-0.33007273,-0.17723615
fifty three,fourteen,-0.31711936,-0.17722082
fifty three,fifteen,1.1415024,-0.17477863
fifty three,sixteen,-0.2990854,-0.1771892
fifty three,seventeen,-0.32525444,-0.17722303
fifty three,eighteen,-0.33014804,-0.17722851
fifty three,nineteen,-0.31284952,-0.17717658
fifty three,twenty,-0.2557722,-0.17706051
fifty three,thirty,0.49640346,-0.17565583
fifty three,forty,-0.28722927,-0.1769553
fifty three,fifty,-0.3115204,-0.17670444
fifty three,sixty,-0.3187,-0.1772063
fifty three,seventy,-0.27697572,-0.17680019
fifty three,eighty,-0.32567766,-0.17723536
fifty three,ninety,-0.33015513,-0.17723851
fifty three,hundred,-0.2495951,-0.17312372
fifty three,thousand,-0.29484612,-0.17687711
fifty three,<unk>,-0.3289397,-0.17721672
fifty three,<start>,-0.3282863,-0.17722252
fifty three,<end>,-0.28490344,5.656852
eighty,<pad>,-0.1922832,-0.17683928
eighty,one,-0.18984227,-0.17670414
eighty,two,-0.1472916,-0.17674531
eighty,three,-0.18986414,-0.17683177
eighty,four,-0.1845815,-0.17679311
eighty,five,-0.18669581,-0.1767965
eighty,six,0.02400426,-0.17675102
eighty,seven,-0.19048326,-0.17682296
eighty,eight,-0.14248875,-0.17676386
eighty,nine,-0.16118814,-0.17679907
eighty,ten,-0.19177899,-0.17683715
eighty,eleven,-0.19238788,-0.17683592
eighty,twelve,-0.1922462,-0.17683628
eighty,thirteen,-0.19163418,-0.17683452
eighty,fourteen,-0.19122447,-0.17683743
eighty,fifteen,-0.19159901,-0.17681573
eighty,sixteen,-0.18900475,-0.17683133
eighty,seventeen,-0.1925474,-0.17683624
eighty,eighteen,-0.19263753,-0.17683807
eighty,nineteen,-0.18518074,-0.17680635
eighty,twenty,-0.18556546,-0.17681248
eighty,thirty,-0.1863084,-0.17682791
eighty,forty,-0.17692395,-0.17673
eighty,fifty,-0.19072579,-0.17680617
eighty,sixty,-0.15541613,-0.17663017
eighty,seventy,-0.17977008,-0.17673777
eighty,eighty,5.6527934,-0.17639525
eighty,ninety,-0.19226277,-0.1768421
eighty,hundred,-0.19170155,-0.17671695
eighty,thousand,-0.17506026,-0.1765345
eighty,<unk>,-0.19252583,-0.17684126
eighty,<start>,-0.188201,-0.17682402
eighty,<end>,-0.16737707,5.6568546
