,,Time_0,Time_1
one,<pad>,-0.17871004,-0.17749241
one,one,5.6568336,-0.16091262
one,two,-0.17474072,-0.1773673
one,three,-0.17165096,-0.17738536
one,four,-0.17091738,-0.17706198
one,five,-0.17406723,-0.17729248
one,six,-0.17719789,-0.1774172
one,seven,-0.17138258,-0.17735846
one,eight,-0.17839517,-0.17742422
one,nine,-0.17806835,-0.17746398
one,ten,-0.17870836,-0.1774751
one,eleven,-0.17882407,-0.17749117
one,twelve,-0.1787559,-0.17749079
one,thirteen,-0.17874144,-0.17748211
one,fourteen,-0.17630921,-0.17744392
one,fifteen,-0.16922943,-0.17710425
one,sixteen,-0.1780974,-0.17747235
one,seventeen,-0.17868063,-0.17748423
one,eighteen,-0.1788007,-0.17748652
one,nineteen,-0.17720568,-0.17743725
one,twenty,-0.17249633,-0.17720155
one,thirty,-0.17831641,-0.17730938
one,forty,-0.17757396,-0.17715172
one,fifty,-0.17872998,-0.1774425
one,sixty,-0.17868859,-0.17744906
one,seventy,-0.17535216,-0.17714617
one,eighty,-0.17863008,-0.17748174
one,ninety,-0.17880405,-0.17749906
one,hundred,-0.17820582,-0.1749284
one,thousand,-0.17744094,-0.17675044
one,<unk>,-0.17865434,-0.17747241
one,<start>,-0.17864645,-0.1774553
one,<end>,-0.17681186,5.6568313
nine,<pad>,-0.24652284,-0.17680077
nine,one,-0.23267396,-0.1767768
nine,two,-0.07726336,-0.17676787
nine,three,-0.02020259,-0.17676741
nine,four,-0.2404363,-0.1767882
nine,five,-0.067604184,-0.17674522
nine,six,0.64765155,-0.17669323
nine,seven,-0.18823129,-0.17679127
nine,eight,-0.09253118,-0.17678198
nine,nine,5.58562,-0.17672832
nine,ten,-0.23824693,-0.17679742
nine,eleven,-0.2486662,-0.17680079
nine,twelve,-0.24703191,-0.17680122
nine,thirteen,-0.24837735,-0.17679925
nine,fourteen,-0.22101149,-0.176797
nine,fifteen,-0.22140397,-0.1767782
nine,sixteen,-0.21806152,-0.17679758
nine,seventeen,-0.24769339,-0.17680028
nine,eighteen,-0.24999875,-0.17680171
nine,nineteen,-0.21434723,-0.17678723
nine,twenty,-0.23847061,-0.17679739
nine,thirty,-0.17797454,-0.17679027
nine,forty,-0.21936594,-0.17675252
nine,fifty,-0.2403437,-0.1767815
nine,sixty,-0.19238997,-0.17677656
nine,seventy,-0.20213932,-0.17676732
nine,eighty,-0.20560598,-0.17679688
nine,ninety,-0.24750762,-0.17680183
nine,hundred,-0.24400266,-0.1767021
nine,thousand,-0.2001395,-0.17668721
nine,<unk>,-0.24916993,-0.17680056
nine,<start>,-0.23717786,-0.17679845
nine,<end>,-0.05867933,5.656854
