,,Time_0,Time_1,Time_2
thirty one,<pad>,-0.341503,-0.17698745,
thirty one,one,0.3390148,-0.17680758,
thirty one,two,-0.33372176,-0.17697783,
thirty one,three,1.4261277,-0.17656061,
thirty one,four,-0.2773257,-0.17695159,
thirty one,five,0.7125431,-0.17642348,
thirty one,six,-0.29816332,-0.17692082,
thirty one,seven,-0.3190243,-0.17698084,
thirty one,eight,-0.33305395,-0.17698437,
thirty one,nine,-0.30478925,-0.17695677,
thirty one,ten,-0.33445936,-0.17697205,
thirty one,eleven,-0.34358454,-0.17698912,
thirty one,twelve,-0.3432658,-0.17699617,
thirty one,thirteen,-0.3430522,-0.17699423,
thirty one,fourteen,-0.31571576,-0.17698292,
thirty one,fifteen,5.2308545,-0.1749381,
thirty one,sixteen,-0.27434683,-0.17697716,
thirty one,seventeen,-0.33553332,-0.17698562,
thirty one,eighteen,-0.3432648,-0.17699046,
thirty one,nineteen,-0.29186967,-0.17694859,
thirty one,twenty,-0.10959074,-0.17691079,
thirty one,thirty,0.6288492,-0.17622672,
thirty one,forty,-0.2207291,-0.17673689,
thirty one,fifty,-0.31734154,-0.17660739,
thirty one,sixty,-0.32888672,-0.17698132,
thirty one,seventy,-0.21090041,-0.17672643,
thirty one,eighty,-0.33515948,-0.17699105,
thirty one,ninety,-0.34389356,-0.17699707,
thirty one,hundred,-0.13778049,-0.17566037,
thirty one,thousand,-0.2501015,-0.17671889,
thirty one,<unk>,-0.34112197,-0.17698729,
thirty one,<start>,-0.34136024,-0.17698391,
thirty one,<end>,-0.2678501,5.656854,
three hundred one,<pad>,-0.19343373,-0.19154,-0.17716101
three hundred one,one,-0.107047565,-0.18808581,-0.17713454
three hundred one,two,-0.1814924,-0.18968832,-0.17685407
three hundred one,three,5.6545334,-0.1742526,-0.17690185
three hundred one,four,-0.106572025,-0.18890594,-0.1771293
three hundred one,five,-0.08400725,-0.16030732,-0.17447938
three hundred one,six,-0.13509354,-0.18561926,-0.17701739
three hundred one,seven,-0.19296141,-0.19151738,-0.17719038
three hundred one,eight,-0.1921289,-0.19137557,-0.17719145
three hundred one,nine,-0.17868626,-0.18952337,-0.1771342
three hundred one,ten,-0.19217311,-0.19081102,-0.17716499
three hundred one,eleven,-0.1937249,-0.19156842,-0.17710194
three hundred one,twelve,-0.19357274,-0.19184732,-0.17719659
three hundred one,thirteen,-0.19333465,-0.19156387,-0.17720339
three hundred one,fourteen,-0.1919467,-0.19138946,-0.17717624
three hundred one,fifteen,-0.1720356,-0.18199216,-0.1759868
three hundred one,sixteen,-0.1911188,-0.19001308,-0.17711961
three hundred one,seventeen,-0.19341353,-0.19145219,-0.17716852
three hundred one,eighteen,-0.19338301,-0.19129534,-0.17716563
three hundred one,nineteen,-0.18847178,-0.19110477,-0.17714706
three hundred one,twenty,-0.18726245,-0.1899652,-0.17658174
three hundred one,thirty,-0.13275434,-0.17101492,-0.17673615
three hundred one,forty,-0.18762328,-0.18859722,-0.17677511
three hundred one,fifty,-0.19123985,-0.114867024,-0.17153983
three hundred one,sixty,-0.1905384,-0.18830334,-0.17694344
three hundred one,seventy,-0.18624797,-0.18735428,-0.17659795
three hundred one,eighty,-0.18051066,-0.19140224,-0.1771984
three hundred one,ninety,-0.19338897,-0.19177029,-0.17717238
three hundred one,hundred,-0.16717581,5.653055,-0.17713659
three hundred one,thousand,-0.1829869,-0.07395632,-0.1771724
three hundred one,<unk>,-0.19357099,-0.19165514,-0.1772016
three hundred one,<start>,-0.19281058,-0.19142038,-0.1771713
three hundred one,<end>,-0.19382463,-0.018895058,5.6568513
