,,Time_0,Time_1,Time_2,Time_3
forty seven,<pad>,0.027471375,0.027308416,0.02656877,
forty seven,one,0.030118769,0.028003477,0.027134757,
forty seven,two,0.0344199,0.034273494,0.034842,
forty seven,three,0.02392293,0.023722552,0.02418561,
forty seven,four,0.034835428,0.030558115,0.028170172,
forty seven,five,0.025666624,0.028166937,0.029226754,
forty seven,six,0.042257987,0.041748483,0.04145934,
forty seven,seven,0.023945939,0.022764798,0.022651913,
forty seven,eight,0.039344147,0.034493506,0.03196714,
forty seven,nine,0.029997053,0.029247127,0.02935441,
forty seven,ten,0.033627894,0.035381448,0.03551854,
forty seven,eleven,0.02700776,0.026547061,0.026145572,
forty seven,twelve,0.026407067,0.026327023,0.025752824,
forty seven,thirteen,0.022521064,0.024532033,0.025537992,
forty seven,fourteen,0.040241826,0.042732727,0.044404846,
forty seven,fifteen,0.034358606,0.03692488,0.037976418,
forty seven,sixteen,0.03028199,0.030463936,0.029901179,
forty seven,seventeen,0.03682033,0.036322095,0.03515172,
forty seven,eighteen,0.033919048,0.030401593,0.0293168,
forty seven,nineteen,0.04046378,0.04443098,0.046591666,
forty seven,twenty,0.025279414,0.02604534,0.026656007,
forty seven,thirty,0.027319975,0.027799156,0.027642928,
forty seven,forty,0.026748365,0.028569866,0.030224094,
forty seven,fifty,0.030397633,0.032031234,0.033532288,
forty seven,sixty,0.02275863,0.022355504,0.02243309,
forty seven,seventy,0.028427573,0.026679631,0.02619057,
forty seven,eighty,0.038769975,0.03465716,0.032290746,
forty seven,ninety,0.02370197,0.0273189,0.029012168,
forty seven,hundred,0.024977854,0.02882113,0.029950071,
forty seven,thousand,0.0300528,0.028163876,0.027917534,
forty seven,<unk>,0.03636029,0.033031218,0.030670185,
forty seven,<start>,0.027225446,0.028315088,0.028765306,
forty seven,<end>,0.020350626,0.021861248,0.022856673,
four hundred seventy,<pad>,0.026757695,0.026898729,0.026489018,0.026184786
four hundred seventy,one,0.030082503,0.026745237,0.025684575,0.025267188
four hundred seventy,two,0.034601398,0.034063537,0.034009945,0.0339669
four hundred seventy,three,0.02436664,0.024485715,0.025155695,0.025677875
four hundred seventy,four,0.03187368,0.030759614,0.029977355,0.029372178
four hundred seventy,five,0.029316977,0.032493964,0.03384159,0.03460193
four hundred seventy,six,0.03959275,0.038719147,0.03794809,0.03747972
four hundred seventy,seven,0.02674678,0.02467629,0.02398039,0.023915868
four hundred seventy,eight,0.040344667,0.036091052,0.034019083,0.033079095
four hundred seventy,nine,0.030290172,0.030912396,0.03125668,0.031457253
four hundred seventy,ten,0.03104321,0.031297326,0.030954441,0.030614674
four hundred seventy,eleven,0.02979993,0.030758826,0.030820392,0.030693742
four hundred seventy,twelve,0.02369507,0.024550278,0.024338959,0.02415256
four hundred seventy,thirteen,0.023417292,0.024103487,0.024618361,0.024858234
four hundred seventy,fourteen,0.036927674,0.037229214,0.037583724,0.03793957
four hundred seventy,fifteen,0.035010286,0.04074817,0.043911193,0.04541097
four hundred seventy,sixteen,0.030363027,0.031532645,0.03174115,0.03194998
four hundred seventy,seventeen,0.033784855,0.03382082,0.033064,0.032551747
four hundred seventy,eighteen,0.036831938,0.034961987,0.034180924,0.033682447
four hundred seventy,nineteen,0.04118492,0.043320343,0.04440622,0.04472862
four hundred seventy,twenty,0.02821468,0.026281137,0.025516951,0.025048766
four hundred seventy,thirty,0.028967496,0.030586893,0.031293757,0.031449214
four hundred seventy,forty,0.026658082,0.026470503,0.02731762,0.028062016
four hundred seventy,fifty,0.030080928,0.030274136,0.031003373,0.031576395
four hundred seventy,sixty,0.02584479,0.025095915,0.024664523,0.024606828
four hundred seventy,seventy,0.02761184,0.026527625,0.026247585,0.026347041
four hundred seventy,eighty,0.03830213,0.032929573,0.030250559,0.02876335
four hundred seventy,ninety,0.020602891,0.023066225,0.024344325,0.025169434
four hundred seventy,hundred,0.02422295,0.02636996,0.027226195,0.027784787
four hundred seventy,thousand,0.028141655,0.026855953,0.026608946,0.026551817
four hundred seventy,<unk>,0.035167027,0.032760683,0.03077646,0.029272912
four hundred seventy,<start>,0.029964805,0.03156416,0.031949665,0.031809703
four hundred seventy,<end>,0.020189228,0.023048501,0.024818333,0.025972443
