,,Time_0,Time_1,Time_2,Time_3
seventy eight,<pad>,0.035266243,0.031552687,0.029120844,
seventy eight,one,0.0381982,0.033869427,0.032756753,
seventy eight,two,0.023140915,0.022711912,0.022512283,
seventy eight,three,0.027625946,0.029438188,0.030036766,
seventy eight,four,0.023674171,0.0203595,0.018943815,
seventy eight,five,0.033356804,0.0325887,0.0317698,
seventy eight,six,0.030082786,0.027792709,0.026568212,
seventy eight,seven,0.027746378,0.026977554,0.02633735,
seventy eight,eight,0.034286205,0.03673672,0.03764127,
seventy eight,nine,0.024668336,0.028494088,0.02958965,
seventy eight,ten,0.03687541,0.03949323,0.04076213,
seventy eight,eleven,0.035326608,0.03148251,0.029611805,
seventy eight,twelve,0.029158976,0.03066395,0.031369343,
seventy eight,thirteen,0.03325206,0.03141358,0.030092057,
seventy eight,fourteen,0.03252952,0.03403323,0.03546269,
seventy eight,fifteen,0.029600503,0.034527827,0.037263066,
seventy eight,sixteen,0.028168462,0.027483901,0.027484383,
seventy eight,seventeen,0.027472332,0.027533777,0.026670378,
seventy eight,eighteen,0.032224245,0.03173409,0.03182515,
seventy eight,nineteen,0.026829122,0.029259237,0.030415496,
seventy eight,twenty,0.028809987,0.029804362,0.030596472,
seventy eight,thirty,0.026495613,0.023005541,0.021614274,
seventy eight,forty,0.029497104,0.031810276,0.03280337,
seventy eight,fifty,0.03155012,0.035757888,0.03820822,
seventy eight,sixty,0.032908995,0.03758492,0.03922245,
seventy eight,seventy,0.039808817,0.035116095,0.032534387,
seventy eight,eighty,0.028712992,0.028817384,0.029585486,
seventy eight,ninety,0.025164459,0.027807562,0.029176036,
seventy eight,hundred,0.03156891,0.030151661,0.029466832,
seventy eight,thousand,0.03594067,0.036593847,0.036591582,
seventy eight,<unk>,0.022119816,0.021414572,0.02157482,
seventy eight,<start>,0.030713858,0.027168518,0.025611015,
seventy eight,<end>,0.027225602,0.026820403,0.026781956,
eight hundred seven,<pad>,0.03438405,0.029974252,0.027761444,0.026608262
eight hundred seven,one,0.03382788,0.031454254,0.03078668,0.030758746
eight hundred seven,two,0.025420392,0.025406983,0.025414102,0.025387678
eight hundred seven,three,0.02848953,0.029872527,0.03040672,0.030637532
eight hundred seven,four,0.026241042,0.022685785,0.021127775,0.020381156
eight hundred seven,five,0.03161245,0.030139292,0.029371588,0.029038085
eight hundred seven,six,0.029647974,0.028695676,0.02828924,0.028143806
eight hundred seven,seven,0.025384462,0.025560055,0.025457045,0.025302095
eight hundred seven,eight,0.033909477,0.03535954,0.035765115,0.035919778
eight hundred seven,nine,0.023733515,0.026811201,0.02796308,0.028238991
eight hundred seven,ten,0.034888666,0.03877498,0.040763177,0.041847613
eight hundred seven,eleven,0.035655923,0.030172499,0.02768376,0.026393397
eight hundred seven,twelve,0.027823955,0.027870793,0.027909378,0.02795123
eight hundred seven,thirteen,0.036557622,0.034133337,0.032352265,0.031247353
eight hundred seven,fourteen,0.0316405,0.034149833,0.03562558,0.036284886
eight hundred seven,fifteen,0.031138806,0.033971522,0.035798017,0.036800243
eight hundred seven,sixteen,0.027498158,0.028071664,0.028509852,0.02892447
eight hundred seven,seventeen,0.028748848,0.029654974,0.029491825,0.029038379
eight hundred seven,eighteen,0.031723667,0.032478366,0.032806035,0.032966413
eight hundred seven,nineteen,0.029044218,0.030833997,0.031730246,0.03220402
eight hundred seven,twenty,0.027822588,0.03009339,0.031664226,0.032549787
eight hundred seven,thirty,0.027305556,0.024081118,0.02267215,0.021997176
eight hundred seven,forty,0.031148497,0.031559348,0.03176425,0.031868923
eight hundred seven,fifty,0.030654974,0.03280362,0.03422301,0.035279147
eight hundred seven,sixty,0.03458817,0.03930818,0.040624622,0.04092524
eight hundred seven,seventy,0.03625988,0.0326421,0.030698255,0.029752567
eight hundred seven,eighty,0.026709326,0.027846739,0.02878807,0.029409224
eight hundred seven,ninety,0.025901977,0.028176906,0.029325686,0.029816132
eight hundred seven,hundred,0.028135817,0.026966356,0.02633991,0.026071483
eight hundred seven,thousand,0.036099594,0.035836697,0.03537153,0.035017375
eight hundred seven,<unk>,0.025320731,0.025789898,0.026376333,0.026754314
eight hundred seven,<start>,0.034812212,0.02980896,0.027677964,0.026736865
eight hundred seven,<end>,0.027869655,0.029015118,0.02946093,0.029747477
