,,Time_0,Time_1
seven,<pad>,-0.18212257,-0.17685582
seven,one,-0.15213242,-0.17657839
seven,two,-0.14563468,-0.17664732
seven,three,-0.1751665,-0.17681573
seven,four,-0.16595201,-0.17663051
seven,five,-0.17916821,-0.17683457
seven,six,-0.18064609,-0.17684597
seven,seven,5.6566424,-0.17614256
seven,eight,-0.17302962,-0.17682937
seven,nine,-0.1776423,-0.17685191
seven,ten,-0.18216294,-0.17685603
seven,eleven,-0.18194486,-0.17685105
seven,twelve,-0.18180655,-0.17685606
seven,thirteen,-0.18189688,-0.17685582
seven,fourteen,-0.17832932,-0.17683783
seven,fifteen,-0.18039101,-0.17681699
seven,sixteen,-0.1807087,-0.17684452
seven,seventeen,-0.18227434,-0.17685494
seven,eighteen,-0.18192916,-0.17685409
seven,nineteen,-0.18030624,-0.17683484
seven,twenty,-0.16379297,-0.1768313
seven,thirty,-0.18066004,-0.17683117
seven,forty,-0.17363842,-0.1767877
seven,fifty,-0.18155742,-0.17681935
seven,sixty,-0.18114391,-0.17680392
seven,seventy,-0.17625551,-0.17679887
seven,eighty,-0.18150681,-0.17685284
seven,ninety,-0.18154728,-0.17685497
seven,hundred,-0.18187015,-0.17630054
seven,thousand,-0.18128708,-0.17677344
seven,<unk>,-0.18217622,-0.17685276
seven,<start>,-0.18207994,-0.1768532
seven,<end>,-0.16588207,5.6568546
eighteen,<pad>,-0.40878066,-0.17685102
eighteen,one,-0.15147357,-0.17664701
eighteen,two,0.047534335,-0.17658412
eighteen,three,-0.40216428,-0.17683856
eighteen,four,-0.28440958,-0.17682868
eighteen,five,-0.32024905,-0.17682545
eighteen,six,0.37703487,-0.17681065
eighteen,seven,-0.29998043,-0.17682783
eighteen,eight,1.7743568,-0.17674518
eighteen,nine,1.0946742,-0.1768403
eighteen,ten,-0.41120517,-0.17685157
eighteen,eleven,-0.4098895,-0.17685089
eighteen,twelve,-0.40737745,-0.17685054
eighteen,thirteen,-0.4045738,-0.17684986
eighteen,fourteen,-0.33682436,-0.17683253
eighteen,fifteen,-0.40532222,-0.1768366
eighteen,sixteen,0.45132646,-0.17682438
eighteen,seventeen,-0.41036367,-0.1768498
eighteen,eighteen,-0.41411084,-0.17685175
eighteen,nineteen,-0.19390091,-0.17680173
eighteen,twenty,-0.38667586,-0.17684917
eighteen,thirty,-0.3884943,-0.17683089
eighteen,forty,-0.14021248,-0.17674206
eighteen,fifty,-0.3804717,-0.17677037
eighteen,sixty,-0.26842877,-0.17636578
eighteen,seventy,-0.39310342,-0.17682531
eighteen,eighty,4.996726,-0.17670691
eighteen,ninety,-0.40695488,-0.17685117
eighteen,hundred,-0.22229087,-0.17621605
eighteen,thousand,-0.33291855,-0.17680286
eighteen,<unk>,-0.40253988,-0.17684889
eighteen,<start>,-0.39475662,-0.17684637
eighteen,<end>,0.23582031,5.6568546
