,,Time_0,Time_1
two,<pad>,-0.18412715,-0.17681108
two,one,-0.12442909,-0.17658389
two,two,5.656424,-0.17646417
two,three,-0.1668256,-0.17678742
two,four,-0.18308075,-0.17680337
two,five,-0.17758965,-0.17678478
two,six,-0.17381069,-0.176801
two,seven,-0.15343294,-0.17679441
two,eight,-0.15668732,-0.17679562
two,nine,-0.1793819,-0.17681143
two,ten,-0.18325217,-0.17681134
two,eleven,-0.18384428,-0.17681083
two,twelve,-0.18415354,-0.17681192
two,thirteen,-0.18421912,-0.17681152
two,fourteen,-0.18390614,-0.17681001
two,fifteen,-0.18056993,-0.17675795
two,sixteen,-0.1839706,-0.17681034
two,seventeen,-0.18446583,-0.17681135
two,eighteen,-0.18426345,-0.17681196
two,nineteen,-0.18095472,-0.17680512
two,twenty,-0.16460055,-0.17680232
two,thirty,-0.1789192,-0.17678823
two,forty,-0.17570645,-0.17678314
two,fifty,-0.18353626,-0.17678724
two,sixty,-0.18272276,-0.17678134
two,seventy,-0.17958483,-0.17679867
two,eighty,-0.17818512,-0.17680593
two,ninety,-0.18375261,-0.17681184
two,hundred,-0.18439218,-0.17668742
two,thousand,-0.18089841,-0.1766974
two,<unk>,-0.18411909,-0.17681147
two,<start>,-0.1841464,-0.17680946
two,<end>,-0.16289501,5.656854
eight,<pad>,-0.1943741,-0.17694464
eight,one,-0.18841083,-0.17662628
eight,two,-0.1349179,-0.17668015
eight,three,-0.19172725,-0.17688131
eight,four,-0.18117031,-0.17679468
eight,five,-0.1737448,-0.1767503
eight,six,-0.11376142,-0.17685613
eight,seven,-0.17215009,-0.17688292
eight,eight,5.6520634,-0.17569356
eight,nine,0.030418923,-0.17691113
eight,ten,-0.1947794,-0.17694288
eight,eleven,-0.19549324,-0.17694493
eight,twelve,-0.1950415,-0.17694478
eight,thirteen,-0.19496982,-0.17694277
eight,fourteen,-0.19403003,-0.17693529
eight,fifteen,-0.19346434,-0.17689769
eight,sixteen,-0.17611365,-0.17690471
eight,seventeen,-0.19531836,-0.17694055
eight,eighteen,-0.19539939,-0.176944
eight,nineteen,-0.1860132,-0.17687252
eight,twenty,-0.1810943,-0.17690726
eight,thirty,-0.19308375,-0.17689888
eight,forty,-0.18740225,-0.17685577
eight,fifty,-0.19456963,-0.1768149
eight,sixty,-0.18182883,-0.17630169
eight,seventy,-0.1915616,-0.17687978
eight,eighty,-0.13757038,-0.17683642
eight,ninety,-0.19474338,-0.17694469
eight,hundred,-0.19092213,-0.17564829
eight,thousand,-0.18879494,-0.176609
eight,<unk>,-0.19436057,-0.17693442
eight,<start>,-0.19459243,-0.17693196
eight,<end>,-0.18107815,5.656854
