,,Time_0,Time_1,Time_2
three hundred seven,<pad>,-0.19965205,-0.17987114,-0.18463343
three hundred seven,one,-0.17496979,-0.1795224,-0.181847
three hundred seven,two,-0.17595544,-0.17914747,-0.17834005
three hundred seven,three,5.6415567,-0.17227122,-0.1766818
three hundred seven,four,0.055086445,-0.17598748,-0.17817695
three hundred seven,five,0.15858653,-0.16634782,-0.04403295
three hundred seven,six,-0.17934045,-0.17847589,-0.18406434
three hundred seven,seven,-0.19955425,-0.17992619,-0.18490171
three hundred seven,eight,-0.19934437,-0.17978941,-0.1844703
three hundred seven,nine,-0.19415669,-0.17972949,-0.18534322
three hundred seven,ten,-0.19722459,-0.17983526,-0.18498215
three hundred seven,eleven,-0.19974642,-0.17995913,-0.18556324
three hundred seven,twelve,-0.2002413,-0.1799934,-0.18508786
three hundred seven,thirteen,-0.20015787,-0.17997691,-0.18544939
three hundred seven,fourteen,-0.19829543,-0.17967467,-0.1853062
three hundred seven,fifteen,-0.19588673,-0.17712425,-0.16012844
three hundred seven,sixteen,-0.19843374,-0.17979512,-0.18550397
three hundred seven,seventeen,-0.19993423,-0.17985703,-0.18483646
three hundred seven,eighteen,-0.2000723,-0.1799703,-0.18564004
three hundred seven,nineteen,-0.19700283,-0.17971264,-0.18502966
three hundred seven,twenty,-0.19927199,-0.17968117,-0.17106399
three hundred seven,thirty,-0.17647769,-0.16986279,-0.16745208
three hundred seven,forty,-0.19925311,-0.17825435,-0.17757894
three hundred seven,fifty,-0.19939563,-0.17204188,-0.16602674
three hundred seven,sixty,-0.1991013,-0.1791513,-0.18098247
three hundred seven,seventy,-0.19290534,-0.17723511,-0.17733449
three hundred seven,eighty,-0.19927916,-0.17986612,-0.18427822
three hundred seven,ninety,-0.19911173,-0.17991868,-0.18543679
three hundred seven,hundred,-0.18513803,5.6567473,-0.17909013
three hundred seven,thousand,-0.19488353,-0.1511423,-0.18507497
three hundred seven,<unk>,-0.20011897,-0.17996295,-0.18565501
three hundred seven,<start>,-0.20005,-0.17989378,-0.18518911
three hundred seven,<end>,-0.20027514,-0.16276959,5.6551824
three hundred sixty seven,<pad>,-0.18640612,-0.1809387,-0.26740924
three hundred sixty seven,one,-0.18015254,-0.18070944,-0.25230598
three hundred sixty seven,two,-0.15720114,-0.18030095,-0.23119353
three hundred sixty seven,three,5.6548414,-0.1656559,-0.108924985
three hundred sixty seven,four,-0.09619072,-0.17771164,-0.19637829
three hundred sixty seven,five,-0.057005223,-0.17267102,0.6279779
three hundred sixty seven,six,-0.16350245,-0.17778352,-0.22904813
three hundred sixty seven,seven,-0.18642673,-0.18100293,-0.2710052
three hundred sixty seven,eight,-0.18602216,-0.18092133,-0.26759866
three hundred sixty seven,nine,-0.18311007,-0.18065782,-0.26924056
three hundred sixty seven,ten,-0.18477103,-0.18084612,-0.26049024
three hundred sixty seven,eleven,-0.18635136,-0.18099156,-0.27376354
three hundred sixty seven,twelve,-0.18678734,-0.1810295,-0.26954114
three hundred sixty seven,thirteen,-0.18668705,-0.18100014,-0.2714899
three hundred sixty seven,fourteen,-0.18586566,-0.18068993,-0.26826406
three hundred sixty seven,fifteen,-0.183774,-0.17748171,0.5286863
three hundred sixty seven,sixteen,-0.18453766,-0.18065841,-0.27076697
three hundred sixty seven,seventeen,-0.18653537,-0.18093179,-0.2684936
three hundred sixty seven,eighteen,-0.18660758,-0.18098626,-0.27329922
three hundred sixty seven,nineteen,-0.18536517,-0.18073851,-0.26806587
three hundred sixty seven,twenty,-0.18607531,-0.180667,0.20401959
three hundred sixty seven,thirty,-0.17524269,-0.1766767,-0.1295509
three hundred sixty seven,forty,-0.18656218,-0.18043803,-0.24351682
three hundred sixty seven,fifty,-0.18648806,-0.17896727,-0.24102126
three hundred sixty seven,sixty,-0.18528777,-0.17960209,-0.18271324
three hundred sixty seven,seventy,-0.18446049,-0.18015085,-0.24383576
three hundred sixty seven,eighty,-0.1862372,-0.18096651,-0.26989844
three hundred sixty seven,ninety,-0.18609193,-0.18093376,-0.26755717
three hundred sixty seven,hundred,-0.18298684,5.656224,0.012589361
three hundred sixty seven,thousand,-0.18188012,-0.09407874,-0.25654683
three hundred sixty seven,<unk>,-0.18671693,-0.1809953,-0.27420235
three hundred sixty seven,<start>,-0.18667081,-0.18097459,-0.27301982
three hundred sixty seven,<end>,-0.18684132,-0.17806599,5.525869
