,,Time_0,Time_1,Time_2
seventeen,<pad>,-0.29906017,-0.17693304,
seventeen,one,5.527292,-0.17612581,
seventeen,two,-0.07233771,-0.17675714,
seventeen,three,0.09371263,-0.17687356,
seventeen,four,0.020043647,-0.17678387,
seventeen,five,0.1594163,-0.17685005,
seventeen,six,-0.28623953,-0.17692961,
seventeen,seven,0.8123408,-0.17682527,
seventeen,eight,-0.2030935,-0.17691211,
seventeen,nine,-0.2138949,-0.17693514,
seventeen,ten,-0.3045216,-0.17693865,
seventeen,eleven,-0.30918652,-0.17693752,
seventeen,twelve,-0.31182837,-0.1769401,
seventeen,thirteen,-0.30610865,-0.17694038,
seventeen,fourteen,-0.11294869,-0.17690666,
seventeen,fifteen,-0.14512515,-0.17673002,
seventeen,sixteen,-0.18910494,-0.17691252,
seventeen,seventeen,-0.3135731,-0.17693537,
seventeen,eighteen,-0.30891457,-0.17694005,
seventeen,nineteen,-0.2097225,-0.17687741,
seventeen,twenty,-0.02954644,-0.1768743,
seventeen,thirty,-0.15883623,-0.17681679,
seventeen,forty,-0.13234925,-0.17676157,
seventeen,fifty,-0.30380315,-0.17685835,
seventeen,sixty,-0.29448184,-0.17687398,
seventeen,seventy,-0.17090857,-0.17680371,
seventeen,eighty,-0.2984906,-0.17692958,
seventeen,ninety,-0.29728317,-0.17693993,
seventeen,hundred,-0.2600245,-0.17449695,
seventeen,thousand,-0.29118234,-0.17663723,
seventeen,<unk>,-0.31269798,-0.17693968,
seventeen,<start>,-0.31237012,-0.17693703,
seventeen,<end>,-0.16517167,5.6568537,
twenty one,<pad>,-0.21253034,-0.19311325,-0.1775006
twenty one,one,0.6865968,5.64661,-0.15703964
twenty one,two,-0.014745835,-0.17949648,-0.17680733
twenty one,three,-0.21058156,-0.18907313,-0.17742461
twenty one,four,-0.20970407,-0.18577845,-0.17741689
twenty one,five,-0.20842844,-0.19008453,-0.17732063
twenty one,six,-0.18258984,-0.19163135,-0.17749509
twenty one,seven,-0.20949088,-0.19100592,-0.17742512
twenty one,eight,-0.2098146,-0.19247004,-0.17748423
twenty one,nine,-0.21035126,-0.19296984,-0.17750168
twenty one,ten,-0.21218613,-0.19306192,-0.17750245
twenty one,eleven,-0.21286169,-0.19313984,-0.17749648
twenty one,twelve,-0.21274811,-0.19321829,-0.1774963
twenty one,thirteen,-0.2120264,-0.19298477,-0.17750095
twenty one,fourteen,-0.21190706,-0.19035323,-0.17746386
twenty one,fifteen,-0.20964614,-0.18794844,-0.17708562
twenty one,sixteen,-0.21082805,-0.19202667,-0.17749198
twenty one,seventeen,-0.2123744,-0.19255786,-0.17748205
twenty one,eighteen,-0.21281457,-0.19303304,-0.17750067
twenty one,nineteen,-0.21113598,-0.1924299,-0.17746034
twenty one,twenty,5.587584,-0.17973697,-0.17732961
twenty one,thirty,-0.20415618,-0.18044376,-0.17734574
twenty one,forty,-0.19386576,-0.18270287,-0.17719498
twenty one,fifty,-0.21244931,-0.19138506,-0.17744021
twenty one,sixty,-0.19940253,-0.18467847,-0.17725883
twenty one,seventy,-0.20938033,-0.19217396,-0.1774507
twenty one,eighty,-0.20839345,-0.19249958,-0.17748491
twenty one,ninety,-0.21156387,-0.19283716,-0.17750038
twenty one,hundred,-0.20199834,-0.12205531,-0.17747904
twenty one,thousand,-0.20862113,-0.17317773,-0.17746274
twenty one,<unk>,-0.21266331,-0.19304374,-0.17750141
twenty one,<start>,-0.21212514,-0.19169119,-0.17747474
twenty one,<end>,-0.21279615,0.15619323,5.65682
