,,Time_0,Time_1,Time_2
seventy eight,<pad>,-0.4624732,-0.17688742,
seventy eight,one,-0.40350062,-0.17675236,
seventy eight,two,2.5994904,-0.17635481,
seventy eight,three,-0.42242178,-0.176849,
seventy eight,four,-0.21767172,-0.17683963,
seventy eight,five,-0.43358272,-0.1768394,
seventy eight,six,0.3574067,-0.17685801,
seventy eight,seven,-0.36254665,-0.17686729,
seventy eight,eight,1.95817,-0.1767801,
seventy eight,nine,1.7493639,-0.17687868,
seventy eight,ten,-0.467693,-0.17689072,
seventy eight,eleven,-0.47148132,-0.17688923,
seventy eight,twelve,-0.46753502,-0.17689161,
seventy eight,thirteen,-0.46579656,-0.17688991,
seventy eight,fourteen,-0.44851255,-0.17688292,
seventy eight,fifteen,-0.47107324,-0.17686881,
seventy eight,sixteen,-0.1913129,-0.17686306,
seventy eight,seventeen,-0.47134858,-0.1768851,
seventy eight,eighteen,-0.47489288,-0.17688979,
seventy eight,nineteen,-0.2542901,-0.17678653,
seventy eight,twenty,-0.407861,-0.17688408,
seventy eight,thirty,-0.36311793,-0.17678332,
seventy eight,forty,-0.30604124,-0.17678791,
seventy eight,fifty,-0.4438864,-0.17678647,
seventy eight,sixty,-0.3029379,-0.17626269,
seventy eight,seventy,0.113092944,-0.17661376,
seventy eight,eighty,3.849543,-0.17681132,
seventy eight,ninety,-0.4677366,-0.17689028,
seventy eight,hundred,-0.35320163,-0.17629525,
seventy eight,thousand,-0.3468177,-0.1763258,
seventy eight,<unk>,-0.4590963,-0.1768865,
seventy eight,<start>,-0.45558047,-0.17688216,
seventy eight,<end>,-0.23465654,5.656854,
eight hundred seven,<pad>,-0.3490087,-0.20099309,-0.18429857
eight hundred seven,one,-0.31243694,-0.19840413,-0.17210707
eight hundred seven,two,3.9290922,-0.18313277,-0.1441329
eight hundred seven,three,-0.30932716,-0.19871351,-0.18329069
eight hundred seven,four,1.2080706,-0.19112024,-0.18217562
eight hundred seven,five,-0.29492116,-0.1971009,-0.17832595
eight hundred seven,six,3.6000407,-0.157357,-0.1802218
eight hundred seven,seven,-0.3464303,-0.20085756,-0.18415448
eight hundred seven,eight,-0.26295155,-0.1995264,-0.18224163
eight hundred seven,nine,-0.07981197,-0.19884561,-0.18381679
eight hundred seven,ten,-0.34730268,-0.20096295,-0.18463983
eight hundred seven,eleven,-0.35351148,-0.20112965,-0.18479505
eight hundred seven,twelve,-0.35273507,-0.20109288,-0.18350852
eight hundred seven,thirteen,-0.34984854,-0.20097181,-0.18451533
eight hundred seven,fourteen,-0.34423047,-0.20046629,-0.18441947
eight hundred seven,fifteen,-0.35534224,-0.20078985,-0.1841156
eight hundred seven,sixteen,-0.3116883,-0.19966967,-0.18441594
eight hundred seven,seventeen,-0.35470483,-0.20096654,-0.18434303
eight hundred seven,eighteen,-0.3552154,-0.20107251,-0.18481873
eight hundred seven,nineteen,-0.3419289,-0.20047282,-0.18403356
eight hundred seven,twenty,-0.34348252,-0.20004478,-0.16147324
eight hundred seven,thirty,-0.32190493,-0.19859174,-0.1827486
eight hundred seven,forty,-0.31331393,-0.198576,-0.18225175
eight hundred seven,fifty,-0.34902623,-0.19484878,-0.17978212
eight hundred seven,sixty,-0.29440397,-0.15103441,-0.06632363
eight hundred seven,seventy,-0.30982447,-0.19693357,-0.17267755
eight hundred seven,eighty,0.39362085,-0.1924281,-0.17632256
eight hundred seven,ninety,-0.34634164,-0.20089684,-0.18470274
eight hundred seven,hundred,-0.22266933,5.6311164,-0.17913863
eight hundred seven,thousand,-0.15777071,0.35350534,-0.1832805
eight hundred seven,<unk>,-0.3486962,-0.20078626,-0.1845391
eight hundred seven,<start>,-0.34540367,-0.20054689,-0.18398395
eight hundred seven,<end>,-0.35659087,-0.11628846,5.655595
