,,Time_0,Time_1
six,<pad>,-0.20340607,-0.17787711
six,one,-0.17781252,-0.1764441
six,two,-0.08628064,-0.17719848
six,three,-0.061843686,-0.17744602
six,four,-0.16533579,-0.17742664
six,five,-0.15250604,-0.17742525
six,six,5.652802,-0.1755137
six,seven,-0.19802532,-0.17779353
six,eight,-0.13653249,-0.17754379
six,nine,-0.085680455,-0.17783676
six,ten,-0.20216133,-0.17787038
six,eleven,-0.20664509,-0.1778996
six,twelve,-0.20610888,-0.17790133
six,thirteen,-0.20563641,-0.17788821
six,fourteen,-0.19966519,-0.1778229
six,fifteen,-0.19684282,-0.17748868
six,sixteen,-0.14817415,-0.17775147
six,seventeen,-0.2059753,-0.17787263
six,eighteen,-0.20610859,-0.17788896
six,nineteen,-0.20202893,-0.17780901
six,twenty,-0.1822075,-0.17778115
six,thirty,-0.17277136,-0.17720328
six,forty,-0.19221292,-0.17712745
six,fifty,-0.20579676,-0.17741299
six,sixty,-0.13430813,-0.17546381
six,seventy,-0.18573423,-0.1776591
six,eighty,-0.1492149,-0.1775651
six,ninety,-0.19817598,-0.17787163
six,hundred,-0.20043857,-0.15798022
six,thousand,-0.17961663,-0.17434654
six,<unk>,-0.20504315,-0.17787491
six,<start>,-0.20510317,-0.17783633
six,<end>,-0.1954089,5.6568213
thirteen,<pad>,-0.26928318,-0.17697282
thirteen,one,0.14806744,-0.17623141
thirteen,two,-0.23390853,-0.17662293
thirteen,three,0.6037073,-0.17677623
thirteen,four,-0.24920647,-0.17694034
thirteen,five,-0.069573864,-0.17688787
thirteen,six,-0.25764734,-0.17695439
thirteen,seven,-0.25102267,-0.1769611
thirteen,eight,-0.25725007,-0.17695242
thirteen,nine,-0.2554009,-0.17697294
thirteen,ten,-0.26587114,-0.1769735
thirteen,eleven,-0.26597455,-0.17696825
thirteen,twelve,-0.27001628,-0.17697878
thirteen,thirteen,-0.26893702,-0.17697652
thirteen,fourteen,-0.20352918,-0.17693478
thirteen,fifteen,5.5508723,-0.17491248
thirteen,sixteen,-0.12109074,-0.17690288
thirteen,seventeen,-0.2687596,-0.17697117
thirteen,eighteen,-0.26792803,-0.17697473
thirteen,nineteen,0.3556141,-0.17669117
thirteen,twenty,-0.24329923,-0.17695944
thirteen,thirty,0.0463935,-0.17671047
thirteen,forty,-0.24725316,-0.176841
thirteen,fifty,-0.26306644,-0.17687707
thirteen,sixty,-0.26481184,-0.17686415
thirteen,seventy,-0.14275315,-0.17675383
thirteen,eighty,-0.26684353,-0.17696641
thirteen,ninety,-0.26713717,-0.17697583
thirteen,hundred,-0.24408318,-0.17569107
thirteen,thousand,-0.25751936,-0.17670693
thirteen,<unk>,-0.26859134,-0.17697644
thirteen,<start>,-0.26961806,-0.1769743
thirteen,<end>,-0.19427887,5.6568537
