,,Time_0,Time_1,Time_2
thirty six,<pad>,-0.23691703,-0.17895089,
thirty six,one,-0.15346485,-0.17708474,
thirty six,two,-0.22042313,-0.17837699,
thirty six,three,0.5602214,-0.17793275,
thirty six,four,-0.18411446,-0.17851898,
thirty six,five,0.5016692,-0.17681415,
thirty six,six,-0.21239607,-0.17875294,
thirty six,seven,-0.23679876,-0.17896467,
thirty six,eight,-0.2335981,-0.17878166,
thirty six,nine,-0.2234869,-0.17894231,
thirty six,ten,-0.23797837,-0.17895736,
thirty six,eleven,-0.23837565,-0.17895699,
thirty six,twelve,-0.23900402,-0.17899005,
thirty six,thirteen,-0.2385907,-0.1789788,
thirty six,fourteen,-0.22079074,-0.17880543,
thirty six,fifteen,-0.21559882,-0.17706795,
thirty six,sixteen,-0.16297863,-0.17842849,
thirty six,seventeen,-0.23716329,-0.17893894,
thirty six,eighteen,-0.23891693,-0.17895845,
thirty six,nineteen,-0.2221538,-0.17843136,
thirty six,twenty,-0.22109205,-0.17873712,
thirty six,thirty,5.563735,-0.1649738,
thirty six,forty,-0.220736,-0.17756991,
thirty six,fifty,-0.23422486,-0.17803963,
thirty six,sixty,-0.20527433,-0.17579031,
thirty six,seventy,-0.223764,-0.17788845,
thirty six,eighty,-0.22730249,-0.17879714,
thirty six,ninety,-0.23755397,-0.17897208,
thirty six,hundred,-0.16921581,-0.14648029,
thirty six,thousand,-0.22361426,-0.17203175,
thirty six,<unk>,-0.23795569,-0.1789577,
thirty six,<start>,-0.23722927,-0.17888123,
thirty six,<end>,-0.23491247,5.6567535,
five hundred nine,<pad>,-0.31794718,-0.17836966,-0.22122903
five hundred nine,one,0.02111417,-0.17757732,-0.1592196
five hundred nine,two,0.12237298,-0.17805116,-0.210555
five hundred nine,three,4.305416,-0.17682444,-0.21131031
five hundred nine,four,0.041451726,-0.1780575,-0.22028442
five hundred nine,five,3.4469006,-0.17121808,0.68355435
five hundred nine,six,0.25329843,-0.17761976,-0.22132783
five hundred nine,seven,-0.31810448,-0.17838882,-0.22043134
five hundred nine,eight,-0.305996,-0.17836076,-0.22191669
five hundred nine,nine,-0.27223068,-0.17831983,-0.22191931
five hundred nine,ten,-0.30195335,-0.17835376,-0.22084911
five hundred nine,eleven,-0.3203934,-0.17840344,-0.22202952
five hundred nine,twelve,-0.322287,-0.1784292,-0.22232386
five hundred nine,thirteen,-0.32115215,-0.1784189,-0.22254078
five hundred nine,fourteen,-0.31247416,-0.17830619,-0.22247526
five hundred nine,fifteen,-0.2942314,-0.17736745,-0.15177171
five hundred nine,sixteen,-0.2936837,-0.17823787,-0.22231607
five hundred nine,seventeen,-0.32037464,-0.17833549,-0.22112645
five hundred nine,eighteen,-0.3214445,-0.17838873,-0.22218841
five hundred nine,nineteen,-0.3068714,-0.1783611,-0.22246227
five hundred nine,twenty,-0.31083235,-0.17817485,-0.15694737
five hundred nine,thirty,-0.22390814,-0.16827548,-0.048196424
five hundred nine,forty,-0.31440908,-0.17749858,-0.19364877
five hundred nine,fifty,-0.3192887,-0.17573938,-0.168551
five hundred nine,sixty,-0.3018027,-0.17628399,-0.14260268
five hundred nine,seventy,-0.30223846,-0.17744721,-0.18228461
five hundred nine,eighty,-0.30180344,-0.17836227,-0.21915196
five hundred nine,ninety,-0.31371537,-0.17837586,-0.22245023
five hundred nine,hundred,-0.24167511,5.6568108,-0.21331924
five hundred nine,thousand,-0.2662189,-0.15806708,-0.22162116
five hundred nine,<unk>,-0.3213076,-0.17839155,-0.22263938
five hundred nine,<start>,-0.32051432,-0.17836814,-0.22143845
five hundred nine,<end>,-0.32369584,-0.17643718,5.5875735
