,,Time_0,Time_1
fifty three,<pad>,-0.28755602,-0.21598637
fifty three,one,-0.206018,-0.21038195
fifty three,two,-0.27547616,-0.21452738
fifty three,three,0.75359267,-0.21072802
fifty three,four,-0.27166438,-0.21420299
fifty three,five,4.6934643,-0.19051653
fifty three,six,-0.2832197,-0.21546172
fifty three,seven,-0.2857708,-0.21595363
fifty three,eight,-0.28556013,-0.2157948
fifty three,nine,-0.27643442,-0.2158066
fifty three,ten,-0.2878515,-0.21603699
fifty three,eleven,-0.28835472,-0.21610048
fifty three,twelve,-0.28902733,-0.21614034
fifty three,thirteen,-0.28894168,-0.21616183
fifty three,fourteen,-0.27503368,-0.21500929
fifty three,fifteen,-0.22048646,-0.2003881
fifty three,sixteen,-0.28002,-0.21550885
fifty three,seventeen,-0.28793114,-0.21596484
fifty three,eighteen,-0.28902748,-0.21616071
fifty three,nineteen,-0.27809173,-0.21485408
fifty three,twenty,-0.2759967,-0.21462505
fifty three,thirty,2.8460345,-0.11552416
fifty three,forty,-0.26798132,-0.19835338
fifty three,fifty,-0.284937,-0.21038455
fifty three,sixty,-0.28048918,-0.2133466
fifty three,seventy,-0.27767548,-0.2145158
fifty three,eighty,-0.28478965,-0.21541293
fifty three,ninety,-0.28796047,-0.2160941
fifty three,hundred,-0.24401596,0.95795393
fifty three,thousand,-0.27959082,-0.20762919
fifty three,<unk>,-0.28873977,-0.21613416
fifty three,<start>,-0.28817388,-0.21585222
fifty three,<end>,-0.27627617,5.5416036
eighty,<pad>,-0.18914343,-0.1769283
eighty,one,-0.18670546,-0.1767071
eighty,two,-0.15188436,-0.17665534
eighty,three,-0.18880022,-0.17691123
eighty,four,-0.17876545,-0.17685439
eighty,five,-0.18606794,-0.17682919
eighty,six,-0.13895121,-0.17673787
eighty,seven,-0.18747392,-0.17690684
eighty,eight,-0.17645353,-0.17686334
eighty,nine,-0.16304015,-0.17691943
eighty,ten,-0.18967722,-0.17693266
eighty,eleven,-0.1897706,-0.17693102
eighty,twelve,-0.18963243,-0.17693128
eighty,thirteen,-0.18922578,-0.17693004
eighty,fourteen,-0.18858357,-0.17691655
eighty,fifteen,-0.1897634,-0.17692636
eighty,sixteen,-0.1827812,-0.1769099
eighty,seventeen,-0.1893267,-0.17692643
eighty,eighteen,-0.18973792,-0.17693187
eighty,nineteen,-0.18618603,-0.17689784
eighty,twenty,-0.17446822,-0.17690514
eighty,thirty,-0.17817135,-0.17688775
eighty,forty,-0.12799852,-0.17662306
eighty,fifty,-0.187195,-0.1768232
eighty,sixty,-0.101986155,-0.17530839
eighty,seventy,-0.17907445,-0.17685325
eighty,eighty,5.655686,-0.17606114
eighty,ninety,-0.1880288,-0.17692809
eighty,hundred,-0.18467589,-0.17642011
eighty,thousand,-0.17827755,-0.17665406
eighty,<unk>,-0.1891594,-0.1769273
eighty,<start>,-0.18676318,-0.17691529
eighty,<end>,-0.14791657,5.6568537
