,,Time_0,Time_1,Time_2,Time_3
twenty five,<pad>,-0.38465413,-0.20105815,,
twenty five,one,0.38055673,-0.19277646,,
twenty five,two,3.8726745,-0.17802908,,
twenty five,three,3.7986712,-0.19533812,,
twenty five,four,-0.28497082,-0.19978009,,
twenty five,five,-0.01739417,-0.19705653,,
twenty five,six,-0.34887242,-0.20043306,,
twenty five,seven,-0.37853962,-0.20102523,,
twenty five,eight,-0.3577104,-0.20039006,,
twenty five,nine,-0.30058634,-0.20081115,,
twenty five,ten,-0.38025132,-0.20100507,,
twenty five,eleven,-0.38742426,-0.20091136,,
twenty five,twelve,-0.39035723,-0.20119141,,
twenty five,thirteen,-0.39070037,-0.201225,,
twenty five,fourteen,-0.37945068,-0.20096934,,
twenty five,fifteen,0.27669093,-0.1858555,,
twenty five,sixteen,-0.34142816,-0.19999637,,
twenty five,seventeen,-0.38362923,-0.20085073,,
twenty five,eighteen,-0.38987163,-0.20099515,,
twenty five,nineteen,0.19850747,-0.19163615,,
twenty five,twenty,0.04135959,-0.19826308,,
twenty five,thirty,0.29523838,-0.18472597,,
twenty five,forty,-0.37838683,-0.19725475,,
twenty five,fifty,-0.37637198,-0.19476354,,
twenty five,sixty,-0.3751795,-0.18841028,,
twenty five,seventy,-0.11478385,-0.19360545,,
twenty five,eighty,-0.38147706,-0.20081379,,
twenty five,ninety,-0.38673192,-0.20112273,,
twenty five,hundred,-0.25788093,0.4566034,,
twenty five,thousand,-0.30916694,-0.16538413,,
twenty five,<unk>,-0.38873804,-0.20113654,,
twenty five,<start>,-0.39230984,-0.20098989,,
twenty five,<end>,-0.38682988,5.6212006,,
four hundred five,<pad>,-0.18610696,-0.17722301,-0.21465051,-0.17796516
four hundred five,one,-0.078902386,-0.17703041,-0.19846362,-0.17770918
four hundred five,two,-0.14146294,-0.17715344,-0.214424,-0.17790724
four hundred five,three,-0.17305307,-0.17697951,-0.20624346,-0.17785291
four hundred five,four,5.655544,-0.17489842,-0.18513387,-0.17782804
four hundred five,five,-0.13158847,-0.17403567,5.639308,-0.14326313
four hundred five,six,-0.152439,-0.17700568,-0.21811506,-0.17798385
four hundred five,seven,-0.18546109,-0.17723331,-0.21784502,-0.17796135
four hundred five,eight,-0.18270402,-0.17719834,-0.2115692,-0.17791092
four hundred five,nine,-0.18067448,-0.17718188,-0.21684155,-0.17797846
four hundred five,ten,-0.18506385,-0.17723945,-0.2191259,-0.1779803
four hundred five,eleven,-0.18658276,-0.17724219,-0.2206677,-0.17797808
four hundred five,twelve,-0.1865872,-0.17724515,-0.21940733,-0.17797624
four hundred five,thirteen,-0.18625185,-0.17724323,-0.21964991,-0.17798255
four hundred five,fourteen,-0.18518627,-0.17720559,-0.21823952,-0.17797148
four hundred five,fifteen,-0.18632503,-0.17720492,-0.21119061,-0.17789221
four hundred five,sixteen,-0.18501243,-0.17719337,-0.21854758,-0.17797585
four hundred five,seventeen,-0.18653381,-0.17723104,-0.21926364,-0.1779711
four hundred five,eighteen,-0.18663634,-0.1772408,-0.2202022,-0.1779831
four hundred five,nineteen,-0.18628836,-0.1772248,-0.22044118,-0.17797655
four hundred five,twenty,-0.18592715,-0.1772088,-0.09734376,-0.17797643
four hundred five,thirty,-0.17367886,-0.17501238,0.121826425,-0.17721403
four hundred five,forty,-0.18243103,-0.17674121,-0.10890294,-0.17760406
four hundred five,fifty,-0.18619046,-0.17657498,-0.062776,-0.1769118
four hundred five,sixty,-0.18546072,-0.17689937,-0.1272563,-0.17774245
four hundred five,seventy,-0.18203168,-0.17684783,-0.17123982,-0.17776902
four hundred five,eighty,-0.18144025,-0.17721517,-0.21328948,-0.17792684
four hundred five,ninety,-0.18588394,-0.17723125,-0.21801719,-0.17798509
four hundred five,hundred,-0.17757559,5.656852,-0.041702427,-0.17763862
four hundred five,thousand,-0.18273224,-0.1732877,-0.21929571,-0.17798644
four hundred five,<unk>,-0.18640637,-0.17722593,-0.21894407,-0.17796881
four hundred five,<start>,-0.18608576,-0.17722899,-0.2200312,-0.17798337
four hundred five,<end>,-0.18683943,-0.17716838,0.0076865833,5.656755
