,,Time_0,Time_1,Time_2,Time_3
six hundred eight,<pad>,-0.26161075,-0.19499446,-0.20503108,
six hundred eight,one,-0.23189637,-0.1922598,-0.1763688,
six hundred eight,two,1.168044,-0.17938253,-0.10778465,
six hundred eight,three,-0.21951872,-0.19271046,-0.20191798,
six hundred eight,four,-0.024251359,-0.1920815,-0.20389587,
six hundred eight,five,-0.19163075,-0.18991974,-0.17848267,
six hundred eight,six,5.4780045,-0.14416946,-0.18369807,
six hundred eight,seven,-0.2587328,-0.19480973,-0.20365497,
six hundred eight,eight,-0.05956902,-0.19184196,-0.19738139,
six hundred eight,nine,-0.06583223,-0.19339305,-0.20453,
six hundred eight,ten,-0.25875658,-0.19496441,-0.20554923,
six hundred eight,eleven,-0.26416245,-0.1950996,-0.20589793,
six hundred eight,twelve,-0.26455784,-0.19515677,-0.20477189,
six hundred eight,thirteen,-0.26185903,-0.19498742,-0.20503141,
six hundred eight,fourteen,-0.2589549,-0.19467469,-0.20517297,
six hundred eight,fifteen,-0.26458696,-0.1948274,-0.20338716,
six hundred eight,sixteen,-0.19939405,-0.19324245,-0.20464802,
six hundred eight,seventeen,-0.26451966,-0.19493942,-0.20512924,
six hundred eight,eighteen,-0.2646435,-0.19502875,-0.20576544,
six hundred eight,nineteen,-0.2583825,-0.19467567,-0.2048887,
six hundred eight,twenty,-0.25932765,-0.19441587,-0.14286482,
six hundred eight,thirty,-0.25386402,-0.1929875,-0.19974586,
six hundred eight,forty,-0.2522822,-0.19327357,-0.19897647,
six hundred eight,fifty,-0.26233396,-0.19141203,-0.20125245,
six hundred eight,sixty,-0.14833719,-0.06569231,0.42559454,
six hundred eight,seventy,-0.25244236,-0.19264363,-0.18866296,
six hundred eight,eighty,0.043687288,-0.18975766,-0.19100365,
six hundred eight,ninety,-0.25995877,-0.1948344,-0.20495175,
six hundred eight,hundred,-0.20253842,5.64695,-0.195957,
six hundred eight,thousand,-0.14057387,0.12979592,-0.20279253,
six hundred eight,<unk>,-0.2606091,-0.19483964,-0.20558989,
six hundred eight,<start>,-0.25900272,-0.19468752,-0.20446159,
six hundred eight,<end>,-0.26560637,-0.15904261,5.623652,
six hundred fifty eight,<pad>,-0.27732116,-0.18579978,-0.33031553,-0.17685506
six hundred fifty eight,one,-0.25283024,-0.1849203,-0.21279213,-0.17622763
six hundred fifty eight,two,2.203841,-0.17883304,0.122364,-0.17625713
six hundred fifty eight,three,-0.15775283,-0.18366218,-0.28956512,-0.17678739
six hundred fifty eight,four,-0.15303351,-0.18503378,-0.32758677,-0.17683166
six hundred fifty eight,five,-0.14323677,-0.18266965,-0.13010561,-0.1766684
six hundred fifty eight,six,5.1272817,-0.1587394,-0.16603303,-0.17682481
six hundred fifty eight,seven,-0.27459496,-0.18573646,-0.324741,-0.17683694
six hundred fifty eight,eight,-0.08812475,-0.18466124,-0.29969215,-0.17681572
six hundred fifty eight,nine,-0.06564663,-0.18504857,-0.32485253,-0.1768569
six hundred fifty eight,ten,-0.27345923,-0.18578391,-0.3323022,-0.17685829
six hundred fifty eight,eleven,-0.27975672,-0.18584211,-0.33590516,-0.1768561
six hundred fifty eight,twelve,-0.27971786,-0.18587413,-0.32699886,-0.1768487
six hundred fifty eight,thirteen,-0.277147,-0.18580331,-0.33001378,-0.17685755
six hundred fifty eight,fourteen,-0.27330822,-0.18550403,-0.32931834,-0.17685218
six hundred fifty eight,fifteen,-0.27872047,-0.18562019,-0.31565008,-0.17681298
six hundred fifty eight,sixteen,-0.22957619,-0.18496086,-0.32784107,-0.17685536
six hundred fifty eight,seventeen,-0.27985096,-0.18576093,-0.33145916,-0.17685404
six hundred fifty eight,eighteen,-0.28023514,-0.18580687,-0.33383536,-0.17685995
six hundred fifty eight,nineteen,-0.27366316,-0.18563229,-0.32981566,-0.17683645
six hundred fifty eight,twenty,-0.27167925,-0.18529716,0.76392657,-0.17680387
six hundred fifty eight,thirty,-0.27093178,-0.18435253,-0.26482353,-0.17682065
six hundred fifty eight,forty,-0.27101687,-0.18512225,-0.30193058,-0.1768187
six hundred fifty eight,fifty,-0.2778667,-0.18418843,-0.30970493,-0.17679785
six hundred fifty eight,sixty,-0.19959585,-0.13801049,3.8992085,-0.17637622
six hundred fifty eight,seventy,-0.27138472,-0.18516393,-0.26530266,-0.17673954
six hundred fifty eight,eighty,-0.1410317,-0.18442157,-0.26662958,-0.17681168
six hundred fifty eight,ninety,-0.27506086,-0.1856867,-0.32615197,-0.17685771
six hundred fifty eight,hundred,-0.20400259,5.653745,-0.20094515,-0.1768143
six hundred fifty eight,thousand,-0.17440405,0.0034656974,-0.30513015,-0.176856
six hundred fifty eight,<unk>,-0.2774594,-0.18575191,-0.33370468,-0.17685635
six hundred fifty eight,<start>,-0.2773151,-0.18570162,-0.32864776,-0.17684793
six hundred fifty eight,<end>,-0.2813983,-0.18182144,3.8162951,5.656854
