,,Time_0,Time_1,Time_2
eighty nine,<pad>,-0.22037065,-0.17867476,
eighty nine,one,-0.21325637,-0.17698047,
eighty nine,two,0.02842602,-0.17610434,
eighty nine,three,-0.21657304,-0.17839245,
eighty nine,four,-0.047432296,-0.1768308,
eighty nine,five,-0.2134338,-0.17809542,
eighty nine,six,-0.093157485,-0.17789653,
eighty nine,seven,-0.21627711,-0.17856786,
eighty nine,eight,-0.007678444,-0.17756602,
eighty nine,nine,0.0631131,-0.17827785,
eighty nine,ten,-0.22249025,-0.17868455,
eighty nine,eleven,-0.22367646,-0.17869598,
eighty nine,twelve,-0.22295381,-0.17870063,
eighty nine,thirteen,-0.22175632,-0.17867267,
eighty nine,fourteen,-0.21645862,-0.1785545,
eighty nine,fifteen,-0.2233476,-0.17859493,
eighty nine,sixteen,-0.17692325,-0.17840178,
eighty nine,seventeen,-0.22263679,-0.17867118,
eighty nine,eighteen,-0.22345202,-0.17869104,
eighty nine,nineteen,-0.18696819,-0.1779217,
eighty nine,twenty,-0.202404,-0.17853199,
eighty nine,thirty,-0.20250918,-0.17824931,
eighty nine,forty,-0.16567509,-0.1772834,
eighty nine,fifty,-0.2183259,-0.17751738,
eighty nine,sixty,-0.10474035,-0.16604787,
eighty nine,seventy,-0.21360056,-0.17825381,
eighty nine,eighty,5.6402926,-0.16958845,
eighty nine,ninety,-0.22112508,-0.17866544,
eighty nine,hundred,-0.19516265,-0.15815456,
eighty nine,thousand,-0.1974406,-0.17445527,
eighty nine,<unk>,-0.22049257,-0.17859794,
eighty nine,<start>,-0.21425126,-0.17848332,
eighty nine,<end>,-0.20726185,5.656804,
eight hundred nine,<pad>,-0.32322317,-0.18446337,-0.18947777
eight hundred nine,one,-0.23581976,-0.18188483,-0.15836057
eight hundred nine,two,4.3443236,-0.18171676,-0.17967574
eight hundred nine,three,-0.25851607,-0.1826451,-0.1865098
eight hundred nine,four,0.2533289,-0.18257682,-0.18846326
eight hundred nine,five,-0.26440296,-0.17815138,-0.03123581
eight hundred nine,six,3.3880467,-0.17849235,-0.18871337
eight hundred nine,seven,-0.32277337,-0.18449257,-0.18920968
eight hundred nine,eight,-0.23800373,-0.18397443,-0.18881316
eight hundred nine,nine,0.03232763,-0.18367986,-0.18930353
eight hundred nine,ten,-0.3201426,-0.1845029,-0.18979041
eight hundred nine,eleven,-0.32792827,-0.18455248,-0.18986195
eight hundred nine,twelve,-0.3282013,-0.18461457,-0.18961973
eight hundred nine,thirteen,-0.324095,-0.18456466,-0.1899915
eight hundred nine,fourteen,-0.32060567,-0.18433906,-0.18991254
eight hundred nine,fifteen,-0.32932094,-0.18412678,-0.18298844
eight hundred nine,sixteen,-0.28440553,-0.18385862,-0.18988807
eight hundred nine,seventeen,-0.329201,-0.18434894,-0.18923932
eight hundred nine,eighteen,-0.33003947,-0.18450317,-0.18981963
eight hundred nine,nineteen,-0.31366464,-0.18433237,-0.18972187
eight hundred nine,twenty,-0.31588447,-0.18406375,-0.17131793
eight hundred nine,thirty,-0.29773876,-0.17665824,-0.16023357
eight hundred nine,forty,-0.29966545,-0.18190058,-0.1782711
eight hundred nine,fifty,-0.3265343,-0.17921218,-0.17432815
eight hundred nine,sixty,-0.25535706,-0.15566742,-0.085891835
eight hundred nine,seventy,-0.30360866,-0.18232423,-0.17333034
eight hundred nine,eighty,0.26019466,-0.18307555,-0.18479683
eight hundred nine,ninety,-0.32096937,-0.18446806,-0.18992294
eight hundred nine,hundred,-0.23354079,5.654794,-0.18714145
eight hundred nine,thousand,-0.0992102,-0.02774039,-0.18923572
eight hundred nine,<unk>,-0.32327572,-0.18433887,-0.18974924
eight hundred nine,<start>,-0.32032993,-0.18422975,-0.1891684
eight hundred nine,<end>,-0.33176222,-0.16529413,5.6539836
