,,Time_0,Time_1,Time_2,Time_3
thirty five,<pad>,0.00037086703,2.8941991e-05,,
thirty five,one,0.0018436493,0.00025774495,,
thirty five,two,0.006328197,0.000110868365,,
thirty five,three,0.6314955,0.0008573958,,
thirty five,four,0.0030506954,0.00042830335,,
thirty five,five,0.2785068,0.0017222625,,
thirty five,six,0.00044041133,5.272616e-05,,
thirty five,seven,0.00057865086,2.9850005e-05,,
thirty five,eight,0.0009240463,3.5688252e-05,,
thirty five,nine,0.00083571306,3.4179688e-05,,
thirty five,ten,0.00047532385,1.7003234e-05,,
thirty five,eleven,0.00022736381,5.846287e-05,,
thirty five,twelve,0.00025184863,8.2511015e-06,,
thirty five,thirteen,0.00032253616,1.6143063e-05,,
thirty five,fourteen,0.0020031463,7.165248e-05,,
thirty five,fifteen,0.03778986,0.0009287419,,
thirty five,sixteen,0.00084593846,2.684307e-05,,
thirty five,seventeen,0.00020116653,2.604095e-05,,
thirty five,eighteen,0.00019123872,5.3297313e-06,,
thirty five,nineteen,0.0052004484,2.395219e-05,,
thirty five,twenty,0.0034306939,8.089557e-05,,
thirty five,thirty,0.018321153,0.00014406184,,
thirty five,forty,0.000332938,1.9029014e-05,,
thirty five,fifty,0.00019204617,1.9317105e-05,,
thirty five,sixty,0.00034056458,4.9228605e-05,,
thirty five,seventy,0.001865912,0.00014217179,,
thirty five,eighty,0.0005565224,1.5557149e-05,,
thirty five,ninety,0.00026336598,9.949313e-06,,
thirty five,hundred,0.0009770393,0.034964703,,
thirty five,thousand,0.0013330502,0.0012754246,,
thirty five,<unk>,8.1269325e-05,7.917086e-06,,
thirty five,<start>,9.846341e-05,1.1316782e-05,,
thirty five,<end>,0.00032373553,0.95852005,,
three hundred five,<pad>,7.013803e-05,1.7548189e-06,0.00040082732,1.4589319e-06
three hundred five,one,0.010335701,2.2039862e-05,0.000514149,8.408386e-06
three hundred five,two,0.046303,9.117322e-05,0.0019610259,6.796071e-06
three hundred five,three,0.88981366,0.0001947616,0.001382884,2.6466337e-06
three hundred five,four,0.005404172,2.018468e-05,0.00059782446,3.948892e-06
three hundred five,five,0.03113955,0.0017504824,0.8288692,0.0003563492
three hundred five,six,0.0039716787,8.008092e-05,0.0009837574,7.150659e-07
three hundred five,seven,0.00016689528,1.3781844e-05,0.00035749783,6.026779e-07
three hundred five,eight,0.00018359092,5.74108e-06,0.00033248725,8.2041913e-07
three hundred five,nine,0.0003092291,4.250886e-06,0.00041221493,1.4648865e-06
three hundred five,ten,0.00027147008,7.870344e-06,0.0003611072,1.2139067e-06
three hundred five,eleven,0.00011395789,5.4663724e-06,0.0002958887,1.1433816e-06
three hundred five,twelve,0.00012588789,4.4358508e-06,0.00013866973,1.7870101e-07
three hundred five,thirteen,0.00013501201,6.98767e-06,0.00032878888,6.075519e-07
three hundred five,fourteen,0.00031433997,8.1674825e-06,0.00034623538,1.3187116e-06
three hundred five,fifteen,0.00024499424,2.9780342e-05,0.0067008967,1.3807866e-05
three hundred five,sixteen,0.00025694602,4.20288e-06,0.00037936273,6.6927777e-07
three hundred five,seventeen,0.000105126295,5.9229096e-06,0.00032810777,1.4001993e-06
three hundred five,eighteen,0.00017436131,5.6381023e-06,0.00019100268,2.1963272e-07
three hundred five,nineteen,0.00071442605,8.6016635e-06,0.0007021977,8.389351e-07
three hundred five,twenty,0.00016194921,1.8155448e-05,0.07756792,2.396831e-06
three hundred five,thirty,0.0032974638,0.00011799985,0.01580986,3.1465843e-06
three hundred five,forty,0.00047016045,2.5172905e-05,0.0039716437,2.3484956e-06
three hundred five,fifty,0.0001399713,1.2986874e-05,0.0021936332,1.7791363e-06
three hundred five,sixty,0.00027261942,5.41804e-05,0.0035169502,8.510516e-07
three hundred five,seventy,0.0019218178,8.351355e-05,0.008364614,7.740475e-06
three hundred five,eighty,0.000877636,3.1047326e-05,0.0011778881,3.0812128e-06
three hundred five,ninety,0.00018984138,5.773645e-06,0.0002020228,3.811056e-07
three hundred five,hundred,0.0018585685,0.99461514,0.0035540927,5.318885e-06
three hundred five,thousand,0.0005479387,0.0027359976,0.0002934348,8.0832854e-07
three hundred five,<unk>,6.960953e-05,2.3578114e-06,0.00023043562,4.0406815e-07
three hundred five,<start>,3.237505e-05,2.4944668e-06,0.00013543444,7.2122293e-07
three hundred five,<end>,5.973592e-06,2.387438e-05,0.03739784,0.9995664
