,,Time_0,Time_1
two,<pad>,8.518186e-05,5.9329653e-07
two,one,0.0040322845,8.4466585e-05
two,two,0.98571765,0.00013097595
two,three,0.002977766,4.4662197e-06
two,four,0.00012548851,5.3086505e-06
two,five,0.00048833544,3.911029e-06
two,six,0.0007169801,1.4689035e-06
two,seven,0.00044140033,1.7411417e-06
two,eight,0.00033802967,1.3688514e-06
two,nine,0.00019711313,1.7666474e-06
two,ten,2.5558338e-05,3.522448e-07
two,eleven,1.5494852e-05,5.2025996e-07
two,twelve,2.0018637e-05,1.4111394e-07
two,thirteen,3.212657e-05,2.7310193e-07
two,fourteen,5.8752372e-05,7.362614e-07
two,fifteen,0.0005609247,3.8186163e-06
two,sixteen,1.8086886e-05,3.345425e-07
two,seventeen,1.6533146e-05,5.24738e-07
two,eighteen,3.5163874e-05,1.2839787e-07
two,nineteen,0.00023852852,3.2569892e-07
two,twenty,0.0018287929,3.2724681e-06
two,thirty,0.00016369937,1.160293e-06
two,forty,0.000117896205,7.822042e-07
two,fifty,3.1205705e-05,6.4309734e-07
two,sixty,1.5948717e-05,9.1625196e-07
two,seventy,0.00028194147,2.233092e-06
two,eighty,0.00013638142,8.4781897e-07
two,ninety,7.230408e-05,4.032076e-07
two,hundred,3.92907e-05,2.0194506e-05
two,thousand,0.0002529212,1.1434264e-05
two,<unk>,1.3295174e-05,2.1448876e-07
two,<start>,1.31025645e-05,2.6895785e-07
two,<end>,0.0008918415,0.99971455
eight,<pad>,8.830112e-05,1.8887775e-06
eight,one,0.00025176397,1.6837268e-05
eight,two,0.0005982479,4.662481e-06
eight,three,0.0005414292,2.3251823e-06
eight,four,0.00061952265,4.1654326e-05
eight,five,0.0010188145,1.4584803e-05
eight,six,0.005534353,8.6300415e-06
eight,seven,0.0012020377,5.0972876e-06
eight,eight,0.97305465,0.00016257982
eight,nine,0.009197263,2.2243134e-05
eight,ten,3.4044e-05,1.0943078e-06
eight,eleven,4.018362e-05,1.1757306e-06
eight,twelve,0.0002760591,1.254252e-06
eight,thirteen,7.435949e-05,1.1409285e-06
eight,fourteen,0.00022202247,3.3938327e-06
eight,fifteen,0.00016544339,8.9966425e-06
eight,sixteen,0.00020027571,1.4072554e-06
eight,seventeen,3.908952e-05,2.1082697e-06
eight,eighteen,6.285017e-05,3.7696483e-07
eight,nineteen,0.00045295493,1.0412791e-06
eight,twenty,0.001230508,4.366687e-06
eight,thirty,0.00013971634,1.2402793e-06
eight,forty,0.00047334988,2.7669423e-06
eight,fifty,2.3578483e-05,7.3812964e-07
eight,sixty,0.0006171097,7.85748e-06
eight,seventy,0.00038738447,8.249385e-06
eight,eighty,0.0014941713,1.00227835e-05
eight,ninety,5.3811946e-05,6.4516524e-07
eight,hundred,0.0002542329,0.00010215228
eight,thousand,0.0001990576,1.859118e-05
eight,<unk>,3.173334e-05,7.543882e-07
eight,<start>,3.5547382e-05,7.0708353e-07
eight,<end>,0.0013861617,0.9995395
