,,Time_0,Time_1,Time_2
eleven,<pad>,7.628518e-06,5.5253953e-05,
eleven,one,0.995656,0.21678081,
eleven,two,4.3066924e-05,0.0001298911,
eleven,three,7.4917254e-05,0.00023451365,
eleven,four,0.00046846468,0.002144438,
eleven,five,0.0004248859,0.00015722864,
eleven,six,6.118674e-05,6.5963475e-05,
eleven,seven,0.00034350454,0.0002252888,
eleven,eight,6.27054e-05,0.000116292584,
eleven,nine,7.530679e-05,8.2894614e-05,
eleven,ten,2.4611165e-05,6.545876e-05,
eleven,eleven,4.3761447e-05,0.00011302678,
eleven,twelve,1.1350178e-05,2.985632e-05,
eleven,thirteen,2.4338593e-05,2.6756295e-05,
eleven,fourteen,0.00013367244,0.00012510318,
eleven,fifteen,0.0002075499,0.0011439746,
eleven,sixteen,0.00033556344,0.00024334287,
eleven,seventeen,1.45010345e-05,9.835027e-05,
eleven,eighteen,1.0848899e-05,8.563399e-06,
eleven,nineteen,0.00012208027,3.794099e-05,
eleven,twenty,0.00033108896,0.00055830396,
eleven,thirty,6.983542e-05,0.0001519289,
eleven,forty,0.00041877283,0.0005763198,
eleven,fifty,8.93811e-05,0.00036543648,
eleven,sixty,7.6497585e-05,0.00071027345,
eleven,seventy,7.303858e-05,0.00018580345,
eleven,eighty,3.9235885e-05,0.000101671,
eleven,ninety,1.3876536e-05,3.4511584e-05,
eleven,hundred,0.0006569368,0.06265804,
eleven,thousand,4.679621e-05,0.0007586665,
eleven,<unk>,8.339028e-06,5.108363e-05,
eleven,<start>,1.4418817e-05,7.255492e-05,
eleven,<end>,1.5950727e-05,0.7118905,
twenty four,<pad>,5.487945e-05,0.0002602604,2.6120779e-06
twenty four,one,0.0034672166,0.38728297,0.0008252362
twenty four,two,0.0070053423,0.022034124,0.00013606538
twenty four,three,0.00017477598,0.00036630355,1.7180095e-06
twenty four,four,0.00489208,0.40836322,0.0008101287
twenty four,five,0.00032602885,0.00065341033,8.384964e-06
twenty four,six,0.00076636486,0.001376047,2.713581e-06
twenty four,seven,0.00027030057,0.00081643515,2.1478436e-06
twenty four,eight,0.00021081427,0.00073338446,3.547185e-06
twenty four,nine,0.00012706473,0.000533761,6.231354e-06
twenty four,ten,1.720228e-05,0.00015493372,1.5813632e-06
twenty four,eleven,1.5921727e-05,0.00042574297,3.03782e-06
twenty four,twelve,5.304327e-05,0.00027062863,9.1320356e-07
twenty four,thirteen,3.8653965e-05,0.0002614409,2.4194012e-06
twenty four,fourteen,0.00018373418,0.0005072509,2.4741976e-06
twenty four,fifteen,0.00010789377,0.0005906404,1.4057258e-05
twenty four,sixteen,0.0002058055,0.0003952211,1.6405888e-06
twenty four,seventeen,3.3738226e-05,0.00046904985,3.5020562e-06
twenty four,eighteen,3.713959e-05,0.00010779622,4.8231243e-07
twenty four,nineteen,0.00030807446,0.00044694074,1.5126112e-06
twenty four,twenty,0.97844404,0.030104699,6.639638e-05
twenty four,thirty,0.0004320732,0.00060243625,1.2857263e-06
twenty four,forty,0.00060574315,0.00088808144,4.992548e-06
twenty four,fifty,9.42408e-05,0.0006258983,7.161664e-06
twenty four,sixty,0.00026497163,0.002119772,1.11106765e-05
twenty four,seventy,0.00078021036,0.0016620227,7.653894e-06
twenty four,eighty,9.626272e-05,0.00048817025,2.046397e-06
twenty four,ninety,9.598907e-05,0.00041630524,1.1621686e-06
twenty four,hundred,0.00050489936,0.044778313,2.5167105e-06
twenty four,thousand,0.00030141126,0.0049761557,2.957736e-06
twenty four,<unk>,1.9460933e-05,0.00019838237,1.9564359e-06
twenty four,<start>,6.1986146e-05,0.00027883623,1.988417e-06
twenty four,<end>,2.648726e-06,0.08681117,0.9980585
