,,Time_0,Time_1
seven,<pad>,8.9010915e-05,1.832142e-07
seven,one,0.008409947,3.078898e-05
seven,two,0.00589477,1.2135929e-05
seven,three,0.00044244205,2.6090065e-06
seven,four,0.005228881,3.4547786e-05
seven,five,0.00063997775,2.8245968e-06
seven,six,0.0001102995,3.584424e-07
seven,seven,0.96229815,3.3038905e-05
seven,eight,0.00019752757,2.7840625e-07
seven,nine,8.4926876e-05,3.971866e-07
seven,ten,0.00010235094,3.2568832e-07
seven,eleven,8.5977066e-05,2.8322722e-07
seven,twelve,3.863876e-05,2.5335888e-07
seven,thirteen,6.229949e-05,3.197013e-07
seven,fourteen,0.0016531196,1.4812799e-06
seven,fifteen,0.00093586725,3.965948e-06
seven,sixteen,0.00036580645,4.3763754e-07
seven,seventeen,0.00012432355,7.0399483e-07
seven,eighteen,1.8693572e-05,1.9905092e-07
seven,nineteen,0.00018382557,2.1472145e-07
seven,twenty,0.0020842399,6.2750205e-06
seven,thirty,0.0006511563,2.481884e-06
seven,forty,0.00044095973,3.75458e-06
seven,fifty,2.7309323e-05,1.0638431e-06
seven,sixty,4.8420803e-05,7.078699e-07
seven,seventy,0.00039552446,3.318234e-06
seven,eighty,9.0852234e-05,2.3895475e-07
seven,ninety,2.2077978e-05,1.2234283e-07
seven,hundred,0.00025547371,3.8238686e-05
seven,thousand,0.00017008903,1.9933957e-06
seven,<unk>,3.17423e-05,1.9065183e-07
seven,<start>,6.372606e-05,5.0609157e-07
seven,<end>,0.00875159,0.9998155
eighteen,<pad>,0.0008413371,4.6001787e-07
eighteen,one,0.067074895,6.322001e-05
eighteen,two,0.023293927,1.3757486e-05
eighteen,three,0.0024509,4.3068885e-06
eighteen,four,0.018986207,7.7347495e-06
eighteen,five,0.0077737235,2.0099416e-05
eighteen,six,0.088229164,1.1851408e-05
eighteen,seven,0.011001438,5.0359836e-06
eighteen,eight,0.25108778,1.2905969e-05
eighteen,nine,0.08169903,7.4632208e-06
eighteen,ten,0.00068965985,5.877908e-07
eighteen,eleven,0.0015080266,1.1789435e-06
eighteen,twelve,0.0010099474,3.9175177e-07
eighteen,thirteen,0.0008436257,4.0646367e-07
eighteen,fourteen,0.0025199887,6.775452e-07
eighteen,fifteen,0.0057181194,5.8285823e-06
eighteen,sixteen,0.04058394,4.554872e-06
eighteen,seventeen,0.0009182872,1.1433536e-06
eighteen,eighteen,0.0005648904,6.455797e-07
eighteen,nineteen,0.014177966,1.1999648e-06
eighteen,twenty,0.0037075682,1.1538408e-06
eighteen,thirty,0.014966835,2.0264379e-05
eighteen,forty,0.029919174,1.8040246e-05
eighteen,fifty,0.007211107,1.66569e-05
eighteen,sixty,0.03168755,2.8044164e-05
eighteen,seventy,0.012857054,1.073708e-05
eighteen,eighty,0.19449058,6.8377185e-06
eighteen,ninety,0.0016080493,8.3231134e-07
eighteen,hundred,0.019195946,0.00013398186
eighteen,thousand,0.0028817297,9.554121e-06
eighteen,<unk>,0.001942272,1.117861e-06
eighteen,<start>,0.0010251398,1.0152589e-06
eighteen,<end>,0.057534095,0.99958855
