,,Time_0,Time_1,Time_2
seventy eight,<pad>,0.0007003048,7.3044237e-07,
seventy eight,one,0.0066915182,4.0587678e-05,
seventy eight,two,0.057200123,3.292327e-05,
seventy eight,three,0.0050115227,1.6229274e-05,
seventy eight,four,0.020388586,1.964267e-05,
seventy eight,five,0.0037362364,3.735313e-05,
seventy eight,six,0.06277865,2.1340344e-05,
seventy eight,seven,0.005197005,9.093533e-06,
seventy eight,eight,0.28763312,3.3886736e-05,
seventy eight,nine,0.15451896,1.8986522e-05,
seventy eight,ten,0.00049527665,1.0083719e-06,
seventy eight,eleven,0.0013318144,2.4385004e-06,
seventy eight,twelve,0.0007160922,6.719999e-07,
seventy eight,thirteen,0.0006488997,6.572342e-07,
seventy eight,fourteen,0.00094420015,6.5725743e-07,
seventy eight,fifteen,0.0016703699,6.0717107e-06,
seventy eight,sixteen,0.008775818,4.2358315e-06,
seventy eight,seventeen,0.0007723351,1.7482992e-06,
seventy eight,eighteen,0.00027644355,9.903263e-07,
seventy eight,nineteen,0.0050536795,2.3209957e-06,
seventy eight,twenty,0.0025177216,1.6777431e-06,
seventy eight,thirty,0.013381213,4.2430263e-05,
seventy eight,forty,0.011005256,1.6927614e-05,
seventy eight,fifty,0.0063221855,3.9430503e-05,
seventy eight,sixty,0.02617602,9.411143e-05,
seventy eight,seventy,0.027869225,2.6255833e-05,
seventy eight,eighty,0.24787113,1.748532e-05,
seventy eight,ninety,0.0010169989,1.2339336e-06,
seventy eight,hundred,0.016681826,0.000504186,
seventy eight,thousand,0.0017842052,1.4060839e-05,
seventy eight,<unk>,0.0015981994,2.8242623e-06,
seventy eight,<start>,0.0010634607,2.855478e-06,
seventy eight,<end>,0.01817157,0.9989851,
eight hundred seven,<pad>,0.00012974013,3.7351815e-06,1.4481231e-05
eight hundred seven,one,0.0033645711,0.000101352285,0.0004371663
eight hundred seven,two,0.38052812,0.00075719965,0.0008170871
eight hundred seven,three,0.0072636628,0.00017789612,0.00013442362
eight hundred seven,four,0.15820093,0.0010839022,0.0005734322
eight hundred seven,five,0.00705137,0.00056595576,0.0018932659
eight hundred seven,six,0.29670358,0.001700829,0.0003859655
eight hundred seven,seven,0.0005792964,2.4380262e-05,7.2549585e-05
eight hundred seven,eight,0.022018788,0.00022439181,0.00020593929
eight hundred seven,nine,0.015863225,9.543402e-05,0.00017852752
eight hundred seven,ten,0.00024819915,8.294231e-06,1.7241242e-05
eight hundred seven,eleven,0.00096092076,1.945745e-05,7.544546e-05
eight hundred seven,twelve,0.00049727224,1.5854786e-05,2.0237858e-05
eight hundred seven,thirteen,0.00081506337,1.1912011e-05,1.7869594e-05
eight hundred seven,fourteen,0.0002389983,7.6145684e-06,2.8911809e-05
eight hundred seven,fifteen,0.00030715892,1.5444528e-05,0.00012572894
eight hundred seven,sixteen,0.0013544436,3.9847255e-05,9.842928e-05
eight hundred seven,seventeen,0.0005060568,1.6581433e-05,5.6190434e-05
eight hundred seven,eighteen,0.00020808303,5.420707e-06,3.9525825e-05
eight hundred seven,nineteen,0.004262111,4.2625536e-05,3.3442342e-05
eight hundred seven,twenty,0.0014085362,2.8389719e-05,0.0015341269
eight hundred seven,thirty,0.0049895057,0.00015510396,0.0012249722
eight hundred seven,forty,0.005241404,0.00010769332,0.00035255117
eight hundred seven,fifty,0.0009870486,0.0002529371,0.00076911703
eight hundred seven,sixty,0.0132832555,0.0030932026,0.0073088557
eight hundred seven,seventy,0.012231357,0.00082016125,0.00086604094
eight hundred seven,eighty,0.047047064,0.00048912124,0.00028501236
eight hundred seven,ninety,0.0008327652,1.2189301e-05,3.6062644e-05
eight hundred seven,hundred,0.010571007,0.9780561,0.00012982942
eight hundred seven,thousand,0.0016588431,0.004919637,9.187339e-05
eight hundred seven,<unk>,0.00042742325,4.737871e-05,3.166487e-05
eight hundred seven,<start>,0.00014069586,1.6593707e-05,0.000112446105
eight hundred seven,<end>,7.948665e-05,0.007083396,0.98203135
