,,Time_0,Time_1
fifty three,<pad>,0.000112424816,1.36112485e-05
fifty three,one,0.0025483223,0.00039552015
fifty three,two,0.0023943337,0.00010986503
fifty three,three,0.817894,0.0031395974
fifty three,four,0.002430881,0.00036635282
fifty three,five,0.14809448,0.0024220701
fifty three,six,0.00041673044,5.0979994e-05
fifty three,seven,0.00024270723,4.0982017e-05
fifty three,eight,0.00020258536,2.4222389e-05
fifty three,nine,0.00038317652,4.105172e-05
fifty three,ten,0.00018864781,4.8502956e-05
fifty three,eleven,6.146634e-05,1.4454209e-05
fifty three,twelve,3.2323645e-05,9.86108e-06
fifty three,thirteen,5.746371e-05,1.167405e-05
fifty three,fourteen,0.00140205,6.158317e-05
fifty three,fifteen,0.0020493811,0.0009303903
fifty three,sixteen,0.0005566597,3.0588944e-05
fifty three,seventeen,8.609812e-05,1.3626185e-05
fifty three,eighteen,9.096862e-05,2.2298585e-05
fifty three,nineteen,0.0015561369,0.00012073427
fifty three,twenty,0.00057460746,9.177317e-05
fifty three,thirty,0.0102322,0.0012121345
fifty three,forty,0.0009240933,0.00011967457
fifty three,fifty,0.00020563381,0.00035844112
fifty three,sixty,0.00056413206,0.0001512289
fifty three,seventy,0.002754453,0.00042309085
fifty three,eighty,0.0003538272,4.667385e-05
fifty three,ninety,7.9164056e-05,2.1964332e-05
fifty three,hundred,0.0020254627,0.032346748
fifty three,thousand,0.00042692389,0.0007872934
fifty three,<unk>,0.00015309823,3.9174967e-05
fifty three,<start>,0.00016661627,6.693791e-05
fifty three,<end>,0.00073899934,0.9564668
eighty,<pad>,0.00011170845,3.4485882e-07
eighty,one,0.00058290863,2.7929169e-05
eighty,two,0.0025084186,4.52718e-06
eighty,three,0.0011181755,6.188334e-06
eighty,four,0.0029915965,2.1018986e-05
eighty,five,0.0011413968,2.1933734e-05
eighty,six,0.017975975,2.1895885e-05
eighty,seven,0.00012889486,1.2898721e-06
eighty,eight,0.0049425173,3.1969275e-06
eighty,nine,0.008051208,7.400578e-06
eighty,ten,5.5144912e-05,4.075355e-07
eighty,eleven,0.0001888208,9.1520076e-07
eighty,twelve,7.019195e-05,3.710321e-07
eighty,thirteen,0.0002482443,8.0093645e-07
eighty,fourteen,0.000119324606,9.729883e-07
eighty,fifteen,0.00018275781,1.2770689e-06
eighty,sixteen,0.00080193835,1.4209637e-06
eighty,seventeen,9.763112e-05,9.988455e-07
eighty,eighteen,4.798142e-05,3.7979206e-07
eighty,nineteen,0.00053259433,1.0224671e-06
eighty,twenty,0.0012161589,1.6735588e-06
eighty,thirty,0.0039833533,2.0309835e-05
eighty,forty,0.012408872,3.568725e-05
eighty,fifty,0.001012488,1.2364135e-05
eighty,sixty,0.01935914,8.134571e-05
eighty,seventy,0.0045401393,1.3298979e-05
eighty,eighty,0.90723807,3.5961217e-05
eighty,ninety,7.264737e-05,3.5646707e-07
eighty,hundred,0.0010095127,5.9353726e-05
eighty,thousand,0.001760403,3.002902e-05
eighty,<unk>,0.00019890515,1.0405911e-06
eighty,<start>,0.00013412366,9.096058e-07
eighty,<end>,0.005168833,0.9995833
