,,Time_0,Time_1
five,<pad>,0.0015064918,5.761622e-08
five,one,0.003454927,1.483546e-06
five,two,0.0055512995,5.836261e-07
five,three,0.07084599,9.75946e-07
five,four,0.011139747,2.4143635e-06
five,five,0.69917685,5.458143e-06
five,six,0.0028880679,2.20731e-07
five,seven,0.010895552,6.281196e-07
five,eight,0.0071622296,1.0801558e-07
five,nine,0.004422127,1.3770614e-07
five,ten,0.0005124053,5.9439145e-08
five,eleven,0.0004178678,5.492265e-08
five,twelve,0.00027982116,1.6837042e-08
five,thirteen,0.00043893853,3.1960173e-08
five,fourteen,0.006956673,1.512921e-07
five,fifteen,0.010261833,6.8417205e-07
five,sixteen,0.0015302282,3.8051645e-08
five,seventeen,0.0003336645,8.063788e-08
five,eighteen,0.00033696753,4.2849013e-08
five,nineteen,0.0015126563,6.920319e-08
five,twenty,0.0005949958,7.5001374e-08
five,thirty,0.00947494,1.3453024e-06
five,forty,0.0027030269,5.614288e-07
five,fifty,0.00048005895,2.0177119e-07
five,sixty,0.002550514,7.556054e-07
five,seventy,0.0037249052,5.7269807e-07
five,eighty,0.001476035,9.0156796e-08
five,ninety,0.00024162729,1.773712e-08
five,hundred,0.0012191435,7.3498627e-06
five,thousand,0.0025735423,1.9913437e-06
five,<unk>,0.00021153639,3.220427e-08
five,<start>,0.00072503096,9.5230014e-08
five,<end>,0.13440019,0.9999738
fifteen,<pad>,0.0024999836,9.793806e-06
fifteen,one,0.21139973,0.00042634248
fifteen,two,0.0049160295,1.912822e-05
fifteen,three,0.18277809,0.0002352828
fifteen,four,0.017550884,0.00013563312
fifteen,five,0.10873162,0.00019782608
fifteen,six,0.0016857495,1.1071905e-05
fifteen,seven,0.01058761,4.3733435e-05
fifteen,eight,0.001301137,5.1923166e-06
fifteen,nine,0.0024041305,1.0778531e-05
fifteen,ten,0.0011091896,8.399573e-06
fifteen,eleven,0.00036297186,3.1501227e-06
fifteen,twelve,0.00029343716,3.0479405e-06
fifteen,thirteen,0.0012315523,6.486906e-06
fifteen,fourteen,0.021554278,2.6362904e-05
fifteen,fifteen,0.33089444,0.00085819454
fifteen,sixteen,0.0065240464,4.9329315e-06
fifteen,seventeen,0.00040300883,3.979683e-06
fifteen,eighteen,0.0011975489,5.725805e-06
fifteen,nineteen,0.037993677,3.5062134e-05
fifteen,twenty,0.011572006,4.0369778e-05
fifteen,thirty,0.017268758,0.00017356826
fifteen,forty,0.0076049576,6.357633e-05
fifteen,fifty,0.0005162236,2.3509407e-05
fifteen,sixty,0.00044314127,1.4910091e-05
fifteen,seventy,0.00416779,4.3891414e-05
fifteen,eighty,0.0010530469,7.908215e-06
fifteen,ninety,0.0005993635,3.8103547e-06
fifteen,hundred,0.0050912458,0.005359232
fifteen,thousand,0.0014038036,0.0001532905
fifteen,<unk>,0.00087570987,1.1605603e-05
fifteen,<start>,0.0005551968,1.13066135e-05
fifteen,<end>,0.0034297856,0.9920426
