,,Time_0,Time_1,Time_2
sixteen,<pad>,-0.23605251,-0.2081601,-0.17701021
sixteen,one,5.6097593,-0.04376924,-0.17370391
sixteen,two,-0.21321958,-0.20379294,-0.17689641
sixteen,three,-0.20738533,-0.20644413,-0.17700751
sixteen,four,-0.19322403,-0.18844478,-0.17673445
sixteen,five,-0.18050908,-0.20234421,-0.17678967
sixteen,six,0.24782462,-0.20188794,-0.17698804
sixteen,seven,-0.21204028,-0.20538686,-0.17695047
sixteen,eight,-0.21516249,-0.20755565,-0.176997
sixteen,nine,-0.21216837,-0.20670244,-0.17696206
sixteen,ten,-0.23759325,-0.20801626,-0.1770009
sixteen,eleven,-0.23417604,-0.20753257,-0.17700444
sixteen,twelve,-0.23650268,-0.20804527,-0.17700143
sixteen,thirteen,-0.23360422,-0.20752871,-0.17700332
sixteen,fourteen,-0.19975424,-0.2057863,-0.17698582
sixteen,fifteen,-0.21200873,-0.20217407,-0.17692073
sixteen,sixteen,-0.10253373,-0.20566502,-0.1769364
sixteen,seventeen,-0.23758045,-0.20813656,-0.17700946
sixteen,eighteen,-0.23589225,-0.20792368,-0.17700665
sixteen,nineteen,-0.19402507,-0.20579848,-0.1769874
sixteen,twenty,-0.09341273,-0.19391486,-0.17586277
sixteen,thirty,-0.22245462,-0.20342025,-0.17692314
sixteen,forty,-0.20582707,-0.19703281,-0.17671837
sixteen,fifty,-0.23098351,-0.2007947,-0.17659602
sixteen,sixty,-0.042026505,-0.14599766,-0.17617472
sixteen,seventy,-0.22192554,-0.20175701,-0.17671624
sixteen,eighty,-0.21488325,-0.20521116,-0.1769607
sixteen,ninety,-0.23566143,-0.20765658,-0.1769976
sixteen,hundred,0.34877396,5.6138396,-0.17699611
sixteen,thousand,-0.23616004,-0.20195004,-0.17701356
sixteen,<unk>,-0.23599868,-0.20759758,-0.17699784
sixteen,<start>,-0.23753382,-0.20798376,-0.17700039
sixteen,<end>,-0.23605753,0.5005722,5.6568537
one hundred six,<pad>,-0.36311346,-0.18091334,-0.3430295
one hundred six,one,4.1294317,-0.1799353,-0.26099575
one hundred six,two,2.0061743,-0.17698999,0.9364701
one hundred six,three,-0.10541294,-0.18071753,-0.34217924
one hundred six,four,0.47449574,-0.17994428,-0.31658798
one hundred six,five,-0.18433669,-0.17916699,0.31716532
one hundred six,six,2.910871,-0.17708993,-0.22547881
one hundred six,seven,-0.33986,-0.18082201,-0.3349514
one hundred six,eight,-0.3494877,-0.18088058,-0.33708796
one hundred six,nine,-0.3335292,-0.18081036,-0.30902722
one hundred six,ten,-0.36682937,-0.18089955,-0.33820006
one hundred six,eleven,-0.35951358,-0.18086705,-0.34223643
one hundred six,twelve,-0.3627484,-0.1808998,-0.33974394
one hundred six,thirteen,-0.3610706,-0.1808714,-0.33989352
one hundred six,fourteen,-0.35635394,-0.1808904,-0.34223577
one hundred six,fifteen,-0.3562082,-0.18069406,-0.3187437
one hundred six,sixteen,-0.317291,-0.18086746,-0.32879987
one hundred six,seventeen,-0.36924797,-0.18091524,-0.34195974
one hundred six,eighteen,-0.36210576,-0.18090716,-0.34362125
one hundred six,nineteen,-0.32857054,-0.1808507,-0.33534792
one hundred six,twenty,-0.33270037,-0.1807279,1.5257246
one hundred six,thirty,-0.33602235,-0.1806627,-0.28175858
one hundred six,forty,-0.29578418,-0.18023573,-0.20167607
one hundred six,fifty,-0.36404845,-0.18044,0.29561317
one hundred six,sixty,-0.26577678,-0.17930482,0.08434044
one hundred six,seventy,-0.34025282,-0.18042237,-0.07849299
one hundred six,eighty,-0.3014158,-0.1808348,-0.33777246
one hundred six,ninety,-0.36118197,-0.18087758,-0.3378904
one hundred six,hundred,-0.26401842,5.6557226,-0.28404495
one hundred six,thousand,-0.3369848,-0.063785024,-0.30568045
one hundred six,<unk>,-0.36716354,-0.18088567,-0.3391336
one hundred six,<start>,-0.36872014,-0.18091662,-0.34191927
one hundred six,<end>,-0.37122363,-0.18069658,5.1891756
