,,Time_0,Time_1,Time_2
nineteen,<pad>,-0.26144838,-0.17690696,
nineteen,one,-0.16513255,-0.17641471,
nineteen,two,-0.19049793,-0.17681395,
nineteen,three,-0.21902739,-0.17687751,
nineteen,four,-0.22542354,-0.17635627,
nineteen,five,-0.2518204,-0.17682701,
nineteen,six,-0.2440794,-0.17688775,
nineteen,seven,-0.18158473,-0.17676222,
nineteen,eight,-0.19826679,-0.17685622,
nineteen,nine,-0.23846811,-0.17688645,
nineteen,ten,-0.2638559,-0.17690375,
nineteen,eleven,-0.26272058,-0.17690004,
nineteen,twelve,-0.26131552,-0.17690457,
nineteen,thirteen,-0.2626596,-0.17690386,
nineteen,fourteen,-0.20773903,-0.1768867,
nineteen,fifteen,0.08429445,-0.17652404,
nineteen,sixteen,1.2720329,-0.17674766,
nineteen,seventeen,-0.26467955,-0.1769087,
nineteen,eighteen,-0.26199812,-0.1769048,
nineteen,nineteen,5.457726,-0.17655435,
nineteen,twenty,-0.22952838,-0.17689955,
nineteen,thirty,-0.1971051,-0.17685106,
nineteen,forty,-0.20982532,-0.17680714,
nineteen,fifty,-0.25274217,-0.17683232,
nineteen,sixty,-0.21704648,-0.17674462,
nineteen,seventy,-0.11922495,-0.17680445,
nineteen,eighty,-0.21045874,-0.17684717,
nineteen,ninety,-0.26265842,-0.17690483,
nineteen,hundred,-0.21610208,-0.17589237,
nineteen,thousand,-0.25076765,-0.1767578,
nineteen,<unk>,-0.2604695,-0.17688854,
nineteen,<start>,-0.26181668,-0.1768965,
nineteen,<end>,-0.1655915,5.6568537,
one hundred nine,<pad>,-0.333692,-0.18096337,-0.2128481
one hundred nine,one,5.2068954,-0.17929518,-0.177802
one hundred nine,two,1.7369043,-0.17876686,-0.14146462
one hundred nine,three,0.05897891,-0.18055299,-0.21225114
one hundred nine,four,0.38661098,-0.17955904,-0.20244646
one hundred nine,five,0.045173965,-0.17892921,-0.13260871
one hundred nine,six,0.51684564,-0.17927192,-0.19989376
one hundred nine,seven,-0.30885062,-0.1808322,-0.2079766
one hundred nine,eight,-0.31670395,-0.18091123,-0.21108148
one hundred nine,nine,-0.22535884,-0.18074459,-0.19735041
one hundred nine,ten,-0.34652483,-0.18095703,-0.21106423
one hundred nine,eleven,-0.33400375,-0.18087679,-0.21270384
one hundred nine,twelve,-0.3377006,-0.18097179,-0.21296209
one hundred nine,thirteen,-0.33605498,-0.18089865,-0.21203406
one hundred nine,fourteen,-0.3299189,-0.18091542,-0.21208972
one hundred nine,fifteen,-0.31785345,-0.18065946,-0.20676951
one hundred nine,sixteen,-0.26770326,-0.18091442,-0.20971696
one hundred nine,seventeen,-0.35023236,-0.18097153,-0.21266785
one hundred nine,eighteen,-0.3304181,-0.18095681,-0.2131945
one hundred nine,nineteen,-0.25130188,-0.1808805,-0.2115086
one hundred nine,twenty,-0.32357204,-0.18084115,0.052753773
one hundred nine,thirty,-0.27077988,-0.18053837,-0.19591573
one hundred nine,forty,-0.110959634,-0.17923532,-0.13283569
one hundred nine,fifty,-0.33957872,-0.18021628,-0.06337985
one hundred nine,sixty,-0.17077091,-0.17595209,0.07230559
one hundred nine,seventy,-0.27260602,-0.17989255,-0.10845703
one hundred nine,eighty,-0.21600857,-0.18079765,-0.20920882
one hundred nine,ninety,-0.32871434,-0.1808886,-0.21072468
one hundred nine,hundred,-0.1745799,5.655779,-0.20549954
one hundred nine,thousand,-0.30865827,-0.06664867,-0.20689112
one hundred nine,<unk>,-0.3464792,-0.18093506,-0.2122258
one hundred nine,<start>,-0.34886974,-0.18097676,-0.21238667
one hundred nine,<end>,-0.35351393,-0.18002717,5.6429005
