,,Time_0,Time_1,Time_2,Time_3
sixty four,<pad>,-0.37943453,-0.17780617,,
sixty four,one,0.09698657,-0.17368525,,
sixty four,two,-0.33650458,-0.17756793,,
sixty four,three,-0.13589658,-0.17771499,,
sixty four,four,3.7605503,-0.15944986,,
sixty four,five,-0.27821025,-0.17705473,,
sixty four,six,-0.07203453,-0.17773664,,
sixty four,seven,-0.09023778,-0.17723341,,
sixty four,eight,-0.26500735,-0.17772758,,
sixty four,nine,-0.2502563,-0.17769304,,
sixty four,ten,-0.3825556,-0.17779933,,
sixty four,eleven,-0.37620783,-0.17778513,,
sixty four,twelve,-0.37874374,-0.17780885,,
sixty four,thirteen,-0.37641966,-0.1778007,,
sixty four,fourteen,4.034332,-0.17730862,,
sixty four,fifteen,-0.33474898,-0.17768276,,
sixty four,sixteen,-0.31567928,-0.1777622,,
sixty four,seventeen,-0.38072422,-0.17780735,,
sixty four,eighteen,-0.37463823,-0.17779228,,
sixty four,nineteen,-0.26636398,-0.17776221,,
sixty four,twenty,-0.054515634,-0.17762606,,
sixty four,thirty,-0.31031626,-0.1777406,,
sixty four,forty,-0.04046041,-0.17716126,,
sixty four,fifty,-0.36379123,-0.1776331,,
sixty four,sixty,-0.10942642,-0.17683299,,
sixty four,seventy,-0.17280225,-0.17739703,,
sixty four,eighty,-0.17773315,-0.1777009,,
sixty four,ninety,-0.3712711,-0.17778756,,
sixty four,hundred,0.07557319,-0.17276695,,
sixty four,thousand,-0.36351407,-0.1776359,,
sixty four,<unk>,-0.37730134,-0.17777038,,
sixty four,<start>,-0.37929818,-0.17779297,,
sixty four,<end>,-0.25334784,5.6568246,,
six hundred four,<pad>,-0.3143946,-0.18427595,-0.3163009,-0.17689125
six hundred four,one,-0.16324702,-0.18392159,-0.25094637,-0.1750856
six hundred four,two,4.7666845,-0.18258125,-0.20252201,-0.17682095
six hundred four,three,0.36433166,-0.18321843,-0.30564064,-0.17687106
six hundred four,four,2.690056,-0.18179803,-0.26156324,-0.1766083
six hundred four,five,-0.28067014,-0.18306322,-0.09942376,-0.17638431
six hundred four,six,0.6387011,-0.17950045,-0.13328268,-0.17687042
six hundred four,seven,-0.29910004,-0.18417452,-0.30235374,-0.17686547
six hundred four,eight,-0.29755604,-0.18425147,-0.31657037,-0.17687587
six hundred four,nine,-0.26001912,-0.18412636,-0.2873714,-0.1768588
six hundred four,ten,-0.31747139,-0.18427232,-0.31468526,-0.1768863
six hundred four,eleven,-0.30931267,-0.18419528,-0.31804943,-0.17688616
six hundred four,twelve,-0.31058127,-0.18428938,-0.3218774,-0.17688788
six hundred four,thirteen,-0.3102979,-0.18419366,-0.31529284,-0.17688881
six hundred four,fourteen,-0.3089911,-0.18424402,-0.31536344,-0.1768747
six hundred four,fifteen,-0.3119335,-0.18409544,-0.3003633,-0.17687513
six hundred four,sixteen,-0.29829538,-0.1842637,-0.31454918,-0.17686994
six hundred four,seventeen,-0.31919178,-0.18427894,-0.31177506,-0.17688647
six hundred four,eighteen,-0.31380412,-0.18428822,-0.3202329,-0.17688857
six hundred four,nineteen,-0.27388182,-0.18420094,-0.3160102,-0.17688024
six hundred four,twenty,-0.3008053,-0.18409882,4.808441,-0.17679906
six hundred four,thirty,-0.30204505,-0.18401055,-0.24933992,-0.17685004
six hundred four,forty,-0.26332247,-0.18361989,-0.18591632,-0.17682277
six hundred four,fifty,-0.31690025,-0.18373205,0.18633749,-0.17660059
six hundred four,sixty,-0.28512102,-0.17913792,2.716044,-0.17673646
six hundred four,seventy,-0.2888501,-0.18388437,-0.27068138,-0.17682493
six hundred four,eighty,-0.21773764,-0.18407886,-0.31064317,-0.1768723
six hundred four,ninety,-0.3102602,-0.18422018,-0.31521344,-0.17688678
six hundred four,hundred,-0.2776593,5.6526957,-0.17651096,-0.17686927
six hundred four,thousand,-0.25140536,0.04000223,-0.2954376,-0.17688876
six hundred four,<unk>,-0.31673053,-0.1842375,-0.31797728,-0.1768815
six hundred four,<start>,-0.31813738,-0.18428425,-0.31569695,-0.17686571
six hundred four,<end>,-0.32205072,-0.18416041,0.35076812,5.656854
