,,Time_0,Time_1
fifty three,<pad>,-0.26682124,-0.26042303
fifty three,one,-0.21420844,-0.19161083
fifty three,two,-0.24490382,-0.25599763
fifty three,three,4.5083146,-0.21957655
fifty three,four,-0.18449916,-0.18570389
fifty three,five,3.2721357,0.07957014
fifty three,six,-0.24439509,-0.25333396
fifty three,seven,-0.25760588,-0.25018886
fifty three,eight,-0.2553569,-0.25795865
fifty three,nine,-0.24090786,-0.2530112
fifty three,ten,-0.26879644,-0.26003852
fifty three,eleven,-0.2638635,-0.25687534
fifty three,twelve,-0.26829726,-0.26033363
fifty three,thirteen,-0.26835734,-0.26024038
fifty three,fourteen,-0.25430015,-0.2549771
fifty three,fifteen,-0.21491082,-0.22029676
fifty three,sixteen,-0.25985226,-0.25839156
fifty three,seventeen,-0.2684932,-0.26013657
fifty three,eighteen,-0.26780173,-0.25949535
fifty three,nineteen,-0.2399406,-0.25456506
fifty three,twenty,-0.23747832,-0.24372987
fifty three,thirty,-0.1863208,-0.19476472
fifty three,forty,-0.25496864,-0.22631218
fifty three,fifty,-0.26557547,-0.24674414
fifty three,sixty,-0.2577768,-0.24389574
fifty three,seventy,-0.26201534,-0.25195977
fifty three,eighty,-0.26123908,-0.25691602
fifty three,ninety,-0.26871145,-0.26025328
fifty three,hundred,-0.24505478,1.9387811
fifty three,thousand,-0.2579939,-0.14506033
fifty three,<unk>,-0.26696298,-0.25535858
fifty three,<start>,-0.26890987,-0.25999925
fifty three,<end>,-0.26413172,5.239797
eighty,<pad>,-0.18851064,-0.17706601
eighty,one,-0.18701649,-0.17655487
eighty,two,-0.12403193,-0.17675294
eighty,three,-0.1836806,-0.17705049
eighty,four,-0.17907937,-0.1767003
eighty,five,-0.18749687,-0.17668833
eighty,six,-0.117449604,-0.1768514
eighty,seven,-0.187602,-0.17700209
eighty,eight,-0.14882617,-0.17695284
eighty,nine,-0.1183235,-0.17691426
eighty,ten,-0.18996744,-0.17707169
eighty,eleven,-0.18933569,-0.1770652
eighty,twelve,-0.18967162,-0.17708112
eighty,thirteen,-0.18881816,-0.17706522
eighty,fourteen,-0.1891461,-0.17706728
eighty,fifteen,-0.18920645,-0.17706458
eighty,sixteen,-0.18381229,-0.17703429
eighty,seventeen,-0.18986858,-0.177082
eighty,eighteen,-0.18982258,-0.17708194
eighty,nineteen,-0.18331024,-0.17706305
eighty,twenty,-0.18801469,-0.17707808
eighty,thirty,-0.17938383,-0.1769969
eighty,forty,-0.14732714,-0.17659156
eighty,fifty,-0.1885401,-0.17694336
eighty,sixty,-0.16447982,-0.17635563
eighty,seventy,-0.17307758,-0.17682861
eighty,eighty,5.6556296,-0.1727868
eighty,ninety,-0.18852115,-0.17707402
eighty,hundred,-0.18667842,-0.17657004
eighty,thousand,-0.17718925,-0.17626739
eighty,<unk>,-0.18946277,-0.1770714
eighty,<start>,-0.19005921,-0.177079
eighty,<end>,-0.17791963,5.6568527
