,,Time_0,Time_1,Time_2,Time_3
twenty seven,<pad>,-0.1852794,-0.3152806,,
twenty seven,one,-0.14165467,0.5977191,,
twenty seven,two,5.656525,-0.10638894,,
twenty seven,three,-0.15577419,-0.3038115,,
twenty seven,four,-0.16571885,-0.21630931,,
twenty seven,five,-0.17944719,-0.28956926,,
twenty seven,six,-0.17194666,-0.30157453,,
twenty seven,seven,-0.15991688,-0.27189663,,
twenty seven,eight,-0.18478961,-0.31427106,,
twenty seven,nine,-0.1812951,-0.31151,,
twenty seven,ten,-0.18538359,-0.31233713,,
twenty seven,eleven,-0.18509918,-0.31136265,,
twenty seven,twelve,-0.18540934,-0.31512395,,
twenty seven,thirteen,-0.18552028,-0.3139818,,
twenty seven,fourteen,-0.18248922,-0.3110203,,
twenty seven,fifteen,-0.18012144,-0.29657668,,
twenty seven,sixteen,-0.1820555,-0.31261754,,
twenty seven,seventeen,-0.18559833,-0.3138575,,
twenty seven,eighteen,-0.1856932,-0.31533384,,
twenty seven,nineteen,-0.15965757,-0.3112587,,
twenty seven,twenty,-0.1730717,-0.30799878,,
twenty seven,thirty,-0.18286918,-0.30528024,,
twenty seven,forty,-0.173414,-0.272867,,
twenty seven,fifty,-0.18515483,-0.29763493,,
twenty seven,sixty,-0.16571195,0.005865015,,
twenty seven,seventy,-0.16538712,-0.28394982,,
twenty seven,eighty,-0.1798473,-0.30796802,,
twenty seven,ninety,-0.18565634,-0.31440836,,
twenty seven,hundred,-0.17524143,2.9661865,,
twenty seven,thousand,-0.17036615,0.07275505,,
twenty seven,<unk>,-0.1857613,-0.31473422,,
twenty seven,<start>,-0.18583195,-0.31440684,,
twenty seven,<end>,-0.185362,4.620804,,
two hundred seven,<pad>,-0.17853893,-0.18633305,-0.40617955,-0.17733918
two hundred seven,one,-0.17777891,-0.18625195,-0.37358573,-0.17627472
two hundred seven,two,5.6567345,-0.17646961,3.8158953,-0.1725197
two hundred seven,three,-0.16644049,-0.18569572,-0.3710411,-0.17722316
two hundred seven,four,-0.1418913,-0.18524423,-0.2999606,-0.17651688
two hundred seven,five,-0.17771636,-0.18534693,0.43186283,-0.17396261
two hundred seven,six,-0.17660256,-0.1856253,-0.25652403,-0.17729218
two hundred seven,seven,-0.17834684,-0.18629868,-0.3936974,-0.17728625
two hundred seven,eight,-0.17859776,-0.18633729,-0.4054768,-0.17726834
two hundred seven,nine,-0.17825948,-0.18632308,-0.39066684,-0.17724471
two hundred seven,ten,-0.17856747,-0.18632242,-0.39565364,-0.1772814
two hundred seven,eleven,-0.17851512,-0.18629149,-0.4040325,-0.17730701
two hundred seven,twelve,-0.17844692,-0.18633348,-0.40633145,-0.17728151
two hundred seven,thirteen,-0.17859165,-0.18632819,-0.4077074,-0.17733537
two hundred seven,fourteen,-0.17856055,-0.18632679,-0.40418905,-0.17728521
two hundred seven,fifteen,-0.17858297,-0.18630376,-0.38599527,-0.1772648
two hundred seven,sixteen,-0.17861718,-0.18634154,-0.40305185,-0.17729864
two hundred seven,seventeen,-0.17860846,-0.18633279,-0.40405998,-0.17732069
two hundred seven,eighteen,-0.17859262,-0.18634218,-0.40763253,-0.17733268
two hundred seven,nineteen,-0.17826799,-0.18631855,-0.40472293,-0.1773047
two hundred seven,twenty,-0.17824437,-0.18624252,3.5686781,-0.17668067
two hundred seven,thirty,-0.17832464,-0.18623611,-0.35559747,-0.17722961
two hundred seven,forty,-0.17799886,-0.18620308,-0.34693086,-0.17720182
two hundred seven,fifty,-0.17859484,-0.18606447,0.78879756,-0.17409895
two hundred seven,sixty,-0.17826404,-0.18522279,1.0077686,-0.17689845
two hundred seven,seventy,-0.17775975,-0.18594918,0.009968615,-0.17551512
two hundred seven,eighty,-0.17830355,-0.18631831,-0.40725467,-0.17733325
two hundred seven,ninety,-0.17857753,-0.18632306,-0.40259624,-0.17731777
two hundred seven,hundred,-0.17796506,5.6495147,0.27139157,-0.17677759
two hundred seven,thousand,-0.17722346,0.11122605,-0.3018404,-0.17728809
two hundred seven,<unk>,-0.17862251,-0.18632591,-0.40336186,-0.17727509
two hundred seven,<start>,-0.17864941,-0.18634234,-0.40731418,-0.17729491
two hundred seven,<end>,-0.17868283,-0.18634614,-0.3489589,5.656851
