,,Time_0,Time_1
five,<pad>,-0.19675125,-0.17678641
five,one,-0.19017772,-0.17675084
five,two,-0.16814928,-0.1767743
five,three,0.065164015,-0.17677957
five,four,-0.18318617,-0.1767507
five,five,5.649447,-0.17667301
five,six,-0.17547852,-0.17678343
five,seven,-0.1808661,-0.17677793
five,eight,-0.15788646,-0.17678075
five,nine,-0.16822936,-0.17678365
five,ten,-0.19860654,-0.17678615
five,eleven,-0.19709234,-0.17678493
five,twelve,-0.1987228,-0.17678638
five,thirteen,-0.19781467,-0.17678629
five,fourteen,-0.18364707,-0.1767834
five,fifteen,-0.18756163,-0.17677706
five,sixteen,-0.18612891,-0.1767837
five,seventeen,-0.19840853,-0.17678626
five,eighteen,-0.19813854,-0.17678611
five,nineteen,-0.18781248,-0.17678455
five,twenty,-0.1933952,-0.17678557
five,thirty,-0.18578392,-0.17678468
five,forty,-0.19253384,-0.1767827
five,fifty,-0.19482988,-0.17677689
five,sixty,-0.19128737,-0.1767838
five,seventy,-0.18758248,-0.17678137
five,eighty,-0.1946383,-0.17678457
five,ninety,-0.19852091,-0.17678624
five,hundred,-0.19757214,-0.17675808
five,thousand,-0.19241892,-0.17677554
five,<unk>,-0.19710739,-0.17678322
five,<start>,-0.19877684,-0.17678611
five,<end>,-0.03550582,5.656854
eight,<pad>,-0.20023327,-0.17712353
eight,one,-0.19852039,-0.17673638
eight,two,-0.16680439,-0.17675324
eight,three,-0.18964979,-0.17708527
eight,four,-0.18239741,-0.1756346
eight,five,-0.19408993,-0.17653836
eight,six,-0.05853161,-0.17671423
eight,seven,-0.19004513,-0.17690808
eight,eight,5.6454916,-0.17407787
eight,nine,0.032008942,-0.17679136
eight,ten,-0.20241795,-0.17712776
eight,eleven,-0.20164205,-0.17710803
eight,twelve,-0.20245095,-0.1771357
eight,thirteen,-0.20161237,-0.17712402
eight,fourteen,-0.20074362,-0.17711157
eight,fifteen,-0.20121953,-0.17707676
eight,sixteen,-0.19334732,-0.17703627
eight,seventeen,-0.20219505,-0.1771265
eight,eighteen,-0.20222428,-0.1771293
eight,nineteen,-0.19496174,-0.1770836
eight,twenty,-0.18981488,-0.17708875
eight,thirty,-0.1978878,-0.17709047
eight,forty,-0.19432141,-0.176899
eight,fifty,-0.2020163,-0.17707065
eight,sixty,-0.19466637,-0.1767787
eight,seventy,-0.19817084,-0.17704919
eight,eighty,0.072621115,-0.17598745
eight,ninety,-0.2011241,-0.1771185
eight,hundred,-0.19877107,-0.17584716
eight,thousand,-0.19691074,-0.17627549
eight,<unk>,-0.20132716,-0.17709617
eight,<start>,-0.20269403,-0.17712973
eight,<end>,-0.18933013,5.656853
