,,Time_0,Time_1,Time_2,Time_3
seventy eight,<pad>,0.028738406,0.032629147,0.034165587,
seventy eight,one,0.027375277,0.02686147,0.027058756,
seventy eight,two,0.031453434,0.03168395,0.031321663,
seventy eight,three,0.023966698,0.025240935,0.025592368,
seventy eight,four,0.032031775,0.03463963,0.03552691,
seventy eight,five,0.030483695,0.031157387,0.031471517,
seventy eight,six,0.023938265,0.023613077,0.02374342,
seventy eight,seven,0.027064973,0.028602796,0.02930615,
seventy eight,eight,0.032782096,0.031864304,0.03173892,
seventy eight,nine,0.034174457,0.03405375,0.034048654,
seventy eight,ten,0.033012222,0.031260967,0.030745108,
seventy eight,eleven,0.038345512,0.038116988,0.03732886,
seventy eight,twelve,0.031281777,0.028575337,0.027741091,
seventy eight,thirteen,0.02849722,0.02829232,0.028841086,
seventy eight,fourteen,0.037951916,0.04056991,0.041556016,
seventy eight,fifteen,0.031101758,0.03236422,0.032449584,
seventy eight,sixteen,0.027901256,0.02664192,0.025561942,
seventy eight,seventeen,0.023358861,0.022955835,0.023134205,
seventy eight,eighteen,0.031609204,0.030937023,0.030167168,
seventy eight,nineteen,0.031737182,0.02997428,0.029169263,
seventy eight,twenty,0.033937115,0.032393083,0.031065982,
seventy eight,thirty,0.028486134,0.028658293,0.028861485,
seventy eight,forty,0.030878045,0.032976165,0.03508076,
seventy eight,fifty,0.027279159,0.027297853,0.027246187,
seventy eight,sixty,0.030630996,0.029520204,0.028538428,
seventy eight,seventy,0.03381966,0.033349447,0.033294242,
seventy eight,eighty,0.031354178,0.03399646,0.035256024,
seventy eight,ninety,0.027265007,0.029290525,0.030965455,
seventy eight,hundred,0.031692643,0.032317635,0.03311836,
seventy eight,thousand,0.026725994,0.028656736,0.029865935,
seventy eight,<unk>,0.027033284,0.024359144,0.023088444,
seventy eight,<start>,0.030552987,0.02613803,0.02371815,
seventy eight,<end>,0.0335389,0.031011304,0.029232366,
eight hundred seven,<pad>,0.0314463,0.03504041,0.036351427,0.036733128
eight hundred seven,one,0.029979087,0.028465599,0.027980497,0.027682154
eight hundred seven,two,0.031639922,0.032672096,0.03285092,0.032845482
eight hundred seven,three,0.026497778,0.027689159,0.027916586,0.02786092
eight hundred seven,four,0.030852519,0.03248705,0.032971,0.033125427
eight hundred seven,five,0.02969791,0.031439558,0.032341734,0.03293553
eight hundred seven,six,0.025404869,0.025158716,0.025289703,0.025403362
eight hundred seven,seven,0.028484823,0.03059695,0.03168775,0.032194
eight hundred seven,eight,0.033373285,0.03200217,0.031984687,0.032169364
eight hundred seven,nine,0.03155944,0.03237803,0.03306567,0.033582687
eight hundred seven,ten,0.033119693,0.032093663,0.031968094,0.03200265
eight hundred seven,eleven,0.041170035,0.04056825,0.039210048,0.038180538
eight hundred seven,twelve,0.029752124,0.026284002,0.025243064,0.024923315
eight hundred seven,thirteen,0.027057463,0.027833205,0.028508948,0.029077867
eight hundred seven,fourteen,0.03688132,0.03753728,0.037966393,0.038209304
eight hundred seven,fifteen,0.028664444,0.028254936,0.0276589,0.027314132
eight hundred seven,sixteen,0.026902068,0.025632804,0.024583858,0.023812365
eight hundred seven,seventeen,0.02530298,0.02485479,0.02488745,0.025000427
eight hundred seven,eighteen,0.02977148,0.027673358,0.026561705,0.026025213
eight hundred seven,nineteen,0.03236645,0.031582486,0.03117013,0.031187197
eight hundred seven,twenty,0.03305721,0.03217953,0.031259008,0.030637845
eight hundred seven,thirty,0.027172688,0.026943797,0.026849242,0.026932068
eight hundred seven,forty,0.033208173,0.036162343,0.038161643,0.03936955
eight hundred seven,fifty,0.023556784,0.022926586,0.022639006,0.022551943
eight hundred seven,sixty,0.0313525,0.030302705,0.02949582,0.02893209
eight hundred seven,seventy,0.03189088,0.032162663,0.032559972,0.032838386
eight hundred seven,eighty,0.030034114,0.031663768,0.032471698,0.032814123
eight hundred seven,ninety,0.029424982,0.032561626,0.034543872,0.03568118
eight hundred seven,hundred,0.0314099,0.032090012,0.03270293,0.033177763
eight hundred seven,thousand,0.023791172,0.025956085,0.026951373,0.027389
eight hundred seven,<unk>,0.026504656,0.024706228,0.023976153,0.023704743
eight hundred seven,<start>,0.03309145,0.029408982,0.027185613,0.025773231
eight hundred seven,<end>,0.035581395,0.03269108,0.031004963,0.029933024
