,,Time_0,Time_1,Time_2,Time_3,Time_4
two hundred sixteen,<pad>,0.030477276,0.026269805,0.02414864,0.023117147,
two hundred sixteen,one,0.023378972,0.020579722,0.019212551,0.018556237,
two hundred sixteen,two,0.028670235,0.02939205,0.029503517,0.029517725,
two hundred sixteen,three,0.033432048,0.0315825,0.029984226,0.028869204,
two hundred sixteen,four,0.028326418,0.028346838,0.028336272,0.028384801,
two hundred sixteen,five,0.02928742,0.028437939,0.028242754,0.028246535,
two hundred sixteen,six,0.034497023,0.032991104,0.032350633,0.032169085,
two hundred sixteen,seven,0.03318605,0.03394219,0.03448716,0.03504186,
two hundred sixteen,eight,0.029557781,0.030091345,0.030385373,0.03047719,
two hundred sixteen,nine,0.029432278,0.03303967,0.034587566,0.035100076,
two hundred sixteen,ten,0.026206885,0.026627248,0.026782844,0.026704958,
two hundred sixteen,eleven,0.026575455,0.028716715,0.030060412,0.03101095,
two hundred sixteen,twelve,0.031685464,0.0288918,0.02747335,0.026762234,
two hundred sixteen,thirteen,0.03372054,0.03411131,0.033880617,0.033649042,
two hundred sixteen,fourteen,0.033667255,0.03312296,0.032633577,0.032300513,
two hundred sixteen,fifteen,0.031821754,0.029556125,0.0282298,0.027508236,
two hundred sixteen,sixteen,0.030898048,0.03237768,0.033055928,0.03304511,
two hundred sixteen,seventeen,0.030738126,0.031507105,0.032442603,0.033061422,
two hundred sixteen,eighteen,0.023915553,0.023715198,0.023536397,0.023246331,
two hundred sixteen,nineteen,0.04150846,0.038350426,0.03690736,0.036196314,
two hundred sixteen,twenty,0.029206805,0.033263538,0.035596706,0.0369548,
two hundred sixteen,thirty,0.025278106,0.025387747,0.025498074,0.025560291,
two hundred sixteen,forty,0.0318688,0.031945813,0.031760067,0.03168229,
two hundred sixteen,fifty,0.029012948,0.030632453,0.030849952,0.030857002,
two hundred sixteen,sixty,0.027446644,0.02663476,0.02695529,0.027497439,
two hundred sixteen,seventy,0.029074432,0.032521266,0.034100786,0.034706492,
two hundred sixteen,eighty,0.029030096,0.025442867,0.02362549,0.022696445,
two hundred sixteen,ninety,0.026722027,0.030257491,0.03135767,0.031690344,
two hundred sixteen,hundred,0.034764424,0.03234802,0.03197831,0.03207734,
two hundred sixteen,thousand,0.03256797,0.035598848,0.037627872,0.038872767,
two hundred sixteen,<unk>,0.033182457,0.029523369,0.027884817,0.027059278,
two hundred sixteen,<start>,0.03511777,0.036455672,0.03723481,0.037672978,
two hundred sixteen,<end>,0.025744481,0.028338522,0.029288506,0.029707564,
two hundred sixty one,<pad>,0.030319113,0.026050698,0.023846658,0.022748036,0.022155765
two hundred sixty one,one,0.026270786,0.022585923,0.020977262,0.020261025,0.019934412
two hundred sixty one,two,0.029610362,0.03015057,0.030317754,0.030357365,0.030356804
two hundred sixty one,three,0.033091042,0.032775298,0.031871237,0.03108146,0.030520549
two hundred sixty one,four,0.027998101,0.028442297,0.028656298,0.02879623,0.028876264
two hundred sixty one,five,0.0291189,0.029243886,0.029437913,0.029633006,0.029778404
two hundred sixty one,six,0.033288132,0.032248665,0.03167673,0.0315252,0.031554278
two hundred sixty one,seven,0.033305038,0.03321855,0.03325531,0.033531874,0.03383329
two hundred sixty one,eight,0.028884122,0.029548945,0.029830908,0.029904751,0.029890366
two hundred sixty one,nine,0.029931972,0.033410303,0.034808885,0.035198465,0.035222508
two hundred sixty one,ten,0.028148785,0.028001184,0.028039744,0.02801042,0.027970327
two hundred sixty one,eleven,0.028205825,0.03001242,0.03110319,0.03182371,0.032305088
two hundred sixty one,twelve,0.0318559,0.029819753,0.028821742,0.028286982,0.027999863
two hundred sixty one,thirteen,0.03084645,0.031014455,0.030801432,0.03062955,0.030501114
two hundred sixty one,fourteen,0.032941222,0.032942437,0.032928668,0.032870665,0.03279616
two hundred sixty one,fifteen,0.031264078,0.030422475,0.029536001,0.028973226,0.028656902
two hundred sixty one,sixteen,0.031375404,0.033288382,0.034014124,0.03400946,0.033818427
two hundred sixty one,seventeen,0.03171465,0.0327254,0.03371808,0.034349725,0.03471278
two hundred sixty one,eighteen,0.024018193,0.02371545,0.023465496,0.023209402,0.023018278
two hundred sixty one,nineteen,0.040307898,0.0361486,0.0344974,0.033709522,0.033315454
two hundred sixty one,twenty,0.029482575,0.032617334,0.034468718,0.03555367,0.036178943
two hundred sixty one,thirty,0.0248305,0.025128568,0.025253199,0.025310904,0.025371207
two hundred sixty one,forty,0.031563796,0.031794243,0.031896915,0.032060012,0.03225433
two hundred sixty one,fifty,0.028949006,0.029737622,0.02980256,0.029837139,0.029852834
two hundred sixty one,sixty,0.027480619,0.026047708,0.025895692,0.026104549,0.026352977
two hundred sixty one,seventy,0.028920526,0.032822736,0.034657255,0.035424806,0.035680402
two hundred sixty one,eighty,0.029240178,0.025668798,0.023928013,0.023095282,0.02267404
two hundred sixty one,ninety,0.026714023,0.030156448,0.031329963,0.031705737,0.031822883
two hundred sixty one,hundred,0.03500111,0.032605328,0.032147832,0.03220585,0.03238807
two hundred sixty one,thousand,0.03144492,0.0340028,0.03587855,0.037077233,0.037785854
two hundred sixty one,<unk>,0.033331577,0.03032362,0.028695535,0.02782837,0.027362056
two hundred sixty one,<start>,0.035909448,0.036581323,0.03707483,0.03730709,0.037394017
two hundred sixty one,<end>,0.0246358,0.02674781,0.027366132,0.027579278,0.02766543
