,,Time_0,Time_1,Time_2
eleven,<pad>,0.035583843,0.033059027,
eleven,one,0.029095124,0.024594428,
eleven,two,0.036058262,0.03455343,
eleven,three,0.03670237,0.03665725,
eleven,four,0.034317896,0.030641131,
eleven,five,0.027398339,0.028808633,
eleven,six,0.032412738,0.034307674,
eleven,seven,0.038190078,0.033991456,
eleven,eight,0.030318256,0.027685286,
eleven,nine,0.029391695,0.029564409,
eleven,ten,0.031855647,0.029541131,
eleven,eleven,0.02426335,0.026080951,
eleven,twelve,0.033008687,0.029186511,
eleven,thirteen,0.027196143,0.0259635,
eleven,fourteen,0.029087791,0.028030345,
eleven,fifteen,0.031153478,0.032222506,
eleven,sixteen,0.028086437,0.02767478,
eleven,seventeen,0.03463529,0.036467083,
eleven,eighteen,0.021732986,0.02497646,
eleven,nineteen,0.031439908,0.02866223,
eleven,twenty,0.026639339,0.03228699,
eleven,thirty,0.021038862,0.020455739,
eleven,forty,0.036918703,0.041219562,
eleven,fifty,0.024038242,0.027952576,
eleven,sixty,0.03334883,0.031481523,
eleven,seventy,0.027447656,0.030365817,
eleven,eighty,0.029798053,0.027171023,
eleven,ninety,0.026244322,0.029458553,
eleven,hundred,0.03331267,0.033494916,
eleven,thousand,0.028600726,0.03021443,
eleven,<unk>,0.03413744,0.0306417,
eleven,<start>,0.032267697,0.036865048,
eleven,<end>,0.024279114,0.025723863,
twenty four,<pad>,0.031511012,0.027311431,0.024993937
twenty four,one,0.026682166,0.022339545,0.020450233
twenty four,two,0.030385077,0.02955542,0.029161183
twenty four,three,0.034807697,0.03457096,0.033709582
twenty four,four,0.030449528,0.028362192,0.027484126
twenty four,five,0.026894618,0.02791874,0.028283825
twenty four,six,0.033196103,0.032333247,0.031936564
twenty four,seven,0.033492465,0.03259828,0.032630652
twenty four,eight,0.03129237,0.02936428,0.02870047
twenty four,nine,0.02940288,0.031826995,0.032721546
twenty four,ten,0.029713538,0.028679254,0.028091446
twenty four,eleven,0.02558656,0.027883504,0.029277472
twenty four,twelve,0.03374373,0.03021257,0.028795715
twenty four,thirteen,0.027646488,0.027573003,0.027232595
twenty four,fourteen,0.03479397,0.036198813,0.036926106
twenty four,fifteen,0.029270293,0.029633878,0.02945793
twenty four,sixteen,0.03186937,0.033176295,0.03295502
twenty four,seventeen,0.03311223,0.034846522,0.036302924
twenty four,eighteen,0.022382556,0.023338435,0.023371376
twenty four,nineteen,0.03651736,0.0330214,0.031643055
twenty four,twenty,0.027475763,0.032952446,0.03598938
twenty four,thirty,0.022123322,0.022249654,0.022340108
twenty four,forty,0.031612407,0.032625392,0.033412196
twenty four,fifty,0.029429847,0.031223036,0.032216497
twenty four,sixty,0.030361606,0.027838988,0.026900591
twenty four,seventy,0.030978614,0.035200454,0.037022006
twenty four,eighty,0.029215127,0.026256677,0.024849012
twenty four,ninety,0.0278284,0.030447202,0.031418666
twenty four,hundred,0.031101802,0.029985914,0.029805394
twenty four,thousand,0.030437432,0.032259822,0.03371041
twenty four,<unk>,0.034855314,0.030750081,0.028466502
twenty four,<start>,0.035728112,0.03936865,0.04088791
twenty four,<end>,0.026102122,0.028096953,0.02885546
