,,Time_0,Time_1,Time_2,Time_3,Time_4
five hundred sixty seven,<pad>,0.032367382,0.036247216,0.037744626,0.03830107,0.038462874
five hundred sixty seven,one,0.029295314,0.026932279,0.026149789,0.025815664,0.025673743
five hundred sixty seven,two,0.030940317,0.032828324,0.033651166,0.034010597,0.034136567
five hundred sixty seven,three,0.026006695,0.028091406,0.02883267,0.029031735,0.029047992
five hundred sixty seven,four,0.031845532,0.03486194,0.036315545,0.0370767,0.037525482
five hundred sixty seven,five,0.030140523,0.030619781,0.030720705,0.030800857,0.03085269
five hundred sixty seven,six,0.028176092,0.027821628,0.027751563,0.02776324,0.027813878
five hundred sixty seven,seven,0.026671778,0.02876709,0.029709615,0.030074649,0.03018778
five hundred sixty seven,eight,0.031720098,0.031583093,0.032114886,0.032611765,0.032980993
five hundred sixty seven,nine,0.03217011,0.034101345,0.0350503,0.03558804,0.035888735
five hundred sixty seven,ten,0.033992957,0.032656863,0.03200726,0.031625967,0.031394802
five hundred sixty seven,eleven,0.039576065,0.038103584,0.03671453,0.035848863,0.035351142
five hundred sixty seven,twelve,0.030326994,0.025707232,0.023976792,0.023224689,0.022859706
five hundred sixty seven,thirteen,0.027783154,0.027770875,0.028242407,0.028756654,0.029161919
five hundred sixty seven,fourteen,0.03955767,0.040396377,0.04081833,0.040975902,0.041031677
five hundred sixty seven,fifteen,0.028802421,0.027958056,0.027188187,0.0268027,0.026633587
five hundred sixty seven,sixteen,0.0283558,0.026824595,0.025628278,0.024802588,0.024252366
five hundred sixty seven,seventeen,0.024584562,0.024002632,0.023964923,0.02405718,0.02417349
five hundred sixty seven,eighteen,0.028443586,0.02707041,0.026243381,0.025773216,0.025503492
five hundred sixty seven,nineteen,0.032576427,0.031264786,0.030656887,0.030607322,0.030731626
five hundred sixty seven,twenty,0.033782285,0.03252958,0.031331904,0.03054816,0.030046755
five hundred sixty seven,thirty,0.026835972,0.026250841,0.025898336,0.02581199,0.025816126
five hundred sixty seven,forty,0.03227201,0.03571131,0.038155388,0.03967553,0.040598102
five hundred sixty seven,fifty,0.023661906,0.02407638,0.024205478,0.024284717,0.024361972
five hundred sixty seven,sixty,0.030804705,0.029827366,0.028990112,0.0283661,0.027901474
five hundred sixty seven,seventy,0.033365414,0.03386621,0.034522105,0.035013095,0.03531982
five hundred sixty seven,eighty,0.028659867,0.030848455,0.031968813,0.032501977,0.03276464
five hundred sixty seven,ninety,0.025548652,0.028089082,0.029606987,0.030415265,0.030860988
five hundred sixty seven,hundred,0.032285467,0.03295491,0.03345853,0.033804048,0.034060147
