,,Time_0,Time_1,Time_2
fifty three,<pad>,0.028993636,0.024670849,0.022389
fifty three,one,0.027984362,0.023797056,0.02231487
fifty three,two,0.031428114,0.032015547,0.03204302
fifty three,three,0.030345133,0.03203294,0.032082554
fifty three,four,0.030415555,0.030965582,0.031210724
fifty three,five,0.02696004,0.026737588,0.026399802
fifty three,six,0.03307996,0.030588508,0.029213162
fifty three,seven,0.033456508,0.033133514,0.03319249
fifty three,eight,0.029742885,0.030047232,0.030508677
fifty three,nine,0.028924767,0.031654745,0.032721713
fifty three,ten,0.030322257,0.029643355,0.02940387
fifty three,eleven,0.027755782,0.028199013,0.028629543
fifty three,twelve,0.032989174,0.031274237,0.030134924
fifty three,thirteen,0.027989794,0.027125478,0.026544182
fifty three,fourteen,0.035842657,0.03657775,0.03679987
fifty three,fifteen,0.03141748,0.02993786,0.028855717
fifty three,sixteen,0.03337173,0.03675031,0.03744857
fifty three,seventeen,0.031911947,0.03330862,0.034157522
fifty three,eighteen,0.025618037,0.025270341,0.024837414
fifty three,nineteen,0.039992966,0.03464416,0.03262687
fifty three,twenty,0.028825043,0.03240238,0.034181662
fifty three,thirty,0.023921322,0.024399968,0.024614329
fifty three,forty,0.027683323,0.028102448,0.02851823
fifty three,fifty,0.026599448,0.028244149,0.028811848
fifty three,sixty,0.027623292,0.025772672,0.02532304
fifty three,seventy,0.030231865,0.034514207,0.036953643
fifty three,eighty,0.031025475,0.028138405,0.026804008
fifty three,ninety,0.026889091,0.030261725,0.031607892
fifty three,hundred,0.032849748,0.030195937,0.029791387
fifty three,thousand,0.029308284,0.032119174,0.034453485
fifty three,<unk>,0.032457836,0.028992862,0.026736846
fifty three,<start>,0.03648672,0.037684046,0.03845622
fifty three,<end>,0.02755563,0.030797342,0.032232955
eighty,<pad>,0.027546791,0.023765387,
eighty,one,0.027829733,0.024120223,
eighty,two,0.028476978,0.029538207,
eighty,three,0.033717982,0.034432996,
eighty,four,0.028125787,0.028195895,
eighty,five,0.034225237,0.031880036,
eighty,six,0.03381118,0.03235996,
eighty,seven,0.031201113,0.032370042,
eighty,eight,0.028310806,0.029972212,
eighty,nine,0.0290561,0.03263751,
eighty,ten,0.026001846,0.026463568,
eighty,eleven,0.026873834,0.028550414,
eighty,twelve,0.03594726,0.03459309,
eighty,thirteen,0.031393923,0.030351326,
eighty,fourteen,0.032872472,0.033583634,
eighty,fifteen,0.028944582,0.026907546,
eighty,sixteen,0.035663966,0.038111992,
eighty,seventeen,0.032744016,0.033563185,
eighty,eighteen,0.023310564,0.02217469,
eighty,nineteen,0.042323615,0.03739802,
eighty,twenty,0.029019222,0.031078514,
eighty,thirty,0.023740076,0.024597812,
eighty,forty,0.03199274,0.031100366,
eighty,fifty,0.02557956,0.026399815,
eighty,sixty,0.025854426,0.025214665,
eighty,seventy,0.030306054,0.03412485,
eighty,eighty,0.027934747,0.023878403,
eighty,ninety,0.026145313,0.030708598,
eighty,hundred,0.03862069,0.035409577,
eighty,thousand,0.03133306,0.03426361,
eighty,<unk>,0.02876117,0.026557127,
eighty,<start>,0.03637646,0.035527024,
eighty,<end>,0.025958734,0.030169705,
