,,Time_0,Time_1
one,<pad>,0.028169813,0.029339222
one,one,0.027310746,0.026405584
one,two,0.030430645,0.03131513
one,three,0.025262758,0.02548059
one,four,0.03203173,0.03421382
one,five,0.036010645,0.034388952
one,six,0.027462386,0.03098136
one,seven,0.024185712,0.025658827
one,eight,0.02990869,0.029843101
one,nine,0.03536783,0.0379934
one,ten,0.036399737,0.035402842
one,eleven,0.036331758,0.035396826
one,twelve,0.030667521,0.028786344
one,thirteen,0.030878393,0.030503122
one,fourteen,0.034162916,0.03696644
one,fifteen,0.031719103,0.03137554
one,sixteen,0.031818412,0.031551942
one,seventeen,0.026572615,0.025335846
one,eighteen,0.029974533,0.030867893
one,nineteen,0.03260777,0.031890456
one,twenty,0.031071438,0.028843373
one,thirty,0.026239408,0.025126811
one,forty,0.032596894,0.033062775
one,fifty,0.02695663,0.026608044
one,sixty,0.030139644,0.028633956
one,seventy,0.030834053,0.032306768
one,eighty,0.028549284,0.031481702
one,ninety,0.023762668,0.024805564
one,hundred,0.030994454,0.030688949
one,thousand,0.028972005,0.03151592
one,<unk>,0.028864522,0.024973476
one,<start>,0.02946382,0.026917955
one,<end>,0.034281537,0.031337537
nine,<pad>,0.0318617,0.036648355
nine,one,0.02564661,0.025695663
nine,two,0.031376142,0.031821676
nine,three,0.024071794,0.024253426
nine,four,0.030622967,0.03305736
nine,five,0.031084437,0.031839933
nine,six,0.025124742,0.024427434
nine,seven,0.027040688,0.027997222
nine,eight,0.032188777,0.0298223
nine,nine,0.035001427,0.034456316
nine,ten,0.03378882,0.0320738
nine,eleven,0.035681304,0.034415465
nine,twelve,0.03175741,0.02829525
nine,thirteen,0.029050484,0.028746432
nine,fourteen,0.03643887,0.03733906
nine,fifteen,0.031630296,0.03231835
nine,sixteen,0.028898535,0.02865281
nine,seventeen,0.026414055,0.025462935
nine,eighteen,0.03084385,0.029208602
nine,nineteen,0.031540412,0.029389363
nine,twenty,0.033451274,0.032957464
nine,thirty,0.028783234,0.031709287
nine,forty,0.031802613,0.034121957
nine,fifty,0.024287587,0.02475752
nine,sixty,0.031775646,0.032013476
nine,seventy,0.033905067,0.034169223
nine,eighty,0.03414184,0.03648141
nine,ninety,0.024232611,0.026382118
nine,hundred,0.033366535,0.032995045
nine,thousand,0.026060529,0.027825763
nine,<unk>,0.027295113,0.025285944
nine,<start>,0.026042368,0.023260845
nine,<end>,0.034792226,0.032118168
