,,Time_0,Time_1,Time_2
four hundred,<pad>,0.032128222,0.035582766,0.0369412
four hundred,one,0.028361773,0.026679337,0.02596864
four hundred,two,0.031242562,0.032681957,0.032883693
four hundred,three,0.024357488,0.025462292,0.025854437
four hundred,four,0.031507734,0.033958808,0.03487796
four hundred,five,0.029602872,0.030275138,0.030806806
four hundred,six,0.026351206,0.026749503,0.027470231
four hundred,seven,0.026467957,0.028285362,0.02905156
four hundred,eight,0.033809226,0.03261513,0.03280109
four hundred,nine,0.032174084,0.033767954,0.034470566
four hundred,ten,0.032190207,0.03000549,0.029171865
four hundred,eleven,0.041334186,0.040720627,0.03951681
four hundred,twelve,0.03111022,0.026752789,0.025210228
four hundred,thirteen,0.025294673,0.02602106,0.026614193
four hundred,fourteen,0.039365005,0.03997426,0.040152114
four hundred,fifteen,0.027231118,0.026592096,0.025855884
four hundred,sixteen,0.026524508,0.025596024,0.02478035
four hundred,seventeen,0.02479978,0.024327924,0.024026327
four hundred,eighteen,0.029795645,0.028090943,0.02722319
four hundred,nineteen,0.034290574,0.034881644,0.034801856
four hundred,twenty,0.03202647,0.030689117,0.029563501
four hundred,thirty,0.0251372,0.025321022,0.025594573
four hundred,forty,0.033704765,0.036807824,0.039108478
four hundred,fifty,0.02406721,0.023411015,0.023241151
four hundred,sixty,0.032930832,0.032891307,0.03242468
four hundred,seventy,0.033094794,0.033977874,0.035060406
four hundred,eighty,0.031865347,0.03369667,0.034455895
four hundred,ninety,0.027738888,0.030392539,0.0319636
four hundred,hundred,0.033381056,0.033271514,0.03314115
four hundred,thousand,0.023808306,0.026311815,0.02785891
four hundred,<unk>,0.02557682,0.023042861,0.021763531
four hundred,<start>,0.032907605,0.029182052,0.027206993
four hundred,<end>,0.035821684,0.031983335,0.030138198
four thousand,<pad>,0.030698396,0.03323138,0.03403475
four thousand,one,0.030831357,0.030280847,0.030126544
four thousand,two,0.03146929,0.033175495,0.033698626
four thousand,three,0.02551726,0.027185775,0.027734313
four thousand,four,0.032304514,0.03408573,0.03471113
four thousand,five,0.03147015,0.033125773,0.034134205
four thousand,six,0.02723767,0.028238017,0.029127633
four thousand,seven,0.02503299,0.027128944,0.028126717
four thousand,eight,0.034739625,0.03206182,0.031442326
four thousand,nine,0.028857045,0.03142849,0.032560065
four thousand,ten,0.03242445,0.03264325,0.03293587
four thousand,eleven,0.042255472,0.04094328,0.03930164
four thousand,twelve,0.029623885,0.025751593,0.024603272
four thousand,thirteen,0.026475355,0.027489495,0.028204158
four thousand,fourteen,0.03520641,0.03608015,0.036904488
four thousand,fifteen,0.028494038,0.027188743,0.026280474
four thousand,sixteen,0.025851505,0.024776196,0.023950921
four thousand,seventeen,0.02578208,0.024700856,0.024212847
four thousand,eighteen,0.029195003,0.028148996,0.027511416
four thousand,nineteen,0.033941165,0.034218874,0.0342464
four thousand,twenty,0.03312424,0.030977583,0.029432427
four thousand,thirty,0.026069012,0.024668222,0.024058396
four thousand,forty,0.033869177,0.03636018,0.038138572
four thousand,fifty,0.023383893,0.022227094,0.021852097
four thousand,sixty,0.03403598,0.033820063,0.03324506
four thousand,seventy,0.030117279,0.029615916,0.029997801
four thousand,eighty,0.031191144,0.032552365,0.032864306
four thousand,ninety,0.030514313,0.032980196,0.034429584
four thousand,hundred,0.032302734,0.0325103,0.032546908
four thousand,thousand,0.023700828,0.025831532,0.02706891
four thousand,<unk>,0.026103508,0.024530442,0.023749722
four thousand,<start>,0.032440607,0.029013574,0.02705736
four thousand,<end>,0.035739828,0.033028796,0.031710982
