,,Time_0,Time_1,Time_2,Time_3,Time_4
three hundred seven,<pad>,0.032673616,0.03597444,0.03726074,0.037786856,
three hundred seven,one,0.028603962,0.026407944,0.025475502,0.024971798,
three hundred seven,two,0.031124333,0.03366336,0.034722153,0.03518801,
three hundred seven,three,0.026052438,0.027278634,0.027600015,0.027584039,
three hundred seven,four,0.031480324,0.034820467,0.036697734,0.03778723,
three hundred seven,five,0.028735215,0.029451001,0.02993528,0.030316109,
three hundred seven,six,0.028046407,0.0274746,0.027506864,0.027651234,
three hundred seven,seven,0.026424166,0.028601667,0.02945518,0.029756606,
three hundred seven,eight,0.032011244,0.032720264,0.033729527,0.034445304,
three hundred seven,nine,0.03246552,0.03317303,0.03345796,0.03353205,
three hundred seven,ten,0.03369418,0.03243511,0.03180674,0.0314129,
three hundred seven,eleven,0.04080944,0.03931155,0.037828602,0.036918104,
three hundred seven,twelve,0.031643394,0.026722932,0.024907596,0.024132421,
three hundred seven,thirteen,0.028496673,0.028797537,0.029271036,0.029700056,
three hundred seven,fourteen,0.039291408,0.03982831,0.039915886,0.039862063,
three hundred seven,fifteen,0.028240364,0.027270406,0.026544759,0.026218852,
three hundred seven,sixteen,0.029077535,0.027718173,0.026547488,0.025729865,
three hundred seven,seventeen,0.024820045,0.023910183,0.023557382,0.023440441,
three hundred seven,eighteen,0.028738325,0.02697891,0.026269251,0.025936065,
three hundred seven,nineteen,0.032282084,0.03166221,0.031220462,0.031160247,
three hundred seven,twenty,0.03221625,0.030802099,0.02960077,0.028830884,
three hundred seven,thirty,0.025742589,0.025879456,0.025886662,0.02597406,
three hundred seven,forty,0.033623043,0.037475392,0.03984804,0.041254055,
three hundred seven,fifty,0.022021921,0.022193551,0.022276074,0.022336416,
three hundred seven,sixty,0.029983751,0.029052658,0.028380591,0.027871849,
three hundred seven,seventy,0.03289988,0.03456524,0.03596734,0.036868073,
three hundred seven,eighty,0.028280893,0.030352727,0.031369597,0.031874172,
three hundred seven,ninety,0.026508465,0.02887968,0.030068606,0.030654218,
three hundred seven,hundred,0.034532946,0.03454149,0.034529336,0.034589615,
three hundred seven,thousand,0.023608388,0.02568276,0.026929438,0.02764702,
three hundred seven,<unk>,0.0265872,0.024378374,0.023286017,0.022808626,
three hundred seven,<start>,0.03347508,0.02969329,0.027738636,0.026461372,
three hundred seven,<end>,0.035808876,0.032302596,0.030408584,0.029299574,
three hundred sixty seven,<pad>,0.033090234,0.036704168,0.037999224,0.038500823,0.03866725
three hundred sixty seven,one,0.028406471,0.026309289,0.02549546,0.025112154,0.024926962
three hundred sixty seven,two,0.031401243,0.033933245,0.034980528,0.035424583,0.035572972
three hundred sixty seven,three,0.025758756,0.027713787,0.028355962,0.028484013,0.02844841
three hundred sixty seven,four,0.031875797,0.03508161,0.036841396,0.037831906,0.038442418
three hundred sixty seven,five,0.029557714,0.029941106,0.030110449,0.03026455,0.030368919
three hundred sixty seven,six,0.028112207,0.027600978,0.027547305,0.027620757,0.027743436
three hundred sixty seven,seven,0.025659917,0.028147496,0.029261824,0.029696357,0.029831259
three hundred sixty seven,eight,0.031850938,0.032512538,0.03351158,0.034244463,0.034734257
three hundred sixty seven,nine,0.032408383,0.033465043,0.033895705,0.034104496,0.0341996
three hundred sixty seven,ten,0.03496723,0.033933725,0.03331843,0.032892525,0.032604314
three hundred sixty seven,eleven,0.04061953,0.038424134,0.036741808,0.035776623,0.03525353
three hundred sixty seven,twelve,0.031518433,0.026559953,0.024763828,0.024002291,0.023635853
three hundred sixty seven,thirteen,0.028819244,0.028402196,0.028626744,0.028938105,0.029184856
three hundred sixty seven,fourteen,0.039385136,0.040276524,0.0404963,0.040459305,0.040373843
three hundred sixty seven,fifteen,0.02818728,0.027181212,0.026356878,0.025959441,0.02578918
three hundred sixty seven,sixteen,0.029866097,0.028222593,0.026943363,0.026071988,0.025500903
three hundred sixty seven,seventeen,0.024720546,0.023991136,0.02378971,0.02374967,0.023769246
three hundred sixty seven,eighteen,0.028401585,0.027201047,0.02665806,0.026359318,0.026193632
three hundred sixty seven,nineteen,0.0320577,0.03111033,0.03062147,0.030588744,0.03070212
three hundred sixty seven,twenty,0.033437595,0.03167122,0.030234072,0.029317489,0.028741647
three hundred sixty seven,thirty,0.026259594,0.025426041,0.024967043,0.024807015,0.024759633
three hundred sixty seven,forty,0.033385932,0.037551958,0.04016249,0.04174371,0.042675693
three hundred sixty seven,fifty,0.022339534,0.022568254,0.022663685,0.022725822,0.022791399
three hundred sixty seven,sixty,0.029091958,0.028401947,0.02770659,0.027172595,0.026769599
three hundred sixty seven,seventy,0.032567803,0.03339091,0.034391653,0.03511512,0.035567205
three hundred sixty seven,eighty,0.027581124,0.030192811,0.031504948,0.03215297,0.032498594
three hundred sixty seven,ninety,0.025408635,0.027632,0.028834982,0.029423894,0.029725663
three hundred sixty seven,hundred,0.033895686,0.034654196,0.035088673,0.035405878,0.035665676
three hundred sixty seven,thousand,0.023536548,0.025837306,0.027389195,0.028335098,0.02893703
three hundred sixty seven,<unk>,0.026221858,0.02356146,0.022251692,0.021652654,0.021375412
three hundred sixty seven,<start>,0.03440497,0.030408612,0.028316606,0.026973888,0.026109116
three hundred sixty seven,<end>,0.03520429,0.03199105,0.030172369,0.029091751,0.028440364
