,,Time_0,Time_1
five,<pad>,-0.27870587,-0.17677934
five,one,-0.25485367,-0.17676958
five,two,-0.046845973,-0.17676473
five,three,0.18039364,-0.17677838
five,four,-0.15973571,-0.17676724
five,five,5.484931,-0.1767746
five,six,-0.23532103,-0.17677908
five,seven,-0.16478427,-0.17677625
five,eight,0.07154254,-0.17677493
five,nine,-0.1808192,-0.17677878
five,ten,-0.278974,-0.1767799
five,eleven,-0.27917174,-0.17677979
five,twelve,-0.27202585,-0.17677923
five,thirteen,-0.28095663,-0.17677987
five,fourteen,-0.22013573,-0.176779
five,fifteen,0.019945422,-0.1767597
five,sixteen,-0.23491564,-0.17677957
five,seventeen,-0.27970344,-0.17677984
five,eighteen,-0.27929166,-0.17677979
five,nineteen,-0.25966626,-0.17677985
five,twenty,-0.22975649,-0.17677894
five,thirty,-0.24580202,-0.17677887
five,forty,-0.26469535,-0.17677864
five,fifty,-0.2762851,-0.17677927
five,sixty,-0.24510889,-0.17677373
five,seventy,-0.24351795,-0.17677678
five,eighty,-0.2558978,-0.17677945
five,ninety,-0.2777477,-0.17677987
five,hundred,-0.2741614,-0.17677437
five,thousand,-0.25783575,-0.17677611
five,<unk>,-0.27871644,-0.17677987
five,<start>,-0.27004588,-0.17677927
five,<end>,1.0686644,5.656854
fifteen,<pad>,-0.21341744,-0.17844562
fifteen,one,0.14524692,-0.17561568
fifteen,two,-0.20091963,-0.17842826
fifteen,three,0.013023016,-0.17832792
fifteen,four,-0.18677998,-0.17775093
fifteen,five,0.096426986,-0.17708519
fifteen,six,-0.20641994,-0.17858313
fifteen,seven,-0.18960817,-0.17827614
fifteen,eight,-0.20101821,-0.17842355
fifteen,nine,-0.20362328,-0.17847493
fifteen,ten,-0.2167365,-0.17865294
fifteen,eleven,-0.2156128,-0.1786247
fifteen,twelve,-0.21547784,-0.17854081
fifteen,thirteen,-0.21647133,-0.17863214
fifteen,fourteen,-0.19078313,-0.17855182
fifteen,fifteen,5.6361194,-0.15560843
fifteen,sixteen,-0.1838611,-0.17851679
fifteen,seventeen,-0.21679616,-0.17862554
fifteen,eighteen,-0.2159757,-0.17862877
fifteen,nineteen,-0.18208338,-0.17858826
fifteen,twenty,-0.14715768,-0.17799598
fifteen,thirty,-0.19431785,-0.17818736
fifteen,forty,-0.19244896,-0.17808966
fifteen,fifty,-0.21538365,-0.17839089
fifteen,sixty,-0.21519709,-0.17848338
fifteen,seventy,-0.19917774,-0.17827873
fifteen,eighty,-0.2140695,-0.17861547
fifteen,ninety,-0.21365951,-0.17858025
fifteen,hundred,-0.19215308,-0.15273899
fifteen,thousand,-0.21392302,-0.17777763
fifteen,<unk>,-0.21574032,-0.17863703
fifteen,<start>,-0.21500438,-0.17860256
fifteen,<end>,-0.20699874,5.6567593
