,,Time_0,Time_1,Time_2,Time_3
two hundred sixteen,<pad>,-0.3464298,-0.17717835,-0.37430298,-0.17753837
two hundred sixteen,one,1.8724604,-0.17481367,2.0457504,-0.15622488
two hundred sixteen,two,2.036917,-0.17698176,-0.25309768,-0.17713328
two hundred sixteen,three,-0.20549044,-0.17709982,-0.3734822,-0.17752922
two hundred sixteen,four,-0.06825823,-0.17700338,-0.3263593,-0.17741328
two hundred sixteen,five,-0.081269614,-0.17687006,-0.20594181,-0.1769635
two hundred sixteen,six,4.758826,-0.17613278,-0.3532778,-0.17753237
two hundred sixteen,seven,-0.33551958,-0.17724088,-0.36500415,-0.17748207
two hundred sixteen,eight,-0.32226467,-0.17721416,-0.36810562,-0.17749552
two hundred sixteen,nine,-0.3212942,-0.1771207,-0.36766982,-0.17752282
two hundred sixteen,ten,-0.34685642,-0.17727953,-0.3831631,-0.17756517
two hundred sixteen,eleven,-0.33724046,-0.17725421,-0.3791962,-0.17755201
two hundred sixteen,twelve,-0.35083288,-0.17725347,-0.37864622,-0.17753248
two hundred sixteen,thirteen,-0.35082677,-0.1772617,-0.3793481,-0.17755538
two hundred sixteen,fourteen,-0.32654336,-0.17726423,-0.37499255,-0.17753303
two hundred sixteen,fifteen,-0.3412289,-0.17695451,-0.24507943,-0.17710105
two hundred sixteen,sixteen,-0.18288457,-0.17718042,-0.37609765,-0.17754665
two hundred sixteen,seventeen,-0.34802926,-0.1772395,-0.37451366,-0.17754632
two hundred sixteen,eighteen,-0.35023224,-0.17727305,-0.37398455,-0.17752416
two hundred sixteen,nineteen,-0.21203631,-0.17715842,-0.36531475,-0.17755164
two hundred sixteen,twenty,-0.24579018,-0.17648984,3.979635,-0.177434
two hundred sixteen,thirty,-0.26184857,-0.17675152,-0.31514117,-0.17752326
two hundred sixteen,forty,-0.30427185,-0.17702986,-0.28672025,-0.177462
two hundred sixteen,fifty,-0.34976307,-0.17720698,-0.35964757,-0.17751464
two hundred sixteen,sixty,-0.27544454,-0.1748311,2.843019,-0.17638104
two hundred sixteen,seventy,-0.25082427,-0.17696415,-0.27071095,-0.17739062
two hundred sixteen,eighty,-0.27686065,-0.17720683,-0.37375882,-0.17753221
two hundred sixteen,ninety,-0.3455157,-0.17722908,-0.36856386,-0.177539
two hundred sixteen,hundred,-0.14560495,5.6568513,-0.30342785,-0.17753363
two hundred sixteen,thousand,-0.3308569,-0.17168076,-0.37724718,-0.17756121
two hundred sixteen,<unk>,-0.3503074,-0.17727207,-0.38031188,-0.17755775
two hundred sixteen,<start>,-0.35041526,-0.1772647,-0.3800421,-0.1775437
two hundred sixteen,<end>,-0.35346186,-0.17714964,1.1647447,5.6568165
two hundred sixty one,<pad>,-0.21761112,-0.1780795,-0.23322956,-0.20608929
two hundred sixty one,one,0.0481482,-0.17150097,1.6423022,0.77521765
two hundred sixty one,two,5.610024,-0.17767192,-0.21828397,-0.20398471
two hundred sixty one,three,-0.20598124,-0.17805003,-0.2328411,-0.20605548
two hundred sixty one,four,-0.17058587,-0.17803057,-0.23163836,-0.2059314
two hundred sixty one,five,-0.2007627,-0.17794794,-0.22917534,-0.20545682
two hundred sixty one,six,0.49937943,-0.17721143,-0.22919898,-0.20599271
two hundred sixty one,seven,-0.2149297,-0.17813125,-0.23282087,-0.20586286
two hundred sixty one,eight,-0.20736262,-0.1780257,-0.2321758,-0.20589453
two hundred sixty one,nine,-0.21048187,-0.17788565,-0.2308046,-0.20580661
two hundred sixty one,ten,-0.21691325,-0.17814505,-0.23364761,-0.20618004
two hundred sixty one,eleven,-0.21573244,-0.17812943,-0.23358165,-0.2061484
two hundred sixty one,twelve,-0.21777134,-0.17812757,-0.23337477,-0.20608267
two hundred sixty one,thirteen,-0.21794538,-0.17813203,-0.23344816,-0.20615892
two hundred sixty one,fourteen,-0.21440327,-0.17813738,-0.23324296,-0.20608656
two hundred sixty one,fifteen,-0.21731472,-0.17800713,-0.22773723,-0.20457469
two hundred sixty one,sixteen,-0.1964729,-0.17807655,-0.23342258,-0.20614901
two hundred sixty one,seventeen,-0.21725091,-0.17812155,-0.23324218,-0.20612817
two hundred sixty one,eighteen,-0.21791355,-0.17814867,-0.23341271,-0.20607899
two hundred sixty one,nineteen,-0.13005726,-0.17795083,-0.231093,-0.20609064
two hundred sixty one,twenty,-0.20856601,-0.17782368,-0.12914722,-0.20540895
two hundred sixty one,thirty,-0.2071252,-0.17788406,-0.22875191,-0.20595513
two hundred sixty one,forty,-0.21123122,-0.17795703,-0.22844104,-0.20585075
two hundred sixty one,fifty,-0.21779624,-0.17808834,-0.23187825,-0.20595577
two hundred sixty one,sixty,-0.17997575,-0.14707607,5.358119,-0.17568548
two hundred sixty one,seventy,-0.20017335,-0.17786881,-0.22641338,-0.20566186
two hundred sixty one,eighty,-0.20514907,-0.17808646,-0.23312084,-0.20609033
two hundred sixty one,ninety,-0.21759087,-0.17813471,-0.23341034,-0.20614864
two hundred sixty one,hundred,-0.15793833,5.6567726,-0.2077149,-0.20567705
two hundred sixty one,thousand,-0.20895405,-0.17599458,-0.23359531,-0.20618272
two hundred sixty one,<unk>,-0.2178261,-0.17814785,-0.23375285,-0.20617902
two hundred sixty one,<start>,-0.21747437,-0.17812887,-0.23349933,-0.20611465
two hundred sixty one,<end>,-0.21826106,-0.17807102,-0.18432412,5.576445
