,,Time_0,Time_1,Time_2
sixty seven,<pad>,-0.6591413,-0.18037571,
sixty seven,one,-0.18579644,-0.17571165,
sixty seven,two,1.6742345,-0.17825976,
sixty seven,three,-0.5843487,-0.180529,
sixty seven,four,-0.19668846,-0.1782288,
sixty seven,five,-0.0014725664,-0.18033075,
sixty seven,six,1.3784552,-0.17998956,
sixty seven,seven,-0.40690562,-0.1799418,
sixty seven,eight,0.6491352,-0.17812003,
sixty seven,nine,0.22067155,-0.17910436,
sixty seven,ten,-0.6597286,-0.18072504,
sixty seven,eleven,-0.6240888,-0.18062477,
sixty seven,twelve,-0.6363344,-0.18044221,
sixty seven,thirteen,-0.6711772,-0.18066166,
sixty seven,fourteen,-0.53211546,-0.18058915,
sixty seven,fifteen,-0.62627745,-0.1789708,
sixty seven,sixteen,0.6535461,-0.180058,
sixty seven,seventeen,-0.6407461,-0.18056017,
sixty seven,eighteen,-0.6496021,-0.18061635,
sixty seven,nineteen,4.07217,-0.17987664,
sixty seven,twenty,-0.33983272,-0.18013704,
sixty seven,thirty,-0.40721974,-0.18029657,
sixty seven,forty,-0.50138134,-0.17999707,
sixty seven,fifty,-0.66623694,-0.18056646,
sixty seven,sixty,0.8004442,-0.15221153,
sixty seven,seventy,1.4973607,-0.17379616,
sixty seven,eighty,0.91527146,-0.17899473,
sixty seven,ninety,-0.6372723,-0.1805317,
sixty seven,hundred,0.19041666,-0.116233714,
sixty seven,thousand,-0.57056177,-0.17880997,
sixty seven,<unk>,-0.6506694,-0.1806846,
sixty seven,<start>,-0.6241636,-0.18048607,
sixty seven,<end>,-0.5799437,5.6564617,
six hundred seventy,<pad>,-0.41966575,-0.18706313,-0.17730112
six hundred seventy,one,0.2453474,-0.18569593,-0.17670736
six hundred seventy,two,1.6382365,-0.18113616,-0.17404364
six hundred seventy,three,0.745585,-0.1862346,-0.17727864
six hundred seventy,four,2.768654,-0.18019198,-0.17675936
six hundred seventy,five,-0.09964225,-0.18566938,-0.17685813
six hundred seventy,six,4.118385,-0.17166178,-0.17699723
six hundred seventy,seven,-0.40668178,-0.18724832,-0.1772266
six hundred seventy,eight,-0.3873319,-0.18714555,-0.17728059
six hundred seventy,nine,-0.40400895,-0.18706349,-0.17728688
six hundred seventy,ten,-0.4250216,-0.18753272,-0.17731935
six hundred seventy,eleven,-0.42263877,-0.18738467,-0.17726831
six hundred seventy,twelve,-0.4247249,-0.18691716,-0.17724335
six hundred seventy,thirteen,-0.42577025,-0.1873965,-0.1773066
six hundred seventy,fourteen,-0.416385,-0.18752013,-0.17731577
six hundred seventy,fifteen,-0.4186541,-0.18689558,-0.17715101
six hundred seventy,sixteen,-0.38993418,-0.18718825,-0.17730767
six hundred seventy,seventeen,-0.42357394,-0.18742867,-0.17730857
six hundred seventy,eighteen,-0.4276834,-0.18755482,-0.17731765
six hundred seventy,nineteen,-0.370282,-0.18730627,-0.17730267
six hundred seventy,twenty,-0.40861756,-0.18709314,-0.17680798
six hundred seventy,thirty,-0.35685915,-0.18643102,-0.17725646
six hundred seventy,forty,-0.36599457,-0.18636821,-0.17710139
six hundred seventy,fifty,-0.42005676,-0.18547778,-0.17696542
six hundred seventy,sixty,-0.39803797,-0.18107225,-0.17620596
six hundred seventy,seventy,0.94211674,-0.12234172,-0.16829616
six hundred seventy,eighty,-0.3919996,-0.18728845,-0.17729717
six hundred seventy,ninety,-0.42318088,-0.18748103,-0.17731647
six hundred seventy,hundred,-0.21877918,5.6540008,-0.17721917
six hundred seventy,thousand,-0.33527505,-0.018957559,-0.17720728
six hundred seventy,<unk>,-0.4241685,-0.18751362,-0.17731395
six hundred seventy,<start>,-0.4248404,-0.1872839,-0.17727944
six hundred seventy,<end>,-0.4285169,-0.124457344,5.6568475
