,,Time_0,Time_1
six,<pad>,-0.18866147,-0.17693557
six,one,-0.18180482,-0.17662817
six,two,-0.14729357,-0.17674498
six,three,-0.15180762,-0.17689577
six,four,-0.17699891,-0.17683063
six,five,-0.12648526,-0.17677982
six,six,5.6561704,-0.1759314
six,seven,-0.18378219,-0.17687885
six,eight,-0.14012359,-0.17674191
six,nine,-0.16241209,-0.17686501
six,ten,-0.18859118,-0.17695303
six,eleven,-0.18844368,-0.17694904
six,twelve,-0.18834303,-0.17692894
six,thirteen,-0.18874383,-0.17694587
six,fourteen,-0.18713462,-0.17694414
six,fifteen,-0.17661844,-0.17655377
six,sixteen,-0.17613666,-0.17692809
six,seventeen,-0.1880935,-0.17694648
six,eighteen,-0.18857506,-0.1769472
six,nineteen,-0.18571815,-0.1769483
six,twenty,-0.17155173,-0.17688087
six,thirty,-0.157682,-0.17681913
six,forty,-0.17331828,-0.17686658
six,fifty,-0.18838689,-0.17692195
six,sixty,-0.18658626,-0.17676114
six,seventy,-0.17810607,-0.17680861
six,eighty,-0.17145453,-0.17689672
six,ninety,-0.18769228,-0.17694515
six,hundred,-0.1856405,-0.17527284
six,thousand,-0.18124081,-0.17651616
six,<unk>,-0.18839763,-0.1769495
six,<start>,-0.18847564,-0.17693815
six,<end>,-0.1818703,5.6568537
thirteen,<pad>,-0.21430205,-0.19147433
thirteen,one,-0.05983909,-0.18714364
thirteen,two,-0.21181951,-0.19171093
thirteen,three,5.6191306,-0.18680735
thirteen,four,-0.18775088,-0.18981078
thirteen,five,0.12342291,-0.18134956
thirteen,six,-0.21483278,-0.19192618
thirteen,seven,-0.20137504,-0.19029583
thirteen,eight,-0.21344599,-0.19158861
thirteen,nine,-0.20379801,-0.19120035
thirteen,ten,-0.21670194,-0.19214568
thirteen,eleven,-0.21608533,-0.19202906
thirteen,twelve,-0.21622851,-0.19176415
thirteen,thirteen,-0.21622285,-0.19203526
thirteen,fourteen,-0.19910821,-0.19164655
thirteen,fifteen,0.37312698,-0.084424116
thirteen,sixteen,-0.18212567,-0.19155337
thirteen,seventeen,-0.21677047,-0.19204864
thirteen,eighteen,-0.21631476,-0.19209437
thirteen,nineteen,-0.19139972,-0.19190176
thirteen,twenty,-0.19723035,-0.19027527
thirteen,thirty,-0.19997978,-0.18949361
thirteen,forty,-0.21202901,-0.19030753
thirteen,fifty,-0.21581744,-0.19071199
thirteen,sixty,-0.21622431,-0.19172159
thirteen,seventy,-0.21080789,-0.19105695
thirteen,eighty,-0.2159999,-0.19198495
thirteen,ninety,-0.21542937,-0.19199672
thirteen,hundred,-0.1983296,0.1473339
thirteen,thousand,-0.21232675,-0.17762662
thirteen,<unk>,-0.2164939,-0.19209339
thirteen,<start>,-0.21583115,-0.19172788
thirteen,<end>,-0.21106042,5.6466126
