,,Time_0,Time_1
seven,<pad>,-0.17976448,-0.1768755
seven,one,-0.1558093,-0.1760146
seven,two,-0.17075348,-0.17671837
seven,three,-0.16968592,-0.17681262
seven,four,-0.17366618,-0.17665443
seven,five,-0.17655654,-0.1768602
seven,six,-0.1792665,-0.17686978
seven,seven,5.656767,-0.17553675
seven,eight,-0.17708871,-0.1768546
seven,nine,-0.17820995,-0.17686626
seven,ten,-0.17977414,-0.17687804
seven,eleven,-0.1795636,-0.17686906
seven,twelve,-0.179604,-0.17686723
seven,thirteen,-0.17986111,-0.17687789
seven,fourteen,-0.17742047,-0.17685743
seven,fifteen,-0.17895205,-0.17680927
seven,sixteen,-0.17905504,-0.17687404
seven,seventeen,-0.17989193,-0.17687765
seven,eighteen,-0.17971697,-0.176877
seven,nineteen,-0.17948528,-0.17687671
seven,twenty,-0.169897,-0.17680149
seven,thirty,-0.17908159,-0.1768643
seven,forty,-0.17925346,-0.17686272
seven,fifty,-0.17978825,-0.17686372
seven,sixty,-0.17978814,-0.17686771
seven,seventy,-0.17688483,-0.17678833
seven,eighty,-0.17968658,-0.17687643
seven,ninety,-0.17987977,-0.17687553
seven,hundred,-0.17906807,-0.17672393
seven,thousand,-0.17937848,-0.1768536
seven,<unk>,-0.17983748,-0.1768783
seven,<start>,-0.17974342,-0.17687067
seven,<end>,-0.16035439,5.656854
eighteen,<pad>,-0.6274717,-0.17685096
eighteen,one,1.4222602,-0.17624664
eighteen,two,-0.11144203,-0.17673343
eighteen,three,-0.61610234,-0.17685346
eighteen,four,-0.35844427,-0.17678662
eighteen,five,-0.59680754,-0.17685193
eighteen,six,1.4281403,-0.17681468
eighteen,seven,-0.44589478,-0.17681994
eighteen,eight,3.0257971,-0.17671387
eighteen,nine,1.2271566,-0.17680028
eighteen,ten,-0.6346784,-0.17685585
eighteen,eleven,-0.6111407,-0.1768509
eighteen,twelve,-0.6016661,-0.17684442
eighteen,thirteen,-0.6352301,-0.17685425
eighteen,fourteen,-0.46178225,-0.17684843
eighteen,fifteen,-0.53476244,-0.1767912
eighteen,sixteen,0.9557947,-0.17681544
eighteen,seventeen,-0.6254713,-0.17685309
eighteen,eighteen,-0.6243769,-0.17685327
eighteen,nineteen,0.8618546,-0.17684291
eighteen,twenty,-0.58187485,-0.17684749
eighteen,thirty,-0.6194665,-0.17685029
eighteen,forty,-0.52174765,-0.17683838
eighteen,fifty,-0.6222572,-0.17684293
eighteen,sixty,0.099969245,-0.17624068
eighteen,seventy,-0.4862357,-0.17677392
eighteen,eighty,2.9324865,-0.17679445
eighteen,ninety,-0.6226094,-0.17685412
eighteen,hundred,-0.124430716,-0.17640522
eighteen,thousand,-0.50141275,-0.1768247
eighteen,<unk>,-0.61242175,-0.17685403
eighteen,<start>,-0.6111227,-0.1768467
eighteen,<end>,0.83539003,5.656854
