,,Time_0,Time_1
fifty three,<pad>,-0.2345091,-0.24414615
fifty three,one,-0.2256652,-0.23931247
fifty three,two,-0.22779083,-0.2430788
fifty three,three,5.3517284,-0.22138453
fifty three,four,-0.21805492,-0.23956661
fifty three,five,1.6625221,-0.14754017
fifty three,six,-0.2283751,-0.24188918
fifty three,seven,-0.23215203,-0.24260975
fifty three,eight,-0.23196985,-0.24316251
fifty three,nine,-0.22176588,-0.2406387
fifty three,ten,-0.23563205,-0.24558069
fifty three,eleven,-0.235155,-0.24523608
fifty three,twelve,-0.23529099,-0.24405624
fifty three,thirteen,-0.23508336,-0.2449798
fifty three,fourteen,-0.22992873,-0.24453637
fifty three,fifteen,-0.16243652,-0.13751817
fifty three,sixteen,-0.2127095,-0.2431257
fifty three,seventeen,-0.23564625,-0.24525075
fifty three,eighteen,-0.23551954,-0.24541827
fifty three,nineteen,-0.2257091,-0.24460714
fifty three,twenty,-0.2193147,-0.23727706
fifty three,thirty,-0.17885384,-0.21542911
fifty three,forty,-0.23356095,-0.24200016
fifty three,fifty,-0.235069,-0.24042088
fifty three,sixty,-0.23456481,-0.24178042
fifty three,seventy,-0.23017068,-0.24212426
fifty three,eighty,-0.2347924,-0.24485534
fifty three,ninety,-0.23476988,-0.24499041
fifty three,hundred,-0.21753362,1.9787451
fifty three,thousand,-0.22966774,-0.16955015
fifty three,<unk>,-0.2355326,-0.2452615
fifty three,<start>,-0.23433645,-0.24431822
fifty three,<end>,-0.23268895,5.2329
eighty,<pad>,-0.19975695,-0.17680421
eighty,one,-0.1981892,-0.17676565
eighty,two,-0.13098948,-0.1767176
eighty,three,-0.19889131,-0.17680578
eighty,four,-0.18005611,-0.17677653
eighty,five,-0.1833736,-0.17679176
eighty,six,-0.0877444,-0.17677903
eighty,seven,-0.18825994,-0.17679065
eighty,eight,-0.14271985,-0.17676362
eighty,nine,-0.14367154,-0.1767905
eighty,ten,-0.2002079,-0.17680927
eighty,eleven,-0.19955924,-0.17680773
eighty,twelve,-0.19864754,-0.17679954
eighty,thirteen,-0.20050707,-0.17680883
eighty,fourteen,-0.19743344,-0.17680727
eighty,fifteen,-0.1984566,-0.17678815
eighty,sixteen,-0.19123273,-0.17680596
eighty,seventeen,-0.19915669,-0.1768067
eighty,eighteen,-0.19911957,-0.17680807
eighty,nineteen,-0.17533824,-0.17680545
eighty,twenty,-0.19724356,-0.17680542
eighty,thirty,-0.17651582,-0.17679559
eighty,forty,-0.14801052,-0.17678578
eighty,fifty,-0.20001046,-0.17680353
eighty,sixty,-0.0794604,-0.17651923
eighty,seventy,-0.15258482,-0.17674097
eighty,eighty,5.6539445,-0.1766458
eighty,ninety,-0.1991428,-0.17680809
eighty,hundred,-0.18972313,-0.17673506
eighty,thousand,-0.17545392,-0.17677128
eighty,<unk>,-0.19877674,-0.1768086
eighty,<start>,-0.19609743,-0.17680286
eighty,<end>,-0.1276137,5.6568546
