,,Time_0,Time_1,Time_2,Time_3
sixteen,<pad>,0.029098455,0.030659938,,
sixteen,one,0.03553361,0.036110397,,
sixteen,two,0.027994081,0.03407224,,
sixteen,three,0.02604285,0.02897395,,
sixteen,four,0.02334105,0.020233627,,
sixteen,five,0.03516152,0.03157478,,
sixteen,six,0.03261721,0.03381569,,
sixteen,seven,0.033349283,0.030698331,,
sixteen,eight,0.030343777,0.034686126,,
sixteen,nine,0.03279271,0.028350025,,
sixteen,ten,0.023459136,0.019044898,,
sixteen,eleven,0.026306668,0.02787736,,
sixteen,twelve,0.028705766,0.028378211,,
sixteen,thirteen,0.022092918,0.022696972,,
sixteen,fourteen,0.02800976,0.028461698,,
sixteen,fifteen,0.034211583,0.030409912,,
sixteen,sixteen,0.03247187,0.02968738,,
sixteen,seventeen,0.031918794,0.033485796,,
sixteen,eighteen,0.025561593,0.023455543,,
sixteen,nineteen,0.024427567,0.024085036,,
sixteen,twenty,0.040706467,0.048070937,,
sixteen,thirty,0.03515855,0.033193063,,
sixteen,forty,0.023555879,0.027304128,,
sixteen,fifty,0.026981713,0.027521044,,
sixteen,sixty,0.030522864,0.031018628,,
sixteen,seventy,0.03447474,0.034078445,,
sixteen,eighty,0.026965693,0.026578153,,
sixteen,ninety,0.035697807,0.040412564,,
sixteen,hundred,0.029328931,0.03095426,,
sixteen,thousand,0.044668622,0.03756982,,
sixteen,<unk>,0.02536873,0.025505364,,
sixteen,<start>,0.031080378,0.032022797,,
sixteen,<end>,0.032049432,0.029012892,,
one hundred six,<pad>,0.032686464,0.03204922,0.031010969,0.030192042
one hundred six,one,0.03219526,0.032677297,0.03243438,0.032212578
one hundred six,two,0.031313144,0.03581029,0.039104432,0.04100206
one hundred six,three,0.027388748,0.028149081,0.028133128,0.028046254
one hundred six,four,0.023920728,0.020696517,0.01959893,0.01915536
one hundred six,five,0.03172176,0.027807109,0.026258597,0.025526948
one hundred six,six,0.031013552,0.032339234,0.03303217,0.033505578
one hundred six,seven,0.03217237,0.03033573,0.029587552,0.02932946
one hundred six,eight,0.030375322,0.033406183,0.035139453,0.036236636
one hundred six,nine,0.032477416,0.028070632,0.02570641,0.024323411
one hundred six,ten,0.023477532,0.020056855,0.01884975,0.018270481
one hundred six,eleven,0.027425047,0.028244166,0.027916873,0.027441906
one hundred six,twelve,0.027166275,0.02748796,0.027841019,0.02797597
one hundred six,thirteen,0.022355638,0.022691112,0.023144864,0.023357905
one hundred six,fourteen,0.029767707,0.030648708,0.030408753,0.029995698
one hundred six,fifteen,0.033195566,0.030312082,0.028603982,0.027920984
one hundred six,sixteen,0.034718104,0.033074293,0.032939322,0.033021003
one hundred six,seventeen,0.03112418,0.03404606,0.03565594,0.0363949
one hundred six,eighteen,0.028133111,0.02470063,0.022770917,0.02170614
one hundred six,nineteen,0.028339168,0.027349813,0.025929324,0.024933603
one hundred six,twenty,0.039885167,0.047709066,0.052900467,0.056105297
one hundred six,thirty,0.03594677,0.036330752,0.03549207,0.03464179
one hundred six,forty,0.026423683,0.029433593,0.031025155,0.032021564
one hundred six,fifty,0.02704143,0.027987486,0.028106011,0.027999777
one hundred six,sixty,0.032572635,0.03228419,0.031995688,0.031732522
one hundred six,seventy,0.031825624,0.030918771,0.030570189,0.030520242
one hundred six,eighty,0.02554974,0.025355348,0.024901537,0.02466842
one hundred six,ninety,0.032809034,0.03713428,0.039842274,0.041238442
one hundred six,hundred,0.028672006,0.031704433,0.033047337,0.033721413
one hundred six,thousand,0.04185163,0.03704976,0.035304926,0.034632158
one hundred six,<unk>,0.025363214,0.025794601,0.025197405,0.024649143
one hundred six,<start>,0.03188924,0.031318437,0.031542297,0.03196152
one hundred six,<end>,0.02920273,0.027026225,0.02600792,0.025558755
