,,Time_0,Time_1,Time_2,Time_3
thirty one,<pad>,0.031561762,0.028713202,0.027527176,
thirty one,one,0.033221375,0.035180468,0.036118068,
thirty one,two,0.02287765,0.023695627,0.024097702,
thirty one,three,0.026332065,0.023980439,0.022229103,
thirty one,four,0.026889976,0.0300488,0.031441677,
thirty one,five,0.03494596,0.030478617,0.028686935,
thirty one,six,0.029020742,0.028022328,0.027495455,
thirty one,seven,0.034690846,0.035867978,0.03586718,
thirty one,eight,0.032864742,0.029373895,0.028111197,
thirty one,nine,0.029427467,0.03189354,0.03272831,
thirty one,ten,0.031282105,0.030210432,0.029513357,
thirty one,eleven,0.025572376,0.022815984,0.021235716,
thirty one,twelve,0.032773443,0.03207506,0.03249664,
thirty one,thirteen,0.025869818,0.027842892,0.028956031,
thirty one,fourteen,0.028290493,0.030059107,0.03179334,
thirty one,fifteen,0.02503185,0.023858655,0.023515686,
thirty one,sixteen,0.025686724,0.02642985,0.02640754,
thirty one,seventeen,0.027291838,0.025362376,0.02432977,
thirty one,eighteen,0.032884836,0.02515099,0.022189325,
thirty one,nineteen,0.0300704,0.027943721,0.027034173,
thirty one,twenty,0.030963333,0.033392787,0.034789335,
thirty one,thirty,0.020026237,0.023026012,0.024948394,
thirty one,forty,0.04310708,0.048685662,0.051716752,
thirty one,fifty,0.032439206,0.03411249,0.03503181,
thirty one,sixty,0.027469262,0.025655089,0.02485079,
thirty one,seventy,0.036079377,0.039293475,0.040369976,
thirty one,eighty,0.032104943,0.030718455,0.029677682,
thirty one,ninety,0.02669364,0.027144633,0.027062248,
thirty one,hundred,0.0329134,0.03338655,0.033466734,
thirty one,thousand,0.028329993,0.029397937,0.030561883,
thirty one,<unk>,0.03834007,0.04291543,0.04270093,
thirty one,<start>,0.03451467,0.035149734,0.03591559,
thirty one,<end>,0.030432379,0.028117685,0.02713348,
three hundred one,<pad>,0.029237766,0.027780607,0.027651394,0.02788979
three hundred one,one,0.03480796,0.03664006,0.03744852,0.037630398
three hundred one,two,0.023860978,0.025083043,0.025782187,0.02610148
three hundred one,three,0.025883155,0.024429156,0.022835238,0.02176054
three hundred one,four,0.026254738,0.029134916,0.030314228,0.031007042
three hundred one,five,0.036004763,0.03346376,0.032398153,0.032023247
three hundred one,six,0.028831497,0.027762458,0.02717551,0.026957732
three hundred one,seven,0.039482005,0.039517213,0.03935803,0.03917837
three hundred one,eight,0.03142106,0.029765833,0.029071795,0.028948538
three hundred one,nine,0.029135833,0.032467928,0.033564698,0.033890832
three hundred one,ten,0.028557783,0.02668647,0.02571523,0.025179582
three hundred one,eleven,0.024753537,0.02212022,0.020631349,0.0197851
three hundred one,twelve,0.031941056,0.03008902,0.029925821,0.029879525
three hundred one,thirteen,0.027434865,0.027740968,0.028006274,0.028149314
three hundred one,fourteen,0.030626055,0.033101317,0.035087172,0.03646071
three hundred one,fifteen,0.024537375,0.024695473,0.024888894,0.02509314
three hundred one,sixteen,0.026035147,0.025085485,0.024581226,0.024230866
three hundred one,seventeen,0.027505966,0.024766427,0.023510981,0.022886103
three hundred one,eighteen,0.028931985,0.022773555,0.020262294,0.019115664
three hundred one,nineteen,0.03139504,0.02766972,0.02609032,0.02513638
three hundred one,twenty,0.030036887,0.030939076,0.031271398,0.0315674
three hundred one,thirty,0.020435644,0.023222106,0.024737667,0.025726695
three hundred one,forty,0.037858363,0.042310715,0.044923857,0.046422556
three hundred one,fifty,0.033626024,0.033538733,0.033820145,0.034086235
three hundred one,sixty,0.028419537,0.028359557,0.028405458,0.028273273
three hundred one,seventy,0.033207472,0.03515298,0.035626814,0.035749804
three hundred one,eighty,0.034594882,0.03285826,0.03171225,0.031036712
three hundred one,ninety,0.027507097,0.02832792,0.028365169,0.028102415
three hundred one,hundred,0.03272331,0.032821655,0.032524377,0.032248914
three hundred one,thousand,0.027412843,0.028864814,0.030144889,0.031107254
three hundred one,<unk>,0.040995654,0.047005635,0.047852997,0.04748814
three hundred one,<start>,0.03276339,0.03413304,0.03572872,0.037091114
three hundred one,<end>,0.033780236,0.031691894,0.030586941,0.029795201
