,,Time_0,Time_1,Time_2,Time_3
two hundred six,<pad>,0.032079957,0.030851863,0.029455764,0.028415645
two hundred six,one,0.03288983,0.033700816,0.0334899,0.033219673
two hundred six,two,0.030719861,0.03556048,0.038888197,0.040753562
two hundred six,three,0.027852815,0.028860461,0.028983992,0.02900463
two hundred six,four,0.023700505,0.02071028,0.019832728,0.01954812
two hundred six,five,0.033672757,0.029005814,0.02713361,0.026197525
two hundred six,six,0.030381572,0.032443862,0.033569224,0.03424568
two hundred six,seven,0.03150041,0.029696528,0.028936736,0.028688686
two hundred six,eight,0.030347344,0.033577878,0.035559367,0.03683441
two hundred six,nine,0.03208809,0.027574956,0.025136834,0.023687137
two hundred six,ten,0.024258425,0.020696975,0.019407108,0.018793069
two hundred six,eleven,0.027139736,0.027772732,0.027310189,0.02673603
two hundred six,twelve,0.028091354,0.028300295,0.02851121,0.02849015
two hundred six,thirteen,0.02144377,0.021265699,0.021522475,0.02163545
two hundred six,fourteen,0.030929333,0.031815648,0.0316389,0.03130084
two hundred six,fifteen,0.033367973,0.030555125,0.02872988,0.027952967
two hundred six,sixteen,0.034293562,0.03273742,0.032418042,0.032402217
two hundred six,seventeen,0.03078511,0.033586822,0.035240266,0.03609611
two hundred six,eighteen,0.02875263,0.025251267,0.023204805,0.02205165
two hundred six,nineteen,0.027216014,0.026487097,0.025237052,0.02431359
two hundred six,twenty,0.040959593,0.049627542,0.05533306,0.058810193
two hundred six,thirty,0.036977038,0.037024032,0.035925426,0.034955192
two hundred six,forty,0.026416052,0.029238755,0.030806864,0.031813733
two hundred six,fifty,0.026352795,0.027144462,0.02727933,0.027226571
two hundred six,sixty,0.034040622,0.033813357,0.033617612,0.033450134
two hundred six,seventy,0.032219816,0.031267684,0.030903481,0.030826738
two hundred six,eighty,0.026195819,0.025856301,0.025435284,0.02524867
two hundred six,ninety,0.031981874,0.036016017,0.03854852,0.03984006
two hundred six,hundred,0.027262256,0.030187372,0.031513385,0.03220262
two hundred six,thousand,0.04071738,0.03617303,0.034452915,0.033721805
two hundred six,<unk>,0.02415025,0.024586314,0.023884643,0.023255743
two hundred six,<start>,0.032637972,0.031839985,0.032104842,0.03262067
two hundred six,<end>,0.028577385,0.026773114,0.02598837,0.025660641
two hundred sixty,<pad>,0.032222543,0.030809043,0.029234497,0.028078653
two hundred sixty,one,0.032600127,0.033853546,0.033888314,0.033748448
two hundred sixty,two,0.03088234,0.035708975,0.03925921,0.04133208
two hundred sixty,three,0.028989345,0.029918406,0.029962594,0.029936776
two hundred sixty,four,0.022334063,0.019725583,0.018985637,0.018749064
two hundred sixty,five,0.03388759,0.029044103,0.027083948,0.026095001
two hundred sixty,six,0.029794835,0.031599928,0.032618128,0.03324966
two hundred sixty,seven,0.03155879,0.029933652,0.029258983,0.029077759
two hundred sixty,eight,0.030005323,0.033124875,0.03498692,0.036215708
two hundred sixty,nine,0.031749085,0.026827756,0.024308149,0.022841679
two hundred sixty,ten,0.02420366,0.020210747,0.018810986,0.01814008
two hundred sixty,eleven,0.026789801,0.027286075,0.026762208,0.026166983
two hundred sixty,twelve,0.02739838,0.027717218,0.027993787,0.027996074
two hundred sixty,thirteen,0.021479134,0.02128616,0.0215639,0.021703675
two hundred sixty,fourteen,0.03068105,0.031929206,0.031889357,0.031636477
two hundred sixty,fifteen,0.034437206,0.03161572,0.029772695,0.029013984
two hundred sixty,sixteen,0.034896757,0.032809407,0.032323513,0.032228168
two hundred sixty,seventeen,0.03118799,0.034023605,0.03581461,0.0367485
two hundred sixty,eighteen,0.02957648,0.025987726,0.023883501,0.022718415
two hundred sixty,nineteen,0.026466625,0.025993202,0.02479428,0.023884887
two hundred sixty,twenty,0.04155433,0.049740005,0.054936174,0.0580294
two hundred sixty,thirty,0.036510088,0.037056234,0.036078002,0.03516358
two hundred sixty,forty,0.025107734,0.02815387,0.029832585,0.030898249
two hundred sixty,fifty,0.026101205,0.026896864,0.026930472,0.026819462
two hundred sixty,sixty,0.033977527,0.033492945,0.033215087,0.033020943
two hundred sixty,seventy,0.032572404,0.032082606,0.031959675,0.032006066
two hundred sixty,eighty,0.026389413,0.026066123,0.025614798,0.02538281
two hundred sixty,ninety,0.032999657,0.037082598,0.039758727,0.041119058
two hundred sixty,hundred,0.02791225,0.030664334,0.03197921,0.03265389
two hundred sixty,thousand,0.0410297,0.036658842,0.03490237,0.034121677
two hundred sixty,<unk>,0.024272747,0.02452383,0.023713104,0.023010807
two hundred sixty,<start>,0.03200666,0.03134769,0.0317258,0.03231908
two hundred sixty,<end>,0.02842507,0.026829064,0.026158676,0.025892776
