,,Time_0,Time_1,Time_2,Time_3
thirty one,<pad>,0.031173514,0.030260371,0.030026058,
thirty one,one,0.0315037,0.032204643,0.031776678,
thirty one,two,0.025020689,0.026399447,0.027023531,
thirty one,three,0.026193826,0.02524168,0.02475926,
thirty one,four,0.038163725,0.03908447,0.039233025,
thirty one,five,0.043422643,0.039134968,0.037626054,
thirty one,six,0.03207805,0.02915178,0.028138338,
thirty one,seven,0.022603443,0.02454167,0.02506187,
thirty one,eight,0.02935666,0.026336463,0.024587704,
thirty one,nine,0.0261832,0.027458938,0.028378308,
thirty one,ten,0.02906294,0.027666247,0.026645098,
thirty one,eleven,0.037336487,0.032395985,0.029756745,
thirty one,twelve,0.024916954,0.026854943,0.027513485,
thirty one,thirteen,0.026720978,0.027333958,0.027623115,
thirty one,fourteen,0.035101503,0.035891287,0.03584846,
thirty one,fifteen,0.0248037,0.027024962,0.027671328,
thirty one,sixteen,0.030774593,0.028671112,0.028113201,
thirty one,seventeen,0.026621383,0.02462635,0.023187706,
thirty one,eighteen,0.029697407,0.03121074,0.032118175,
thirty one,nineteen,0.032872044,0.03609506,0.03825328,
thirty one,twenty,0.028621463,0.026932746,0.026167655,
thirty one,thirty,0.031943914,0.032619372,0.03306561,
thirty one,forty,0.03031419,0.029016804,0.028858596,
thirty one,fifty,0.028067637,0.028579758,0.028656585,
thirty one,sixty,0.032327488,0.032483783,0.03239875,
thirty one,seventy,0.0312734,0.036664672,0.03984798,
thirty one,eighty,0.02626528,0.02953236,0.031302202,
thirty one,ninety,0.027613262,0.026549144,0.026317045,
thirty one,hundred,0.030527802,0.03032025,0.030296708,
thirty one,thousand,0.021494007,0.024784092,0.026558166,
thirty one,<unk>,0.035725005,0.035285663,0.03526441,
thirty one,<start>,0.034378752,0.032441683,0.031790573,
thirty one,<end>,0.037840433,0.037204444,0.03613429,
three hundred one,<pad>,0.031698186,0.031068064,0.030900363,0.030877646
three hundred one,one,0.02812298,0.027674548,0.026987847,0.026391555
three hundred one,two,0.024592072,0.025663458,0.02611116,0.026272554
three hundred one,three,0.026055576,0.024465585,0.023657737,0.02314014
three hundred one,four,0.039187457,0.039957594,0.039910063,0.039883412
three hundred one,five,0.043108456,0.03942208,0.037735824,0.03682867
three hundred one,six,0.030351667,0.029273728,0.029258141,0.029421236
three hundred one,seven,0.023914568,0.025347428,0.025753744,0.025775282
three hundred one,eight,0.028495068,0.02612581,0.02421885,0.022941176
three hundred one,nine,0.026028525,0.027190458,0.028024951,0.028565597
three hundred one,ten,0.02867421,0.02855108,0.028558116,0.028644215
three hundred one,eleven,0.036456373,0.031853344,0.029768841,0.028687013
three hundred one,twelve,0.025638537,0.02802562,0.02887164,0.029221501
three hundred one,thirteen,0.02685906,0.027592156,0.027984338,0.028171381
three hundred one,fourteen,0.031213531,0.030357828,0.029720629,0.0292189
three hundred one,fifteen,0.02588245,0.027823694,0.02835126,0.028410472
three hundred one,sixteen,0.031062288,0.027425954,0.026126299,0.025818396
three hundred one,seventeen,0.028838111,0.027798511,0.026816191,0.026395679
three hundred one,eighteen,0.03194201,0.03377598,0.034878705,0.035539865
three hundred one,nineteen,0.036220983,0.03876218,0.039856963,0.040352892
three hundred one,twenty,0.028663857,0.02677198,0.025912317,0.025446309
three hundred one,thirty,0.03681003,0.036398865,0.036193576,0.036040865
three hundred one,forty,0.033646844,0.032921303,0.03334606,0.03403987
three hundred one,fifty,0.028150009,0.02913286,0.02969647,0.030236175
three hundred one,sixty,0.033757277,0.033353433,0.033189513,0.032896187
three hundred one,seventy,0.031419594,0.036193043,0.03909825,0.040941298
three hundred one,eighty,0.025687236,0.028481867,0.030082019,0.030673765
three hundred one,ninety,0.027373621,0.026790952,0.026839571,0.027100353
three hundred one,hundred,0.027591748,0.026794527,0.0264165,0.02618122
three hundred one,thousand,0.022789672,0.024646921,0.02548675,0.025829177
three hundred one,<unk>,0.03240776,0.033393852,0.033833925,0.034255777
three hundred one,<start>,0.034464628,0.032372996,0.031448483,0.030952968
three hundred one,<end>,0.032895695,0.034592204,0.034964867,0.0348484
