,,Time_0,Time_1,Time_2,Time_3,Time_4
one hundred five,<pad>,0.036221117,0.033696298,0.033346765,0.033428602,
one hundred five,one,0.031166688,0.030527096,0.03060407,0.030806553,
one hundred five,two,0.026826905,0.025797583,0.025278222,0.025006648,
one hundred five,three,0.032856714,0.031198785,0.030854985,0.030660987,
one hundred five,four,0.03468423,0.036229685,0.03701039,0.03724388,
one hundred five,five,0.026493711,0.024742862,0.02363504,0.022975234,
one hundred five,six,0.027210487,0.028622847,0.028671782,0.028529128,
one hundred five,seven,0.026577998,0.024885526,0.024262095,0.02402381,
one hundred five,eight,0.03524402,0.034575835,0.033917353,0.033594552,
one hundred five,nine,0.03351906,0.033110037,0.03241896,0.03197617,
one hundred five,ten,0.029463843,0.030698733,0.030691702,0.030494835,
one hundred five,eleven,0.027951175,0.028490262,0.028673163,0.028793141,
one hundred five,twelve,0.024719262,0.02438641,0.024436632,0.024544084,
one hundred five,thirteen,0.031259034,0.03401576,0.03477126,0.034700863,
one hundred five,fourteen,0.027907731,0.029496357,0.030450145,0.030835668,
one hundred five,fifteen,0.02613943,0.028003164,0.028920067,0.029486492,
one hundred five,sixteen,0.026074165,0.024541818,0.0235464,0.022948576,
one hundred five,seventeen,0.025810057,0.025176877,0.024892358,0.024831802,
one hundred five,eighteen,0.029594673,0.030889306,0.031505905,0.031838916,
one hundred five,nineteen,0.031618644,0.028157378,0.027215045,0.0268724,
one hundred five,twenty,0.0295935,0.030165546,0.0307003,0.031166667,
one hundred five,thirty,0.033023264,0.031836763,0.031045318,0.0306305,
one hundred five,forty,0.033577144,0.03375796,0.034394775,0.034890007,
one hundred five,fifty,0.035024047,0.034095805,0.033580177,0.03331489,
one hundred five,sixty,0.034101084,0.03189865,0.03063493,0.029873181,
one hundred five,seventy,0.027216261,0.027402107,0.02783894,0.028033827,
one hundred five,eighty,0.033490565,0.035606805,0.03645496,0.03674995,
one hundred five,ninety,0.025820399,0.028384306,0.029641658,0.030248852,
one hundred five,hundred,0.028766004,0.032383222,0.033662766,0.03420632,
one hundred five,thousand,0.029049754,0.029771585,0.030627744,0.03131671,
one hundred five,<unk>,0.0339976,0.03219339,0.030984977,0.030419786,
one hundred five,<start>,0.033219572,0.033244096,0.0329559,0.032942314,
one hundred five,<end>,0.03178192,0.032017097,0.032375216,0.032614708,
one hundred twenty five,<pad>,0.034349836,0.03165948,0.031059084,0.030955266,0.030994225
one hundred twenty five,one,0.03199461,0.032005187,0.032432146,0.032834683,0.03311068
one hundred twenty five,two,0.026374651,0.025448976,0.02507825,0.024876827,0.024782568
one hundred twenty five,three,0.031857044,0.031051116,0.031048361,0.031072883,0.031053074
one hundred twenty five,four,0.03591954,0.037984665,0.039141603,0.039591238,0.039705336
one hundred twenty five,five,0.025784768,0.02351883,0.022046736,0.021171883,0.020648746
one hundred twenty five,six,0.025611453,0.028004915,0.0286959,0.029029854,0.02924285
one hundred twenty five,seven,0.026359208,0.024367442,0.023695208,0.023421094,0.023285894
one hundred twenty five,eight,0.03488192,0.034433886,0.03389996,0.033655934,0.033556107
one hundred twenty five,nine,0.034302972,0.033951484,0.033147056,0.032625414,0.03232746
one hundred twenty five,ten,0.028593406,0.03074924,0.031124672,0.031048028,0.030905182
one hundred twenty five,eleven,0.025903698,0.02630136,0.026288262,0.026309427,0.02638508
one hundred twenty five,twelve,0.02764574,0.026469927,0.026135186,0.026086599,0.026127018
one hundred twenty five,thirteen,0.032557253,0.03491781,0.03576755,0.0358615,0.035721377
one hundred twenty five,fourteen,0.029562587,0.03150104,0.03275337,0.033317037,0.033533376
one hundred twenty five,fifteen,0.02665175,0.028556924,0.029477999,0.030021003,0.030322159
one hundred twenty five,sixteen,0.026269551,0.02476939,0.023705585,0.023039315,0.02262092
one hundred twenty five,seventeen,0.025906831,0.025199201,0.024963576,0.024990313,0.025050046
one hundred twenty five,eighteen,0.030151442,0.031193066,0.031411473,0.031402733,0.03138615
one hundred twenty five,nineteen,0.030392312,0.026690826,0.025820723,0.025467217,0.025296235
one hundred twenty five,twenty,0.028379805,0.027904324,0.027920324,0.02815168,0.028355801
one hundred twenty five,thirty,0.032397863,0.030969974,0.030039014,0.029519297,0.029223803
one hundred twenty five,forty,0.03666255,0.03618911,0.036507566,0.036834385,0.0370725
one hundred twenty five,fifty,0.0351232,0.032589015,0.031349838,0.030753266,0.030505558
one hundred twenty five,sixty,0.03373917,0.03232265,0.031574313,0.03107539,0.03075208
one hundred twenty five,seventy,0.026445515,0.026470069,0.026970642,0.027258491,0.027380057
one hundred twenty five,eighty,0.032945376,0.035913188,0.03699579,0.037501343,0.037764095
one hundred twenty five,ninety,0.026819484,0.028298948,0.028935868,0.029098801,0.029094016
one hundred twenty five,hundred,0.027237428,0.0307028,0.031757373,0.032128885,0.0322611
one hundred twenty five,thousand,0.030271398,0.029752882,0.030042902,0.030460553,0.030816058
one hundred twenty five,<unk>,0.033521477,0.033001754,0.032209806,0.031869333,0.03173417
one hundred twenty five,<start>,0.03361066,0.034795713,0.035014637,0.035119023,0.03526777
one hundred twenty five,<end>,0.031775355,0.03231486,0.03298914,0.033451263,0.03371844
