,,Time_0,Time_1,Time_2,Time_3
twenty one,<pad>,0.033362832,0.03158039,0.0313231,
twenty one,one,0.029148275,0.028726324,0.028735396,
twenty one,two,0.027739637,0.027235268,0.02717788,
twenty one,three,0.030980691,0.031684607,0.03238926,
twenty one,four,0.0375223,0.038717713,0.0398994,
twenty one,five,0.025854006,0.023169795,0.021719465,
twenty one,six,0.02488617,0.02654425,0.026806828,
twenty one,seven,0.027916407,0.025767574,0.024985408,
twenty one,eight,0.032864954,0.033142734,0.033034813,
twenty one,nine,0.03373493,0.032423474,0.031290263,
twenty one,ten,0.027913965,0.030693976,0.031490285,
twenty one,eleven,0.025369698,0.024793213,0.024444606,
twenty one,twelve,0.025954533,0.024917964,0.024507092,
twenty one,thirteen,0.034022,0.035598896,0.035800755,
twenty one,fourteen,0.030029565,0.031209359,0.032047827,
twenty one,fifteen,0.026885726,0.030975647,0.033159595,
twenty one,sixteen,0.024644213,0.024354445,0.023793824,
twenty one,seventeen,0.027676446,0.027727313,0.028046772,
twenty one,eighteen,0.028394848,0.02916856,0.029078126,
twenty one,nineteen,0.030688293,0.027089791,0.026122259,
twenty one,twenty,0.027524784,0.027648648,0.02842085,
twenty one,thirty,0.03394429,0.033815213,0.03368657,
twenty one,forty,0.03388206,0.033983223,0.034881987,
twenty one,fifty,0.03548596,0.033562537,0.03201251,
twenty one,sixty,0.034678377,0.033004113,0.031975385,
twenty one,seventy,0.028817736,0.028847639,0.029215612,
twenty one,eighty,0.03344418,0.035292782,0.03546694,
twenty one,ninety,0.027778834,0.028311675,0.028673628,
twenty one,hundred,0.02553814,0.028161397,0.029219342,
twenty one,thousand,0.031422842,0.029822448,0.02945169,
twenty one,<unk>,0.035400223,0.03465915,0.033552434,
twenty one,<start>,0.03327422,0.033442337,0.03295116,
twenty one,<end>,0.033218697,0.033927526,0.034639016,
two hundred ten,<pad>,0.035628513,0.032544095,0.0318661,0.03182585
two hundred ten,one,0.030615928,0.03017035,0.03021589,0.030368213
two hundred ten,two,0.029187553,0.027967729,0.027450023,0.027209971
two hundred ten,three,0.03227801,0.030193059,0.02953558,0.029151117
two hundred ten,four,0.034246814,0.035410874,0.036572363,0.037154023
two hundred ten,five,0.027216027,0.024860242,0.023460776,0.022641795
two hundred ten,six,0.027300775,0.0289715,0.02897234,0.02883323
two hundred ten,seven,0.025294455,0.023561297,0.022723917,0.022276929
two hundred ten,eight,0.03187487,0.033058673,0.03336607,0.03352151
two hundred ten,nine,0.03428886,0.034918673,0.034540817,0.034198716
two hundred ten,ten,0.030640086,0.03158764,0.031484704,0.03125526
two hundred ten,eleven,0.026170295,0.027201638,0.027571889,0.027765717
two hundred ten,twelve,0.026939273,0.028086945,0.028778005,0.02913651
two hundred ten,thirteen,0.032375034,0.035896316,0.037191693,0.03730002
two hundred ten,fourteen,0.028071245,0.03034704,0.031640783,0.032237582
two hundred ten,fifteen,0.025456054,0.027746504,0.029119097,0.030039065
two hundred ten,sixteen,0.022159439,0.022104437,0.021846635,0.021648198
two hundred ten,seventeen,0.025204798,0.024839917,0.025007423,0.025303815
two hundred ten,eighteen,0.031579547,0.03154618,0.031107256,0.03081241
two hundred ten,nineteen,0.03301636,0.027784845,0.026127635,0.025428604
two hundred ten,twenty,0.032987352,0.033441436,0.033896625,0.03431139
two hundred ten,thirty,0.03321261,0.032077495,0.031338945,0.031056223
two hundred ten,forty,0.03148848,0.030873919,0.030906312,0.03103823
two hundred ten,fifty,0.03665544,0.036458425,0.036277246,0.03609779
two hundred ten,sixty,0.036057707,0.03284075,0.031039169,0.029908247
two hundred ten,seventy,0.02772056,0.028654315,0.029491428,0.029912341
two hundred ten,eighty,0.03325601,0.03457158,0.03453761,0.034302376
two hundred ten,ninety,0.026904456,0.028747361,0.029730218,0.030148135
two hundred ten,hundred,0.025879186,0.03152948,0.034011617,0.035217673
two hundred ten,thousand,0.02837277,0.028258843,0.028776811,0.029321669
two hundred ten,<unk>,0.034310613,0.030835278,0.028717926,0.027761841
two hundred ten,<start>,0.03173775,0.030520232,0.029569678,0.029199632
two hundred ten,<end>,0.03187307,0.032393098,0.03312744,0.033615958
