,,Time_0,Time_1,Time_2,Time_3
sixteen,<pad>,0.03442548,0.032039285,,
sixteen,one,0.03234441,0.031008167,,
sixteen,two,0.025658226,0.025060244,,
sixteen,three,0.03241669,0.03374178,,
sixteen,four,0.03691547,0.03731487,,
sixteen,five,0.026848758,0.023348587,,
sixteen,six,0.027311452,0.028737864,,
sixteen,seven,0.026408842,0.023028286,,
sixteen,eight,0.03389452,0.034278728,,
sixteen,nine,0.035328444,0.033578526,,
sixteen,ten,0.029083837,0.03218737,,
sixteen,eleven,0.027268592,0.026577726,,
sixteen,twelve,0.02513689,0.023572616,,
sixteen,thirteen,0.029346395,0.031439036,,
sixteen,fourteen,0.028180875,0.030034984,,
sixteen,fifteen,0.024777647,0.02811187,,
sixteen,sixteen,0.022612264,0.022118835,,
sixteen,seventeen,0.026960095,0.02780025,,
sixteen,eighteen,0.028749023,0.028395673,,
sixteen,nineteen,0.032849524,0.027757984,,
sixteen,twenty,0.028566724,0.030129703,,
sixteen,thirty,0.03258984,0.033495657,,
sixteen,forty,0.033030946,0.033977076,,
sixteen,fifty,0.03315293,0.031711716,,
sixteen,sixty,0.037124515,0.034977987,,
sixteen,seventy,0.029798962,0.02944143,,
sixteen,eighty,0.034567844,0.03669974,,
sixteen,ninety,0.026778227,0.029014468,,
sixteen,hundred,0.025446946,0.029764183,,
sixteen,thousand,0.029867938,0.028997717,,
sixteen,<unk>,0.033999737,0.03255759,,
sixteen,<start>,0.036366403,0.036749564,,
sixteen,<end>,0.03219154,0.032350454,,
one hundred six,<pad>,0.03550263,0.033279877,0.033113282,0.033330977
one hundred six,one,0.03147961,0.030439207,0.030215355,0.030197592
one hundred six,two,0.027459603,0.026460223,0.02594746,0.025684504
one hundred six,three,0.032709595,0.030984722,0.030589813,0.030380875
one hundred six,four,0.03357357,0.03417904,0.034658737,0.034841496
one hundred six,five,0.026110811,0.024269292,0.023263264,0.022688286
one hundred six,six,0.027703656,0.02848314,0.028076148,0.027664794
one hundred six,seven,0.025888775,0.024365267,0.02374072,0.023478253
one hundred six,eight,0.03390268,0.033328548,0.03258076,0.032112613
one hundred six,nine,0.03342535,0.03323727,0.03251863,0.03200961
one hundred six,ten,0.029289247,0.031021323,0.0313794,0.031370685
one hundred six,eleven,0.028196128,0.0291481,0.029615067,0.029898832
one hundred six,twelve,0.023042368,0.023236524,0.023418903,0.023542387
one hundred six,thirteen,0.030902408,0.03333323,0.033903502,0.033743635
one hundred six,fourteen,0.02829234,0.029811217,0.03059476,0.030863436
one hundred six,fifteen,0.026588429,0.028335815,0.029123554,0.029555706
one hundred six,sixteen,0.024059411,0.023026798,0.02236332,0.021967124
one hundred six,seventeen,0.025281115,0.025283856,0.025432916,0.02561335
one hundred six,eighteen,0.030580085,0.031172615,0.03130272,0.03138031
one hundred six,nineteen,0.03194001,0.029099178,0.0283145,0.028008286
one hundred six,twenty,0.030243639,0.03134651,0.032139763,0.032731738
one hundred six,thirty,0.03386458,0.032802686,0.032131463,0.031822074
one hundred six,forty,0.03209804,0.03257618,0.033382654,0.034001384
one hundred six,fifty,0.033220273,0.032629237,0.032234225,0.031961758
one hundred six,sixty,0.036385547,0.033645526,0.03231269,0.03151981
one hundred six,seventy,0.028675755,0.02861675,0.029022206,0.029227337
one hundred six,eighty,0.033699203,0.035266723,0.035687804,0.035753366
one hundred six,ninety,0.026605349,0.029512113,0.031078178,0.031876095
one hundred six,hundred,0.028555736,0.032668095,0.03416711,0.034779042
one hundred six,thousand,0.028499363,0.029705634,0.03072313,0.03148252
one hundred six,<unk>,0.035068095,0.032666128,0.03132085,0.030789379
one hundred six,<start>,0.034275968,0.033195063,0.03242662,0.032187916
one hundred six,<end>,0.03288064,0.032873977,0.033220474,0.0335349
