,,Time_0,Time_1
five,<pad>,0.027537776,0.02740324
five,one,0.032957647,0.03227682
five,two,0.02415449,0.025376664
five,three,0.027984846,0.026726948
five,four,0.041605864,0.042845454
five,five,0.038838275,0.036063284
five,six,0.036307797,0.03163684
five,seven,0.024056237,0.026479619
five,eight,0.028827138,0.02522861
five,nine,0.024533613,0.026189143
five,ten,0.02808559,0.026694816
five,eleven,0.036676876,0.03123355
five,twelve,0.025337739,0.026544185
five,thirteen,0.029646356,0.030728072
five,fourteen,0.03496759,0.03368795
five,fifteen,0.026387703,0.03129843
five,sixteen,0.029414352,0.02740608
five,seventeen,0.026944,0.024744863
five,eighteen,0.02986654,0.032264084
five,nineteen,0.032480244,0.037312876
five,twenty,0.028665183,0.028737815
five,thirty,0.03063767,0.029626904
five,forty,0.028671704,0.028737443
five,fifty,0.026466185,0.026108136
five,sixty,0.03285479,0.03407883
five,seventy,0.034428086,0.036792748
five,eighty,0.024090905,0.027397046
five,ninety,0.031833176,0.028902294
five,hundred,0.029381193,0.0294563
five,thousand,0.021228392,0.024625152
five,<unk>,0.033221178,0.031230358
five,<start>,0.038538214,0.03764134
five,<end>,0.033372685,0.034524154
eight,<pad>,0.028363198,0.027014222
eight,one,0.029940007,0.030528603
eight,two,0.023218578,0.02446352
eight,three,0.028586617,0.027775565
eight,four,0.03892875,0.041943703
eight,five,0.03370215,0.032035753
eight,six,0.038841676,0.03488949
eight,seven,0.021909624,0.022344617
eight,eight,0.03059494,0.026368832
eight,nine,0.026024964,0.029154312
eight,ten,0.027165068,0.027715988
eight,eleven,0.03511682,0.030306447
eight,twelve,0.025796859,0.026491757
eight,thirteen,0.031935446,0.030996371
eight,fourteen,0.038290072,0.035185814
eight,fifteen,0.028828949,0.03280317
eight,sixteen,0.029853746,0.028531346
eight,seventeen,0.028677236,0.025958326
eight,eighteen,0.029724626,0.03068079
eight,nineteen,0.03274346,0.03861908
eight,twenty,0.03063694,0.029322537
eight,thirty,0.03318357,0.03125429
eight,forty,0.0311985,0.029966792
eight,fifty,0.030126918,0.028303513
eight,sixty,0.0270251,0.027838264
eight,seventy,0.031833585,0.035810716
eight,eighty,0.02543534,0.030355811
eight,ninety,0.03044798,0.027915558
eight,hundred,0.02892439,0.02758527
eight,thousand,0.023632282,0.02550024
eight,<unk>,0.03183594,0.030685881
eight,<start>,0.03840143,0.03863865
eight,<end>,0.029075222,0.033014785
