,,Time_0,Time_1,Time_2,Time_3,Time_4
six hundred eight,<pad>,0.030177576,0.028384313,0.027770737,0.027554896,
six hundred eight,one,0.02743844,0.029190777,0.029333403,0.029088749,
six hundred eight,two,0.022712223,0.023826526,0.02430466,0.024565814,
six hundred eight,three,0.02771693,0.026346467,0.025287094,0.024599578,
six hundred eight,four,0.038983032,0.040591296,0.041449275,0.041874617,
six hundred eight,five,0.04175302,0.039517537,0.038064327,0.037012048,
six hundred eight,six,0.034952663,0.033525277,0.033094794,0.03294857,
six hundred eight,seven,0.021527879,0.023011789,0.02378983,0.024148533,
six hundred eight,eight,0.029344669,0.026180705,0.023834243,0.02233317,
six hundred eight,nine,0.026367629,0.02745242,0.027866151,0.028115237,
six hundred eight,ten,0.02847515,0.029920565,0.030892534,0.031486835,
six hundred eight,eleven,0.03617218,0.03085607,0.028814744,0.027855843,
six hundred eight,twelve,0.026150243,0.027573343,0.027945539,0.028118012,
six hundred eight,thirteen,0.02744574,0.027234975,0.02699573,0.026817223,
six hundred eight,fourteen,0.034603283,0.030766651,0.028980281,0.02799955,
six hundred eight,fifteen,0.027790554,0.03118288,0.033055007,0.033981185,
six hundred eight,sixteen,0.02970876,0.026591675,0.025391394,0.025057219,
six hundred eight,seventeen,0.02805453,0.026979808,0.026276331,0.026018852,
six hundred eight,eighteen,0.029227965,0.031157045,0.032255653,0.032946315,
six hundred eight,nineteen,0.03631005,0.039564967,0.04119293,0.041934077,
six hundred eight,twenty,0.029206935,0.027539952,0.026864903,0.02645531,
six hundred eight,thirty,0.036834493,0.033736005,0.03236148,0.031698287,
six hundred eight,forty,0.03194083,0.030557381,0.030937256,0.031720307,
six hundred eight,fifty,0.029932829,0.030098958,0.029786432,0.029681098,
six hundred eight,sixty,0.033307143,0.033281617,0.03331125,0.033232246,
six hundred eight,seventy,0.031518105,0.035982262,0.03827085,0.039528072,
six hundred eight,eighty,0.026268901,0.03026446,0.032502398,0.0334642,
six hundred eight,ninety,0.028517598,0.027177103,0.026761368,0.026760235,
six hundred eight,hundred,0.026310312,0.025367524,0.024883183,0.024679635,
six hundred eight,thousand,0.024317304,0.025617382,0.025775997,0.025665836,
six hundred eight,<unk>,0.032528806,0.032606825,0.032570664,0.032688733,
six hundred eight,<start>,0.032008484,0.031506576,0.031171927,0.030984886,
six hundred eight,<end>,0.03239571,0.03640894,0.038207725,0.03898477,
six hundred fifty eight,<pad>,0.031063866,0.029507827,0.029003182,0.028850356,0.028797636
six hundred fifty eight,one,0.028532622,0.030195631,0.03028532,0.029991375,0.029713407
six hundred fifty eight,two,0.02354802,0.02430138,0.024720766,0.024976406,0.02513553
six hundred fifty eight,three,0.02821508,0.026910271,0.025872255,0.02522016,0.024847558
six hundred fifty eight,four,0.037138764,0.03857757,0.039266944,0.039625343,0.039862093
six hundred fifty eight,five,0.039623924,0.03822558,0.037304662,0.036595162,0.03613587
six hundred fifty eight,six,0.034708567,0.03278211,0.03219648,0.031997487,0.031957142
six hundred fifty eight,seven,0.022118986,0.023006411,0.023495896,0.023690367,0.023758596
six hundred fifty eight,eight,0.029189808,0.026746508,0.024716692,0.0233623,0.022556227
six hundred fifty eight,nine,0.026926227,0.027965443,0.028518038,0.028853029,0.029045884
six hundred fifty eight,ten,0.028379979,0.02937784,0.03006331,0.030521482,0.030807445
six hundred fifty eight,eleven,0.036068883,0.031716,0.030018311,0.029204777,0.028797708
six hundred fifty eight,twelve,0.0256303,0.027738973,0.028624833,0.029076762,0.029260097
six hundred fifty eight,thirteen,0.027217118,0.026859004,0.026569456,0.026394606,0.026271747
six hundred fifty eight,fourteen,0.03492012,0.031173637,0.029407632,0.028473245,0.027969843
six hundred fifty eight,fifteen,0.028073173,0.031028349,0.03245361,0.0330716,0.033345763
six hundred fifty eight,sixteen,0.030307548,0.027273199,0.02612742,0.025828648,0.025811769
six hundred fifty eight,seventeen,0.02788849,0.026558142,0.025575854,0.025112463,0.024887355
six hundred fifty eight,eighteen,0.028471954,0.030155938,0.031157663,0.031822838,0.0322184
six hundred fifty eight,nineteen,0.03373286,0.037633657,0.039709564,0.04074515,0.04123175
six hundred fifty eight,twenty,0.030922815,0.028225947,0.027229263,0.02671814,0.026419489
six hundred fifty eight,thirty,0.03581723,0.03362338,0.032642476,0.032194465,0.031973314
six hundred fifty eight,forty,0.031197613,0.028990122,0.02881531,0.029255072,0.029764209
six hundred fifty eight,fifty,0.030305833,0.030982349,0.030817382,0.030701207,0.030651623
six hundred fifty eight,sixty,0.0333412,0.032329448,0.031800836,0.031425748,0.031162549
six hundred fifty eight,seventy,0.031916153,0.03578408,0.037938822,0.039142117,0.039793562
six hundred fifty eight,eighty,0.02757221,0.031628486,0.033770353,0.034679316,0.03500631
six hundred fifty eight,ninety,0.028328104,0.027103141,0.026693735,0.02664695,0.026704295
six hundred fifty eight,hundred,0.027166117,0.027056593,0.027021602,0.02700266,0.02697788
six hundred fifty eight,thousand,0.025173508,0.026706275,0.027047426,0.027054135,0.02697828
six hundred fifty eight,<unk>,0.032759394,0.033679377,0.03403116,0.034343205,0.034657724
six hundred fifty eight,<start>,0.031941667,0.030842839,0.03036847,0.030157868,0.03007499
six hundred fifty eight,<end>,0.031801924,0.035314575,0.03673524,0.03726553,0.037423827
