,,Time_0,Time_1
one,<pad>,9.658609e-05,4.605011e-06
one,one,0.9279041,0.003944538
one,two,0.008592308,4.2483658e-05
one,three,0.0027931433,3.006366e-05
one,four,0.022581184,0.00038308947
one,five,0.007243771,4.940863e-05
one,six,0.0015716924,6.467752e-06
one,seven,0.007896531,4.100884e-05
one,eight,0.0005069067,8.029628e-06
one,nine,0.0008449085,1.0395055e-05
one,ten,9.99026e-05,7.672636e-06
one,eleven,5.4962024e-05,8.778653e-06
one,twelve,9.434471e-05,1.1596002e-05
one,thirteen,0.00017763358,3.0661715e-06
one,fourteen,0.0011072118,3.5226134e-05
one,fifteen,0.0032984389,7.2338844e-05
one,sixteen,0.0006869153,7.4360555e-06
one,seventeen,2.3017668e-05,2.1697049e-06
one,eighteen,4.7048918e-05,2.455987e-06
one,nineteen,0.0012209784,1.1290097e-05
one,twenty,0.0066598533,0.00019162375
one,thirty,0.0010048256,4.1505973e-05
one,forty,0.0010848044,6.132998e-05
one,fifty,5.132991e-05,7.982679e-06
one,sixty,0.0002478903,2.3410565e-05
one,seventy,0.0014267156,0.00011518327
one,eighty,0.0003045871,1.0970522e-05
one,ninety,9.7454256e-05,3.7689995e-06
one,hundred,0.0006848398,0.0027571896
one,thousand,0.00048154502,0.00023801747
one,<unk>,9.608483e-05,3.980621e-06
one,<start>,0.00017629293,3.4017776e-06
one,<end>,0.00084198744,0.99185926
nine,<pad>,0.00015188324,2.9045138e-06
nine,one,0.0030621355,5.501173e-05
nine,two,0.005790377,3.5625613e-05
nine,three,0.0016513783,2.6505073e-05
nine,four,0.0063641267,3.0359653e-05
nine,five,0.0044668294,3.6101115e-05
nine,six,0.011581698,1.889696e-05
nine,seven,0.0011894323,8.278073e-06
nine,eight,0.017101686,1.8839864e-05
nine,nine,0.91367316,0.0001520814
nine,ten,0.00029333387,5.0713334e-06
nine,eleven,5.879257e-05,2.3229154e-06
nine,twelve,0.0004594721,7.5838934e-06
nine,thirteen,0.00018959625,1.4712721e-06
nine,fourteen,0.0013639394,1.5518812e-05
nine,fifteen,0.00092848676,2.5297273e-05
nine,sixteen,0.0023804829,7.073322e-06
nine,seventeen,2.1533555e-05,1.3238223e-06
nine,eighteen,0.00013714116,1.1919419e-06
nine,nineteen,0.0037794767,9.705323e-06
nine,twenty,0.0013032592,1.990114e-05
nine,thirty,0.00093488273,2.5050858e-05
nine,forty,0.0011558952,2.5204034e-05
nine,fifty,0.00026302433,1.008963e-05
nine,sixty,0.004215901,9.97887e-05
nine,seventy,0.002283954,5.0615225e-05
nine,eighty,0.010957858,2.5135118e-05
nine,ninety,0.00025977287,7.323783e-06
nine,hundred,0.0010457167,0.0003987477
nine,thousand,0.0013957284,0.00011710467
nine,<unk>,0.00016090456,1.2253086e-06
nine,<start>,0.00039850894,2.2658571e-06
nine,<end>,0.0009796201,0.9987564
