,,Time_0,Time_1
fifty three,<pad>,0.00019032409,2.0335515e-06
fifty three,one,0.0021896288,1.6921726e-05
fifty three,two,0.00470853,1.7220706e-05
fifty three,three,0.05421671,7.7369754e-05
fifty three,four,0.0014902054,1.0695313e-05
fifty three,five,0.051060673,0.00010868647
fifty three,six,0.0009236594,2.6748435e-06
fifty three,seven,0.00096372387,3.3709866e-06
fifty three,eight,0.00033444914,2.126326e-06
fifty three,nine,0.0006022619,1.6907924e-06
fifty three,ten,0.00028467487,3.7082057e-06
fifty three,eleven,5.802498e-05,1.1991721e-06
fifty three,twelve,6.8199704e-05,1.4544535e-06
fifty three,thirteen,0.00013295178,1.1886616e-06
fifty three,fourteen,0.0010841314,7.730849e-06
fifty three,fifteen,0.08799984,0.00022926023
fifty three,sixteen,0.004073657,7.6130336e-06
fifty three,seventeen,0.00015064736,1.7566593e-06
fifty three,eighteen,0.0003235062,2.1718465e-06
fifty three,nineteen,0.0009414648,7.644172e-06
fifty three,twenty,0.0025053443,1.0882529e-05
fifty three,thirty,0.765699,0.00043608545
fifty three,forty,0.0014582213,1.04785895e-05
fifty three,fifty,0.0011368061,5.7797366e-05
fifty three,sixty,0.0020188426,1.4141098e-05
fifty three,seventy,0.002313864,3.791402e-05
fifty three,eighty,0.00064822944,4.122711e-06
fifty three,ninety,0.00022164539,2.2325273e-06
fifty three,hundred,0.0016985126,0.00018204683
fifty three,thousand,0.002710891,3.0524185e-05
fifty three,<unk>,0.00010789037,6.466408e-07
fifty three,<start>,0.0002616462,1.5887707e-06
fifty three,<end>,0.007421834,0.99870527
eighty,<pad>,5.7756064e-05,1.9157947e-06
eighty,one,0.0003035471,2.8332935e-05
eighty,two,0.0016415721,1.3091307e-05
eighty,three,0.0003389335,7.517189e-06
eighty,four,0.0013893655,2.0146203e-05
eighty,five,0.0012610201,1.680518e-05
eighty,six,0.007679914,1.0913065e-05
eighty,seven,0.00021846085,3.3982424e-06
eighty,eight,0.005285291,1.0555064e-05
eighty,nine,0.005255356,6.0964303e-06
eighty,ten,0.0001044395,2.4149278e-06
eighty,eleven,6.2291576e-05,1.615085e-06
eighty,twelve,9.008306e-05,2.7187443e-06
eighty,thirteen,0.0001459516,1.1478746e-06
eighty,fourteen,0.0005780106,4.8462557e-06
eighty,fifteen,0.00024749644,5.411222e-06
eighty,sixteen,0.00029452489,1.6840914e-06
eighty,seventeen,2.2442446e-05,6.8773795e-07
eighty,eighteen,4.309177e-05,6.9879144e-07
eighty,nineteen,0.001473629,4.873638e-06
eighty,twenty,0.0014833544,6.5336444e-06
eighty,thirty,0.0006217978,5.5142355e-06
eighty,forty,0.0013699874,9.012921e-06
eighty,fifty,0.000111225,6.048093e-06
eighty,sixty,0.007184186,0.00010929213
eighty,seventy,0.001526691,1.9554454e-05
eighty,eighty,0.95718604,0.00016157675
eighty,ninety,8.820011e-05,2.3011798e-06
eighty,hundred,0.0004988358,6.286428e-05
eighty,thousand,0.0011056039,4.556765e-05
eighty,<unk>,7.570678e-05,9.979397e-07
eighty,<start>,0.00016258215,1.0735561e-06
eighty,<end>,0.002092647,0.9994247
