,,Time_0,Time_1,Time_2
four hundred,<pad>,0.00044205258,2.2566073e-05,9.756969e-05
four hundred,one,0.03532284,0.000117098665,0.0005809521
four hundred,two,0.09678603,6.3848944e-05,0.00078089855
four hundred,three,0.003604793,8.6981585e-05,0.00036698696
four hundred,four,0.39233017,0.0007895677,0.0009876544
four hundred,five,0.007804113,0.004903482,0.075400874
four hundred,six,0.38967595,0.00050506985,0.00056082755
four hundred,seven,0.0004727244,1.2898954e-05,7.374702e-05
four hundred,eight,0.0023276357,5.9039972e-05,0.00012984917
four hundred,nine,0.002522664,3.566927e-05,4.85278e-05
four hundred,ten,0.00047134556,3.799625e-05,0.0003547789
four hundred,eleven,0.00035520038,2.8056518e-05,9.736398e-05
four hundred,twelve,0.00038791928,1.7633638e-05,8.281848e-05
four hundred,thirteen,0.0005501113,8.383958e-06,5.4184555e-05
four hundred,fourteen,0.0017003276,7.106946e-05,0.0001199932
four hundred,fifteen,0.00042523802,4.4952914e-05,0.0009928333
four hundred,sixteen,0.0012284415,7.369335e-05,0.00020954444
four hundred,seventeen,0.00017212486,9.070122e-06,6.990896e-05
four hundred,eighteen,0.00024029524,1.5136411e-05,0.000119291835
four hundred,nineteen,0.002294404,4.0958206e-05,0.00010972608
four hundred,twenty,0.00073474715,4.298097e-05,0.00074011274
four hundred,thirty,0.0020701177,0.00044163587,0.0039754654
four hundred,forty,0.00886645,0.00076450384,0.0024808089
four hundred,fifty,0.00097027887,0.0005825931,0.0132140955
four hundred,sixty,0.0138186375,0.0028919454,0.015299024
four hundred,seventy,0.01312194,0.0007238422,0.0026151373
four hundred,eighty,0.004140155,0.00013726433,0.00036395018
four hundred,ninety,0.00017318953,3.5701392e-05,0.00010087619
four hundred,hundred,0.007594048,0.97485775,0.00038757926
four hundred,thousand,0.0077078645,0.011649818,0.00030751363
four hundred,<unk>,0.0005330463,2.5813424e-05,7.656762e-05
four hundred,<start>,0.0011381169,5.4778506e-05,0.00013170044
four hundred,<end>,1.7013519e-05,0.00084826397,0.8790687
four thousand,<pad>,0.00023586513,1.8256096e-05,5.4319637e-05
four thousand,one,0.7132996,0.00023400986,0.0008629768
four thousand,two,0.050021134,0.00015315437,0.002192166
four thousand,three,0.0480182,0.00034412363,0.00090640975
four thousand,four,0.13231838,0.00019963461,0.00021390445
four thousand,five,0.007230228,0.0010682747,0.020243812
four thousand,six,0.006807241,0.00016513097,0.00037483912
four thousand,seven,0.0008212717,1.1635376e-05,6.3714164e-05
four thousand,eight,0.0004669339,1.44882215e-05,3.2340944e-05
four thousand,nine,0.00064346945,1.9578423e-05,1.5898644e-05
four thousand,ten,0.00023387164,9.69733e-06,8.962236e-05
four thousand,eleven,8.185791e-05,1.2069005e-05,2.7699843e-05
four thousand,twelve,0.00020872512,2.1603553e-05,6.33991e-05
four thousand,thirteen,0.00022053315,7.6159363e-06,6.3865955e-05
four thousand,fourteen,0.0004102513,2.0037362e-05,7.477089e-05
four thousand,fifteen,0.00054204994,3.3987875e-05,0.00020596942
four thousand,sixteen,0.00028888314,1.4540004e-05,4.3071625e-05
four thousand,seventeen,7.618828e-05,6.5425775e-06,3.103869e-05
four thousand,eighteen,0.00012251058,6.1377837e-06,6.082983e-05
four thousand,nineteen,0.0005368155,1.6552523e-05,7.696632e-05
four thousand,twenty,0.0006757533,9.398298e-05,0.0015845229
four thousand,thirty,0.00044660777,4.1433887e-05,0.00033646345
four thousand,forty,0.0008522679,9.739607e-05,0.00049024494
four thousand,fifty,0.00023660295,3.5185756e-05,0.00028194944
four thousand,sixty,0.00073496404,8.723129e-05,0.00040300537
four thousand,seventy,0.0012493227,7.20708e-05,0.00056272
four thousand,eighty,0.00047673628,2.0041107e-05,8.5364496e-05
four thousand,ninety,0.0002485922,2.5373214e-05,7.7370794e-05
four thousand,hundred,0.00012746122,0.0053655114,7.891056e-05
four thousand,thousand,0.032023784,0.9909396,0.002483912
four thousand,<unk>,8.025121e-05,1.0337274e-05,3.727642e-05
four thousand,<start>,0.0002540749,6.8282156e-06,2.2195469e-05
four thousand,<end>,9.4668885e-06,0.0008278105,0.96785843
