,,Time_0,Time_1,Time_2
twelve,<pad>,0.0003124413,0.00024515222,3.777938e-06
twelve,one,0.4612912,0.3675874,0.00369385
twelve,two,0.04309314,0.0032193044,0.00010467181
twelve,three,0.0005540598,0.000338884,4.2493716e-06
twelve,four,0.042113174,0.03781051,0.00031745207
twelve,five,0.0015437208,0.00068270933,1.3994892e-05
twelve,six,0.008580812,0.00047775012,3.8011106e-06
twelve,seven,0.006453777,0.0016547373,1.2194647e-05
twelve,eight,0.0009106282,0.00035239937,2.0084713e-06
twelve,nine,0.00051051925,0.00019533694,1.3636189e-06
twelve,ten,0.00019452268,0.00024620758,5.1453453e-06
twelve,eleven,0.00013084787,0.00022486552,3.997363e-06
twelve,twelve,0.00019676171,0.00025303452,4.362099e-06
twelve,thirteen,0.0003651392,0.00018035114,4.8311344e-06
twelve,fourteen,0.0054054367,0.0018745613,1.4354329e-05
twelve,fifteen,0.0011200836,0.0008410183,9.546272e-06
twelve,sixteen,0.00068105495,0.0001717057,2.4869144e-06
twelve,seventeen,8.472168e-05,6.216554e-05,1.2488639e-06
twelve,eighteen,8.7869055e-05,3.4443423e-05,9.831758e-07
twelve,nineteen,0.0043383418,0.00027649858,3.643398e-06
twelve,twenty,0.40919182,0.041032963,0.00026710282
twelve,thirty,0.0011233983,0.00048004166,9.658e-06
twelve,forty,0.0013363931,0.00092559535,1.1277194e-05
twelve,fifty,0.00013235403,0.00013707751,3.7156226e-06
twelve,sixty,0.001613279,0.0012504533,1.5132605e-05
twelve,seventy,0.0025920917,0.002805997,4.196016e-05
twelve,eighty,0.0010891238,0.00039722098,3.0492897e-06
twelve,ninety,0.0001599646,0.00018418461,1.942097e-06
twelve,hundred,0.002609307,0.18100074,1.1343779e-05
twelve,thousand,0.0017846185,0.011298118,1.0816064e-05
twelve,<unk>,7.3625306e-05,5.6976383e-05,1.813577e-06
twelve,<start>,0.00018626137,7.615976e-05,5.531936e-07
twelve,<end>,0.00013945803,0.3436257,0.9954136
twenty two,<pad>,8.550744e-05,0.00028221766,0.00011528508
twenty two,one,0.023324076,0.3656272,0.04211399
twenty two,two,0.27901033,0.016444704,0.009251728
twenty two,three,0.0004437058,0.0019383298,0.00041832303
twenty two,four,0.0048357896,0.10843667,0.0120569235
twenty two,five,0.0014193372,0.003808847,0.0017193563
twenty two,six,0.011648225,0.003278441,0.0003512943
twenty two,seven,0.0013209978,0.001427572,0.0004847302
twenty two,eight,0.00078466267,0.00055978366,0.00013165141
twenty two,nine,0.0004553893,0.0005854695,0.00011380438
twenty two,ten,7.510725e-05,0.00033355213,0.00025577407
twenty two,eleven,9.658237e-05,0.00045847,0.00018112897
twenty two,twelve,7.97763e-05,0.00029454334,0.00028347597
twenty two,thirteen,0.00016065307,0.00026402884,0.00016354777
twenty two,fourteen,0.00046291744,0.00094733783,0.00024060103
twenty two,fifteen,0.00027280083,0.00052653597,0.0003646974
twenty two,sixteen,0.00013756189,0.00030362635,8.1631646e-05
twenty two,seventeen,7.323136e-05,0.00014830902,6.597216e-05
twenty two,eighteen,7.513039e-05,8.063817e-05,6.674944e-05
twenty two,nineteen,0.0011638126,0.0004273463,0.0001346153
twenty two,twenty,0.66801524,0.022875678,0.05164655
twenty two,thirty,0.00023829537,0.0004458877,0.0003434522
twenty two,forty,0.00018535141,0.0006381828,0.00032696908
twenty two,fifty,0.00012850518,0.00030375307,0.00019995685
twenty two,sixty,0.0013466695,0.009724554,0.007529597
twenty two,seventy,0.0013951487,0.0023933602,0.0012452528
twenty two,eighty,0.0014429782,0.00094952894,0.00023550811
twenty two,ninety,5.8850004e-05,0.00018840529,5.548573e-05
twenty two,hundred,0.00053081795,0.4144802,0.00021659744
twenty two,thousand,0.0004274742,0.033705432,0.00024397127
twenty two,<unk>,8.148097e-05,0.00020089233,8.127959e-05
twenty two,<start>,0.00021776842,0.00040590696,0.00010841213
twenty two,<end>,5.7902075e-06,0.007514524,0.8691717
